"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VGS",144510,"/Date(1701935101000)/",23400,42900,2182422,50282288000,-400,false,-1.68
"VGS",142952,"/Date(1701934192000)/",23300,3000,2139522,49278428000,-500,true,-2.1
"VGS",142951,"/Date(1701934191000)/",23300,5200,2136522,49208528000,-500,true,-2.1
"VGS",142950,"/Date(1701934190000)/",23300,100,2131322,49087368000,-500,true,-2.1
"VGS",142945,"/Date(1701934185000)/",23300,1000,2131222,49085038000,-500,true,-2.1
"VGS",142942,"/Date(1701934182000)/",23300,3000,2130222,49061738000,-500,true,-2.1
"VGS",142935,"/Date(1701934175000)/",23300,500,2127222,48991838000,-500,true,-2.1
"VGS",142925,"/Date(1701934165000)/",23400,1000,2126722,48980188000,-400,false,-1.68
"VGS",142915,"/Date(1701934155000)/",23400,3100,2125722,48956788000,-400,true,-1.68
"VGS",142914,"/Date(1701934154000)/",23400,1500,2122622,48884248000,-400,true,-1.68
"VGS",142913,"/Date(1701934153000)/",23400,1000,2121122,48849148000,-400,true,-1.68
"VGS",142911,"/Date(1701934151000)/",23400,1000,2120122,48825748000,-400,true,-1.68
"VGS",142910,"/Date(1701934150000)/",23400,200,2119122,48802348000,-400,true,-1.68
"VGS",142906,"/Date(1701934146000)/",23400,500,2118922,48797668000,-400,true,-1.68
"VGS",142905,"/Date(1701934145000)/",23400,9800,2118422,48785968000,-400,true,-1.68
"VGS",142904,"/Date(1701934144000)/",23400,1000,2108622,48556648000,-400,true,-1.68
"VGS",142901,"/Date(1701934141000)/",23400,400,2107622,48533248000,-400,true,-1.68
"VGS",142849,"/Date(1701934129000)/",23400,11900,2107222,48523888000,-400,false,-1.68
"VGS",142847,"/Date(1701934127000)/",23300,2000,2095322,48245428000,-500,true,-2.1
"VGS",142838,"/Date(1701934118000)/",23300,100,2093322,48198828000,-500,true,-2.1
"VGS",142823,"/Date(1701934103000)/",23400,200,2093222,48196498000,-400,false,-1.68
"VGS",142811,"/Date(1701934090000)/",23400,800,2093022,48191818000,-400,false,-1.68
"VGS",142800,"/Date(1701934079000)/",23300,1000,2092222,48173098000,-500,true,-2.1
"VGS",142750,"/Date(1701934069000)/",23300,100,2091222,48149798000,-500,false,-2.1
"VGS",142744,"/Date(1701934063000)/",23300,2900,2091122,48147468000,-500,false,-2.1
"VGS",142724,"/Date(1701934043000)/",23200,2000,2088222,48079988000,-600,true,-2.52
"VGS",142718,"/Date(1701934037000)/",23300,900,2086222,48033588000,-500,true,-2.1
"VGS",142717,"/Date(1701934036000)/",23400,100,2085322,48012618000,-400,false,-1.68
"VGS",142703,"/Date(1701934022000)/",23400,100,2085222,48010278000,-400,false,-1.68
"VGS",142645,"/Date(1701934004000)/",23400,300,2085122,48007938000,-400,false,-1.68
"VGS",142633,"/Date(1701933992000)/",23400,2000,2084822,48000918000,-400,true,-1.68
"VGS",142632,"/Date(1701933991000)/",23400,100,2082822,47954118000,-400,true,-1.68
"VGS",142628,"/Date(1701933987000)/",23500,1000,2082722,47951778000,-300,false,-1.26
"VGS",142624,"/Date(1701933983000)/",23400,800,2081722,47928278000,-400,true,-1.68
"VGS",142623,"/Date(1701933982000)/",23500,2000,2080922,47909558000,-300,false,-1.26
"VGS",142610,"/Date(1701933969000)/",23500,1500,2078922,47862558000,-300,false,-1.26
"VGS",142556,"/Date(1701933955000)/",23500,900,2077422,47827308000,-300,false,-1.26
"VGS",142540,"/Date(1701933939000)/",23500,10500,2076522,47806158000,-300,false,-1.26
"VGS",142537,"/Date(1701933936000)/",23400,1000,2066022,47559408000,-400,true,-1.68
"VGS",142536,"/Date(1701933935000)/",23500,1000,2065022,47536008000,-300,false,-1.26
"VGS",142531,"/Date(1701933930000)/",23500,400,2064022,47512508000,-300,false,-1.26
"VGS",142516,"/Date(1701933915000)/",23500,100,2063622,47503108000,-300,false,-1.26
"VGS",142514,"/Date(1701933913000)/",23500,200,2063522,47500758000,-300,false,-1.26
"VGS",142512,"/Date(1701933911000)/",23400,1000,2063322,47496058000,-400,true,-1.68
"VGS",142507,"/Date(1701933906000)/",23500,200,2062322,47472658000,-300,false,-1.26
"VGS",142503,"/Date(1701933902000)/",23400,28,2062122,47467958000,-400,true,-1.68
"VGS",142450,"/Date(1701933889000)/",23400,2000,2062094,47467309200,-400,true,-1.68
"VGS",142449,"/Date(1701933888000)/",23500,2000,2060094,47420509200,-300,false,-1.26
"VGS",142448,"/Date(1701933887000)/",23500,200,2058094,47373509200,-300,false,-1.26
"VGS",142445,"/Date(1701933884000)/",23500,3100,2057894,47368809200,-300,false,-1.26
"VGS",142444,"/Date(1701933883000)/",23500,200,2054794,47295959200,-300,false,-1.26
"VGS",142438,"/Date(1701933877000)/",23500,100,2054594,47291259200,-300,false,-1.26
"VGS",142434,"/Date(1701933874000)/",23500,1000,2054494,47288909200,-300,false,-1.26
"VGS",142428,"/Date(1701933867000)/",23400,2000,2053494,47265409200,-400,true,-1.68
"VGS",142406,"/Date(1701933845000)/",23400,500,2051494,47218609200,-400,false,-1.68
"VGS",142355,"/Date(1701933835000)/",23400,500,2050994,47206909200,-400,false,-1.68
"VGS",142352,"/Date(1701933831000)/",23400,1000,2050494,47195209200,-400,false,-1.68
"VGS",142351,"/Date(1701933830000)/",23400,500,2049494,47171809200,-400,false,-1.68
"VGS",142323,"/Date(1701933802000)/",23300,600,2048994,47160109200,-500,false,-2.1
"VGS",142320,"/Date(1701933799000)/",23300,56,2048394,47146129200,-500,false,-2.1
"VGS",142315,"/Date(1701933794000)/",23300,2000,2048338,47144839700,-500,false,-2.1
"VGS",142312,"/Date(1701933791000)/",23300,300,2046338,47098239700,-500,false,-2.1
"VGS",142306,"/Date(1701933785000)/",23300,7000,2046038,47091249700,-500,false,-2.1
"VGS",142259,"/Date(1701933778000)/",23200,1000,2039038,46928149700,-600,true,-2.52
"VGS",142257,"/Date(1701933776000)/",23300,5000,2038038,46904949700,-500,false,-2.1
"VGS",142254,"/Date(1701933774000)/",23300,200,2033038,46788449700,-500,false,-2.1
"VGS",142254,"/Date(1701933773000)/",23200,1000,2032838,46783789700,-600,true,-2.52
"VGS",142235,"/Date(1701933754000)/",23100,2000,2031838,46760589700,-700,true,-2.94
"VGS",142232,"/Date(1701933751000)/",23200,4200,2029838,46714209700,-600,false,-2.52
"VGS",142220,"/Date(1701933740000)/",23100,2000,2025638,46616769700,-700,true,-2.94
