"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"GIL",144426,"/Date(1701935101000)/",26700,9600,807200,21658000000,-350,false,-1.29
"GIL",142920,"/Date(1701934197000)/",27000,300,797600,21402000000,-50,false,-0.18
"GIL",142920,"/Date(1701934197000)/",27000,500,797300,21394000000,-50,false,-0.18
"GIL",142920,"/Date(1701934197000)/",27000,200,796800,21380000000,-50,false,-0.18
"GIL",142838,"/Date(1701934154000)/",26850,300,796600,21375000000,-200,false,-0.74
"GIL",142819,"/Date(1701934133000)/",26850,200,796300,21367000000,-200,true,-0.74
"GIL",142800,"/Date(1701934115000)/",26850,100,796100,21362000000,-200,true,-0.74
"GIL",142750,"/Date(1701934107000)/",26850,200,796000,21359000000,-200,false,-0.74
"GIL",142750,"/Date(1701934107000)/",26850,500,795800,21354000000,-200,false,-0.74
"GIL",142725,"/Date(1701934080000)/",26850,100,795300,21340000000,-200,false,-0.74
"GIL",142718,"/Date(1701934075000)/",26850,500,795200,21337000000,-200,true,-0.74
"GIL",142718,"/Date(1701934075000)/",26850,200,794700,21324000000,-200,true,-0.74
"GIL",142718,"/Date(1701934075000)/",26850,700,794500,21319000000,-200,true,-0.74
"GIL",142653,"/Date(1701934049000)/",26900,100,793800,21300000000,-150,true,-0.55
"GIL",142624,"/Date(1701934018000)/",27000,200,793700,21297000000,-50,false,-0.18
"GIL",142624,"/Date(1701934018000)/",27000,400,793500,21292000000,-50,false,-0.18
"GIL",142624,"/Date(1701934018000)/",27000,500,793100,21281000000,-50,false,-0.18
"GIL",142624,"/Date(1701934018000)/",27000,700,792600,21267000000,-50,false,-0.18
"GIL",142624,"/Date(1701934018000)/",27000,400,791900,21249000000,-50,false,-0.18
"GIL",142624,"/Date(1701934018000)/",27000,2000,791500,21238000000,-50,false,-0.18
"GIL",142624,"/Date(1701934018000)/",27000,700,789500,21184000000,-50,false,-0.18
"GIL",142624,"/Date(1701934018000)/",26900,100,788800,21165000000,-150,false,-0.55
"GIL",142624,"/Date(1701934018000)/",26900,400,788700,21162000000,-150,false,-0.55
"GIL",142624,"/Date(1701934018000)/",26900,600,788300,21151000000,-150,false,-0.55
"GIL",142549,"/Date(1701933985000)/",26850,500,787700,21135000000,-200,true,-0.74
"GIL",142546,"/Date(1701933981000)/",26850,200,787200,21122000000,-200,false,-0.74
"GIL",142546,"/Date(1701933981000)/",26850,600,787000,21116000000,-200,false,-0.74
"GIL",142523,"/Date(1701933957000)/",26850,100,786400,21100000000,-200,false,-0.74
"GIL",142504,"/Date(1701933940000)/",26850,700,786300,21098000000,-200,false,-0.74
"GIL",142455,"/Date(1701933930000)/",26850,500,785600,21079000000,-200,false,-0.74
"GIL",142423,"/Date(1701933897000)/",26850,100,785100,21065000000,-200,false,-0.74
"GIL",142419,"/Date(1701933893000)/",26800,200,785000,21063000000,-250,true,-0.92
"GIL",142413,"/Date(1701933890000)/",26800,300,784800,21057000000,-250,false,-0.92
"GIL",142413,"/Date(1701933890000)/",26750,200,784500,21049000000,-300,true,-1.11
"GIL",142413,"/Date(1701933889000)/",26750,100,784300,21044000000,-300,true,-1.11
"GIL",142413,"/Date(1701933889000)/",26750,100,784200,21041000000,-300,true,-1.11
"GIL",142413,"/Date(1701933889000)/",26750,200,784100,21039000000,-300,true,-1.11
"GIL",142344,"/Date(1701933859000)/",26800,100,783900,21033000000,-250,false,-0.92
"GIL",142322,"/Date(1701933837000)/",26800,100,783800,21031000000,-250,false,-0.92
"GIL",142319,"/Date(1701933835000)/",26750,100,783700,21028000000,-300,false,-1.11
"GIL",142312,"/Date(1701933828000)/",26750,900,783600,21025000000,-300,false,-1.11
"GIL",142312,"/Date(1701933828000)/",26750,100,782700,21001000000,-300,false,-1.11
"GIL",142240,"/Date(1701933795000)/",26700,3500,782600,20999000000,-350,true,-1.29
"GIL",142240,"/Date(1701933795000)/",26700,3700,779100,20905000000,-350,true,-1.29
"GIL",142227,"/Date(1701933782000)/",26700,2000,775400,20806000000,-350,false,-1.29
"GIL",142224,"/Date(1701933779000)/",26700,500,773400,20753000000,-350,false,-1.29
"GIL",142221,"/Date(1701933777000)/",26700,100,772900,20740000000,-350,false,-1.29
"GIL",142215,"/Date(1701933771000)/",26700,500,772800,20737000000,-350,false,-1.29
"GIL",142202,"/Date(1701933757000)/",26700,100,772300,20724000000,-350,false,-1.29
