"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"SAV",144432,"/Date(1701935101000)/",15000,300,171000,2535000000,0,false,0
"SAV",142705,"/Date(1701934063000)/",15000,100,170700,2530000000,0,false,0
"SAV",142705,"/Date(1701934063000)/",14950,500,170600,2529000000,-50,false,-0.33
"SAV",142221,"/Date(1701933777000)/",14950,4500,170100,2521000000,-50,false,-0.33
"SAV",141000,"/Date(1701933034000)/",15050,1000,165600,2454000000,50,false,0.33
"SAV",140856,"/Date(1701932968000)/",15050,3500,164600,2439000000,50,false,0.33
"SAV",140446,"/Date(1701932720000)/",15100,700,161100,2386000000,100,false,0.67
"SAV",140446,"/Date(1701932720000)/",15100,1000,160400,2376000000,100,false,0.67
"SAV",140446,"/Date(1701932720000)/",15100,1500,159400,2361000000,100,false,0.67
"SAV",140446,"/Date(1701932720000)/",15050,1000,157900,2338000000,50,false,0.33
"SAV",140446,"/Date(1701932720000)/",15000,500,156900,2323000000,0,false,0
"SAV",140446,"/Date(1701932720000)/",15000,2000,156400,2316000000,0,false,0
"SAV",140446,"/Date(1701932720000)/",15000,500,154400,2286000000,0,false,0
"SAV",140446,"/Date(1701932720000)/",15000,500,153900,2278000000,0,false,0
"SAV",140446,"/Date(1701932720000)/",15000,100,153400,2271000000,0,false,0
"SAV",140446,"/Date(1701932720000)/",15000,1000,153300,2269000000,0,false,0
"SAV",140027,"/Date(1701932461000)/",15000,2600,152300,2254000000,0,false,0
"SAV",140027,"/Date(1701932461000)/",15000,200,149700,2215000000,0,false,0
"SAV",140027,"/Date(1701932461000)/",15000,1000,149500,2212000000,0,false,0
"SAV",140027,"/Date(1701932461000)/",14950,500,148500,2197000000,-50,false,-0.33
"SAV",140027,"/Date(1701932461000)/",14950,500,148000,2190000000,-50,false,-0.33
"SAV",140027,"/Date(1701932461000)/",14950,1700,147500,2182000000,-50,false,-0.33
"SAV",135646,"/Date(1701932239000)/",14950,3300,145800,2157000000,-50,false,-0.33
"SAV",135646,"/Date(1701932239000)/",14950,200,142500,2107000000,-50,false,-0.33
"SAV",135523,"/Date(1701932155000)/",14950,300,142300,2104000000,-50,false,-0.33
"SAV",135523,"/Date(1701932155000)/",14950,300,142000,2100000000,-50,false,-0.33
"SAV",135523,"/Date(1701932155000)/",14900,4000,141700,2095000000,-100,false,-0.67
"SAV",135523,"/Date(1701932155000)/",14850,2900,137700,2036000000,-150,false,-1
"SAV",135305,"/Date(1701932019000)/",14850,100,134800,1993000000,-150,false,-1
"SAV",135305,"/Date(1701932019000)/",14800,5000,134700,1991000000,-200,false,-1.33
"SAV",134730,"/Date(1701931682000)/",14800,100,129700,1917000000,-200,false,-1.33
"SAV",134730,"/Date(1701931682000)/",14750,3100,129600,1916000000,-250,false,-1.67
"SAV",134242,"/Date(1701931393000)/",14750,2000,126500,1870000000,-250,false,-1.67
"SAV",134110,"/Date(1701931302000)/",14750,4500,124500,1841000000,-250,false,-1.67
"SAV",134110,"/Date(1701931302000)/",14750,500,120000,1774000000,-250,false,-1.67
"SAV",133518,"/Date(1701930947000)/",14750,4500,119500,1767000000,-250,false,-1.67
"SAV",133417,"/Date(1701930889000)/",14300,4100,115000,1700000000,-700,true,-4.67
"SAV",133417,"/Date(1701930889000)/",14300,100,110900,1642000000,-700,true,-4.67
"SAV",133417,"/Date(1701930889000)/",14300,800,110800,1640000000,-700,true,-4.67
"SAV",133257,"/Date(1701930807000)/",14300,4200,110000,1629000000,-700,true,-4.67
"SAV",133257,"/Date(1701930807000)/",14350,500,105800,1569000000,-650,false,-4.33
"SAV",133257,"/Date(1701930807000)/",14350,100,105300,1562000000,-650,false,-4.33
"SAV",133257,"/Date(1701930807000)/",14350,200,105200,1560000000,-650,false,-4.33
"SAV",133216,"/Date(1701930767000)/",14350,500,105000,1557000000,-650,true,-4.33
"SAV",132121,"/Date(1701930109000)/",14800,500,104500,1550000000,-200,false,-1.33
"SAV",130854,"/Date(1701929361000)/",14800,4500,104000,1543000000,-200,false,-1.33
"SAV",125948,"/Date(1701928800000)/",14900,1000,99500,1476000000,-100,false,-0.67
"SAV",125948,"/Date(1701928800000)/",14900,500,98500,1461000000,-100,false,-0.67
"SAV",125948,"/Date(1701928800000)/",14900,1000,98000,1454000000,-100,false,-0.67
"SAV",112912,"/Date(1701923371000)/",14400,5000,97000,1439000000,-600,true,-4
"SAV",112739,"/Date(1701923278000)/",14900,200,92000,1367000000,-100,false,-0.67
"SAV",112642,"/Date(1701923222000)/",14300,3000,91800,1364000000,-700,true,-4.67
"SAV",112642,"/Date(1701923222000)/",14300,1000,88800,1321000000,-700,true,-4.67
"SAV",112515,"/Date(1701923133000)/",14900,3800,87800,1307000000,-100,false,-0.67
"SAV",112515,"/Date(1701923133000)/",14900,1200,84000,1250000000,-100,false,-0.67
"SAV",112255,"/Date(1701922994000)/",14300,100,82800,1232000000,-700,true,-4.67
"SAV",112255,"/Date(1701922994000)/",14300,500,82700,1231000000,-700,true,-4.67
"SAV",112255,"/Date(1701922994000)/",14300,100,82200,1224000000,-700,true,-4.67
"SAV",112255,"/Date(1701922994000)/",14300,500,82100,1222000000,-700,true,-4.67
"SAV",112255,"/Date(1701922994000)/",14300,100,81600,1215000000,-700,true,-4.67
"SAV",112044,"/Date(1701922864000)/",14900,300,81500,1214000000,-100,false,-0.67
"SAV",112031,"/Date(1701922848000)/",14350,500,81200,1209000000,-650,false,-4.33
"SAV",112031,"/Date(1701922848000)/",14350,500,80700,1202000000,-650,false,-4.33
"SAV",111921,"/Date(1701922780000)/",14900,3500,80200,1195000000,-100,false,-0.67
"SAV",103259,"/Date(1701919995000)/",15000,100,76700,1143000000,0,false,0
"SAV",103259,"/Date(1701919995000)/",14950,5000,76600,1141000000,-50,false,-0.33
"SAV",103259,"/Date(1701919995000)/",14950,5000,71600,1066000000,-50,false,-0.33
"SAV",102731,"/Date(1701919664000)/",15000,100,66600,992000000,0,false,0
"SAV",102731,"/Date(1701919664000)/",14950,7500,66500,990000000,-50,false,-0.33
"SAV",102309,"/Date(1701919402000)/",15000,1800,59000,878000000,0,false,0
"SAV",102309,"/Date(1701919402000)/",14950,300,57200,851000000,-50,false,-0.33
"SAV",102309,"/Date(1701919402000)/",14900,1900,56900,847000000,-100,false,-0.67
"SAV",102156,"/Date(1701919330000)/",14900,1100,55000,818000000,-100,false,-0.67
"SAV",102156,"/Date(1701919330000)/",14850,2500,53900,802000000,-150,false,-1
"SAV",102156,"/Date(1701919330000)/",14700,1400,51400,765000000,-300,false,-2
"SAV",102111,"/Date(1701919283000)/",14700,300,50000,744000000,-300,false,-2
"SAV",102111,"/Date(1701919283000)/",14650,2500,49700,740000000,-350,false,-2.33
"SAV",101725,"/Date(1701919059000)/",14700,500,47200,703000000,-300,false,-2
"SAV",101725,"/Date(1701919059000)/",14650,2000,46700,696000000,-350,false,-2.33
"SAV",101521,"/Date(1701918933000)/",14650,500,44700,667000000,-350,false,-2.33
"SAV",101521,"/Date(1701918933000)/",14500,2500,44200,659000000,-500,false,-3.33
"SAV",100337,"/Date(1701918228000)/",14700,200,41700,623000000,-300,false,-2
"SAV",100102,"/Date(1701918074000)/",14700,500,41500,620000000,-300,false,-2
"SAV",100102,"/Date(1701918074000)/",14500,4500,41000,613000000,-500,false,-3.33
"SAV",95910,"/Date(1701917963000)/",14500,1500,36500,547000000,-500,false,-3.33
"SAV",95747,"/Date(1701917877000)/",14500,1500,35000,526000000,-500,false,-3.33
"SAV",95706,"/Date(1701917837000)/",14500,1400,33500,504000000,-500,false,-3.33
"SAV",95317,"/Date(1701917609000)/",14500,100,32100,484000000,-500,true,-3.33
"SAV",94435,"/Date(1701917085000)/",14500,200,32000,482000000,-500,false,-3.33
"SAV",94303,"/Date(1701916993000)/",14500,200,31800,479000000,-500,false,-3.33
"SAV",94303,"/Date(1701916993000)/",14600,300,31600,476000000,-400,false,-2.67
"SAV",94303,"/Date(1701916993000)/",14600,200,31300,472000000,-400,false,-2.67
"SAV",94303,"/Date(1701916993000)/",14600,500,31100,469000000,-400,false,-2.67
"SAV",94303,"/Date(1701916993000)/",14600,100,30600,462000000,-400,false,-2.67
"SAV",94017,"/Date(1701916827000)/",15000,2500,30500,460000000,0,false,0
"SAV",94017,"/Date(1701916827000)/",15000,5000,28000,423000000,0,false,0
"SAV",92225,"/Date(1701915754000)/",15100,6000,23000,348000000,100,false,0.67
"SAV",91654,"/Date(1701915421000)/",15200,1200,17000,257000000,200,false,1.33
"SAV",91654,"/Date(1701915421000)/",15200,800,15800,239000000,200,false,1.33
"SAV",91638,"/Date(1701915406000)/",15200,200,15000,227000000,200,false,1.33
"SAV",91638,"/Date(1701915406000)/",15200,5000,14800,224000000,200,false,1.33
"SAV",91638,"/Date(1701915406000)/",15200,2000,9800,148000000,200,false,1.33
"SAV",91638,"/Date(1701915406000)/",15150,500,7800,117000000,150,false,1
"SAV",91638,"/Date(1701915406000)/",15150,1500,7300,110000000,150,false,1
"SAV",91638,"/Date(1701915406000)/",15100,800,5800,87000000,100,false,0.67
"SAV",91500,"/Date(1701915309000)/",15100,4200,5000,75000000,100,false,0.67
"SAV",91500,"/Date(1701915309000)/",15100,600,800,12000000,100,false,0.67
"SAV",91500,"/Date(1701915309000)/",15000,200,200,3000000,0,false,0
