"price","change","match_qtty","side","time","total_vol"
27300,50,76300,"bu","09:15:03",76300
27300,50,200,"sd","09:15:11",76500
27300,50,1000,"bu","09:15:15",77500
27300,50,1600,"sd","09:15:16",79100
27350,100,100,"sd","09:15:23",79900
27350,100,3500,"sd","09:15:27",83400
27300,50,2100,"bu","09:15:27",85500
27300,50,1800,"sd","09:15:29",87300
27300,50,700,"bu","09:15:37",88000
27300,50,2000,"bu","09:15:39",90000
27300,50,1000,"sd","09:15:40",91000
27300,50,5000,"sd","09:15:43",96000
27300,50,100,"bu","09:15:43",96100
27300,50,1500,"bu","09:15:44",97600
27250,0,3000,"sd","09:15:47",100600
27300,50,1000,"bu","09:15:50",101600
27300,50,2200,"bu","09:15:59",103800
27300,50,10000,"sd","09:16:08",113800
27300,50,100,"sd","09:16:16",113900
27300,50,6000,"bu","09:16:23",119900
27300,50,300,"sd","09:16:25",120200
27300,50,2000,"bu","09:16:30",122200
27300,50,2300,"sd","09:16:30",124500
27300,50,7700,"bu","09:16:31",132200
27300,50,200,"sd","09:16:32",132400
27300,50,8000,"sd","09:16:33",140400
27300,50,100,"bu","09:16:34",140500
27300,50,5000,"bu","09:16:46",145500
27300,50,1000,"bu","09:16:48",146500
27350,100,2900,"bu","09:16:49",149400
27350,100,2000,"sd","09:16:50",151400
27300,50,4100,"bu","09:16:54",155500
27350,100,1000,"sd","09:16:55",156500
27300,50,18800,"bu","09:16:57",175300
27300,50,300,"bu","09:16:58",175600
27300,50,1000,"bu","09:16:59",176600
27300,50,200,"bu","09:17:02",176800
27300,50,3500,"sd","09:17:04",180300
27300,50,3000,"sd","09:17:05",183300
27300,50,5000,"sd","09:17:07",188300
27300,50,100,"sd","09:17:12",188400
27300,50,1000,"bu","09:17:20",189400
27300,50,100,"bu","09:17:23",189500
27300,50,1400,"sd","09:17:26",190900
27300,50,1200,"sd","09:17:27",192100
27300,50,1000,"bu","09:17:28",193100
27300,50,3000,"sd","09:17:31",196100
27300,50,3000,"bu","09:17:32",199100
27300,50,300,"bu","09:17:35",199400
27300,50,500,"bu","09:17:36",199900
27300,50,1500,"bu","09:17:40",201400
27300,50,4000,"sd","09:17:43",205400
27250,0,1700,"sd","09:17:49",233600
27300,50,300,"sd","09:17:51",233900
