"price","change","match_qtty","side","time","total_vol"
18300,0,15000,"sd","09:28:04",15000
18300,0,4000,"sd","09:28:33",19000
18300,0,1000,"sd","09:29:10",20000
18300,0,8000,"bu","09:45:50",28000
18300,0,1000,"sd","09:49:29",29000
18300,0,5000,"sd","09:50:06",34000
18200,-100,36000,"sd","09:52:21",70000
18200,-100,9000,"sd","09:58:25",79000
18100,-200,44000,"bu","09:58:41",123000
18100,-200,10000,"sd","10:05:50",133000
18100,-200,13000,"sd","10:47:56",146000
18000,-300,48000,"sd","10:57:53",194000
18000,-300,25000,"bu","11:28:44",219000
18000,-300,4000,"bu","11:29:11",223000
18200,-100,1000,"bu","13:28:30",224000
18200,-100,1000,"bu","13:38:20",225000
18300,0,7000,"sd","14:22:30",232000
18400,100,27000,"bu","14:22:36",259000
18400,100,1000,"bu","14:23:18",260000
18300,0,3000,"sd","14:51:38",263000
