"price","change","match_qtty","side","time","total_vol"
10900,100,5900,"sd","09:15:07",5900
10900,100,100,"bu","09:17:30",6000
10850,50,600,"sd","09:18:20",6600
10850,50,900,"sd","09:18:35",7500
10850,50,1000,"bu","09:19:04",8500
10850,50,400,"bu","09:20:20",8900
10850,50,100,"bu","09:20:48",9000
10800,0,1200,"sd","09:21:28",10200
10850,50,100,"bu","09:23:35",10300
10850,50,1900,"bu","09:24:19",12200
10900,100,7600,"sd","09:25:25",19800
10950,150,500,"sd","09:25:43",20300
10900,100,2400,"bu","09:26:40",22700
10900,100,1500,"sd","09:26:55",24200
10900,100,1000,"sd","09:27:41",25200
10900,100,100,"bu","09:29:14",25300
10900,100,1000,"sd","09:30:57",26300
10900,100,500,"bu","09:31:24",26800
10900,100,2000,"sd","09:31:52",28800
10900,100,1000,"bu","09:32:06",29800
10900,100,2500,"bu","09:32:34",32300
10900,100,200,"bu","09:35:39",32500
10850,50,5400,"sd","09:36:47",37900
10850,50,100,"bu","09:37:51",38000
10800,0,2000,"bu","09:38:30",40000
10800,0,3000,"sd","09:38:57",43000
10800,0,3100,"sd","09:45:57",46100
10800,0,15000,"sd","09:47:37",61100
10800,0,1000,"bu","09:47:40",62100
10800,0,400,"bu","09:48:03",62500
10800,0,500,"bu","09:48:13",63000
10750,-50,2500,"bu","09:49:06",65500
10700,-100,11500,"bu","09:49:20",77000
10750,-50,100,"bu","09:49:24",77100
10600,-200,3900,"bu","09:51:01",81000
10600,-200,100,"bu","09:51:15",81100
10600,-200,200,"bu","09:51:32",81300
10600,-200,1800,"bu","09:51:50",83100
10600,-200,100,"bu","09:52:31",83200
10600,-200,2300,"sd","09:53:44",85500
10600,-200,200,"sd","09:53:56",85700
10600,-200,100,"bu","09:54:20",85800
10600,-200,1000,"sd","09:54:27",86800
10700,-100,1000,"sd","09:54:42",87800
10700,-100,1000,"bu","09:55:28",88800
10700,-100,100,"bu","09:55:46",88900
10700,-100,4000,"bu","09:55:47",92900
10700,-100,500,"sd","09:56:31",93400
10700,-100,400,"bu","09:57:17",93800
10700,-100,600,"bu","09:57:35",94400
10700,-100,100,"sd","09:58:11",94500
10750,-50,600,"bu","09:58:51",95100
10700,-100,2000,"sd","10:00:40",97100
10700,-100,4000,"sd","10:00:45",101100
10700,-100,8200,"sd","10:00:55",109300
10700,-100,500,"sd","10:02:38",109800
10700,-100,900,"sd","10:03:58",110700
10600,-200,1000,"sd","10:05:07",111700
10600,-200,2000,"sd","10:05:15",113700
10600,-200,3800,"bu","10:05:25",117500
10600,-200,2800,"bu","10:05:34",120300
10500,-300,10000,"bu","10:07:00",130300
10500,-300,1000,"bu","10:07:22",131300
10600,-200,400,"sd","10:07:31",131700
10700,-100,8000,"bu","10:08:57",139700
10600,-200,2200,"sd","10:09:05",141900
10600,-200,2000,"bu","10:09:19",143900
10600,-200,1600,"sd","10:09:54",145500
10600,-200,2000,"sd","10:10:07",147500
10600,-200,100,"sd","10:10:20",147600
10600,-200,1000,"bu","10:11:47",148600
10600,-200,200,"sd","10:11:55",148800
10600,-200,100,"sd","10:11:57",148900
10600,-200,800,"sd","10:12:01",149700
10600,-200,4100,"bu","10:18:47",153800
10600,-200,100,"bu","10:18:51",153900
10700,-100,2000,"bu","10:24:12",155900
10600,-200,1000,"bu","10:25:12",156900
10700,-100,1000,"bu","10:28:57",157900
10700,-100,500,"bu","10:33:22",158400
10650,-150,100,"sd","10:34:56",158500
10600,-200,5000,"sd","10:36:12",163500
10600,-200,100,"sd","10:38:46",163600
10550,-250,500,"sd","10:39:45",164100
10550,-250,2000,"sd","10:40:05",166100
10550,-250,2400,"bu","10:40:12",168500
10500,-300,25000,"sd","10:40:39",193500
10500,-300,5700,"sd","10:40:45",199200
10500,-300,200,"sd","10:41:03",199400
10500,-300,100,"bu","10:42:08",199500
10550,-250,200,"bu","10:44:00",199700
10550,-250,500,"sd","10:44:48",200200
10550,-250,300,"bu","10:45:11",200500
10550,-250,500,"sd","10:45:31",201000
10550,-250,500,"sd","10:45:48",201500
10450,-350,10000,"bu","10:49:37",211500
10500,-300,1000,"sd","10:54:02",212500
10500,-300,400,"sd","10:56:37",212900
10500,-300,600,"bu","10:56:42",213500
10500,-300,1300,"sd","10:57:45",214800
10500,-300,300,"sd","10:58:18",215100
10450,-350,2300,"bu","11:01:33",217400
10450,-350,2800,"sd","11:01:36",220200
10450,-350,200,"sd","11:01:39",220400
10450,-350,7000,"bu","11:02:34",227400
10400,-400,3000,"sd","11:02:54",230400
10400,-400,20000,"bu","11:03:17",250400
10400,-400,1700,"sd","11:04:16",252100
10400,-400,200,"bu","11:04:21",252300
10400,-400,1000,"bu","11:04:41",253300
10400,-400,1400,"sd","11:05:21",254700
10400,-400,1000,"bu","11:06:44",255700
10400,-400,200,"bu","11:09:00",255900
10400,-400,1500,"sd","11:09:06",257400
10400,-400,1500,"sd","11:09:25",258900
10400,-400,2000,"bu","11:10:23",260900
10400,-400,8600,"bu","11:12:37",269500
10400,-400,400,"sd","11:12:43",269900
10400,-400,1000,"bu","11:12:49",270900
10450,-350,1500,"sd","11:21:26",272400
10400,-400,12800,"sd","11:22:41",285200
10350,-450,11500,"sd","11:26:26",296700
10350,-450,100,"sd","11:27:55",296800
10350,-450,2300,"sd","11:28:23",299100
10350,-450,700,"sd","11:28:32",299800
10350,-450,300,"sd","11:29:51",300100
10300,-500,12000,"sd","13:00:48",312100
10450,-350,600,"sd","13:02:12",312700
10450,-350,2300,"sd","13:03:44",315000
10450,-350,1300,"sd","13:05:35",316300
10450,-350,3600,"bu","13:05:38",319900
10500,-300,3500,"sd","13:08:18",323400
10500,-300,400,"bu","13:08:21",323800
10550,-250,500,"bu","13:08:28",324300
10500,-300,1100,"bu","13:08:45",325400
10550,-250,2800,"sd","13:09:29",328200
10550,-250,1000,"bu","13:09:38",329200
10550,-250,1200,"sd","13:11:17",330400
10550,-250,1000,"sd","13:11:37",331400
10550,-250,100,"bu","13:11:40",331500
10550,-250,1000,"bu","13:12:12",332500
10600,-200,2200,"bu","13:17:36",334700
10500,-300,2000,"bu","13:19:57",336700
10500,-300,100,"bu","13:28:46",336800
10450,-350,400,"sd","13:31:42",337200
10500,-300,1500,"bu","13:32:08",338700
10400,-400,400,"sd","13:33:38",339100
10500,-300,8000,"sd","13:38:12",347100
10500,-300,300,"bu","13:39:06",347400
10500,-300,200,"sd","13:40:23",347600
10500,-300,800,"bu","13:40:41",348400
10550,-250,500,"bu","13:41:29",348900
10550,-250,400,"bu","13:41:44",349300
10550,-250,800,"bu","13:42:36",350100
10550,-250,300,"bu","13:43:17",350400
10550,-250,100,"sd","13:43:39",350500
10500,-300,800,"sd","13:47:11",351300
10550,-250,300,"bu","13:47:43",351600
10500,-300,200,"bu","13:48:03",351800
10500,-300,1000,"sd","13:51:15",352800
10500,-300,1100,"bu","13:51:22",353900
10500,-300,100,"bu","13:51:45",354000
10500,-300,400,"bu","13:53:42",354400
10500,-300,200,"sd","13:54:52",354600
10500,-300,500,"sd","13:55:59",355100
10500,-300,100,"sd","13:58:06",355200
10550,-250,10200,"sd","14:01:32",365400
10550,-250,2000,"bu","14:01:44",367400
10550,-250,1900,"sd","14:01:52",369300
10600,-200,100,"sd","14:02:41",369400
10600,-200,2000,"sd","14:03:10",371400
10600,-200,1000,"bu","14:03:31",372400
10550,-250,500,"sd","14:07:07",372900
10600,-200,100,"sd","14:07:19",373000
10550,-250,2600,"sd","14:07:32",375600
10550,-250,1400,"bu","14:07:40",377000
10550,-250,700,"bu","14:08:56",377700
10550,-250,200,"bu","14:10:07",377900
10600,-200,1000,"bu","14:10:15",378900
10600,-200,100,"bu","14:11:20",379000
10600,-200,1000,"bu","14:18:54",380000
10600,-200,5000,"sd","14:22:22",385000
10600,-200,1000,"sd","14:22:37",386000
10600,-200,3000,"bu","14:22:52",389000
10600,-200,2600,"sd","14:23:08",391600
10600,-200,1000,"bu","14:23:31",392600
10600,-200,100,"sd","14:24:20",392700
10700,-100,1000,"bu","14:25:36",393700
10700,-100,100,"bu","14:25:46",393800
10650,-150,2000,"bu","14:28:12",395800
10600,-200,4000,"sd","14:28:43",399800
10550,-250,1300,"sd","14:30:02",401100
10650,-150,3500,"bu","14:45:27",404600
