"price","change","match_qtty","side","time","total_vol"
54,-0.5,34100,"","14:45:03",992400
53.8,-0.7,1000,"sd","14:29:53",958300
53.9,-0.6,6800,"sd","14:28:08",957300
53.9,-0.6,800,"bu","14:26:58",950500
53.9,-0.6,4400,"bu","14:26:57",949700
53.9,-0.6,5000,"bu","14:26:46",945300
53.9,-0.6,4300,"sd","14:26:35",940300
53.9,-0.6,400,"sd","14:26:26",936000
53.9,-0.6,400,"sd","14:26:13",935600
53.9,-0.6,400,"sd","14:26:03",935200
54,-0.5,3600,"sd","14:25:32",934800
54,-0.5,400,"sd","14:25:29",931200
54.1,-0.4,900,"sd","14:25:16",930800
54.1,-0.4,6500,"sd","14:25:07",929900
54.1,-0.4,400,"sd","14:24:18",923400
54.1,-0.4,15700,"bu","14:21:08",923000
54.1,-0.4,1600,"bu","14:21:02",907300
54.1,-0.4,1200,"bu","13:57:03",905700
54,-0.5,2200,"bu","13:50:03",904500
54,-0.5,1600,"bu","13:49:21",902300
54,-0.5,1600,"bu","13:49:15",900700
54,-0.5,1200,"bu","13:46:54",899100
54,-0.5,1200,"bu","13:46:13",897900
54,-0.5,3400,"bu","13:46:09",896700
53.9,-0.6,3500,"bu","13:45:57",893300
53.9,-0.6,6500,"bu","13:45:13",889800
53.8,-0.7,1300,"bu","13:45:07",883300
53.8,-0.7,4800,"bu","13:44:57",882000
53.8,-0.7,17400,"sd","13:44:52",877200
53.9,-0.6,200,"bu","13:44:08",859800
53.9,-0.6,200,"bu","13:43:33",859600
53.9,-0.6,2500,"bu","13:39:40",859400
53.8,-0.7,4900,"bu","13:39:35",856900
53.8,-0.7,6000,"bu","13:39:30",852000
53.8,-0.7,4400,"sd","13:37:18",846000
53.8,-0.7,4600,"bu","13:28:05",841600
53.8,-0.7,2000,"sd","13:27:49",837000
53.9,-0.6,1200,"bu","13:25:58",835000
53.8,-0.7,11500,"bu","13:25:30",833800
53.8,-0.7,2500,"bu","13:24:38",822300
53.8,-0.7,4500,"sd","13:20:28",819800
53.8,-0.7,500,"bu","13:20:17",815300
53.8,-0.7,10000,"bu","13:20:06",814800
53.8,-0.7,3000,"bu","13:19:49",804800
53.8,-0.7,1400,"sd","13:19:17",801800
53.8,-0.7,5000,"sd","13:19:16",800400
53.9,-0.6,7400,"sd","13:19:00",795400
53.9,-0.6,3000,"sd","13:18:47",788000
53.9,-0.6,3500,"bu","13:18:39",785000
53.9,-0.6,6600,"bu","13:18:19",781500
53.9,-0.6,4500,"sd","13:14:16",774900
53.9,-0.6,3400,"bu","13:12:06",770400
53.9,-0.6,6400,"bu","13:12:00",767000
53.9,-0.6,10000,"bu","13:11:40",760600
53.8,-0.7,3300,"bu","13:11:33",750600
53.8,-0.7,4000,"bu","13:11:26",747300
53.8,-0.7,3000,"bu","13:11:20",743300
53.8,-0.7,9700,"sd","13:11:04",740300
53.9,-0.6,3700,"sd","13:10:56",730600
53.9,-0.6,2800,"bu","13:10:45",726900
53.9,-0.6,4600,"bu","13:10:37",724100
53.9,-0.6,4500,"bu","13:10:21",719500
53.9,-0.6,8800,"bu","13:10:14",715000
53.9,-0.6,23500,"bu","13:10:07",706200
53.9,-0.6,1900,"sd","13:05:52",682700
54,-0.5,1000,"bu","13:04:55",680800
54,-0.5,4000,"bu","13:04:40",679800
53.9,-0.6,8100,"bu","13:04:24",675800
53.9,-0.6,200,"bu","13:04:07",667700
53.9,-0.6,18000,"bu","13:04:05",667500
53.9,-0.6,13200,"sd","13:03:56",649500
53.9,-0.6,2900,"bu","13:03:25",636300
53.9,-0.6,1600,"bu","13:03:11",633400
53.9,-0.6,7000,"bu","13:01:16",631800
53.9,-0.6,25000,"sd","13:01:03",624800
54,-0.5,23500,"bu","13:00:48",599800
54,-0.5,100,"bu","13:00:01",576300
54,-0.5,7700,"sd","13:00:00",576200
54,-0.5,1600,"bu","13:00:00",568500
54,-0.5,300,"bu","11:29:48",566900
54,-0.5,1000,"bu","11:29:36",566600
54,-0.5,7000,"bu","11:29:29",565600
54,-0.5,12600,"sd","11:29:14",558600
54.1,-0.4,16800,"sd","11:29:05",546000
54.1,-0.4,9600,"bu","11:28:47",529200
54.1,-0.4,17500,"bu","11:28:42",519600
54.1,-0.4,23500,"bu","11:28:33",502100
54,-0.5,10900,"bu","11:28:26",478600
54,-0.5,6000,"bu","11:26:53",467700
54,-0.5,6600,"sd","11:26:20",461700
54.1,-0.4,700,"sd","11:24:28",455100
54.1,-0.4,700,"sd","11:21:40",454400
54.1,-0.4,100,"sd","11:21:36",453700
54.1,-0.4,100,"sd","11:21:34",453600
54.1,-0.4,100,"sd","11:21:33",453500
54.1,-0.4,10800,"bu","11:21:24",453400
