"price","change","match_qtty","side","time","total_vol"
86.6,-1,15700,"","14:45:00",295600
87,-0.6,3400,"sd","14:27:55",279900
87,-0.6,100,"sd","14:27:20",276500
87.2,-0.4,500,"sd","14:26:57",276400
87.2,-0.4,100,"sd","14:26:53",275900
87.2,-0.4,2400,"bu","14:26:50",275800
87.2,-0.4,2200,"bu","14:26:32",273400
87.1,-0.5,1000,"bu","14:26:32",271200
87,-0.6,200,"sd","14:26:26",270200
87.1,-0.5,200,"sd","14:26:13",270000
87.1,-0.5,200,"sd","14:26:03",269800
87.2,-0.4,200,"sd","14:24:45",269600
87.2,-0.4,200,"sd","14:24:17",269400
87.3,-0.3,900,"bu","14:23:51",269200
87.3,-0.3,300,"bu","14:23:20",268300
87.3,-0.3,700,"bu","14:22:52",268000
87.3,-0.3,2000,"bu","14:21:51",267300
87.3,-0.3,2000,"bu","14:20:40",265300
87.3,-0.3,200,"bu","14:20:05",263300
87.3,-0.3,200,"bu","14:19:32",263100
87.3,-0.3,1000,"bu","14:19:11",262900
87.1,-0.5,100,"bu","14:18:36",261900
87.1,-0.5,900,"sd","14:18:25",261800
87.3,-0.3,3000,"bu","14:17:09",260900
87,-0.6,1400,"sd","14:16:28",257900
87,-0.6,800,"sd","14:16:06",256500
87.1,-0.5,200,"sd","14:16:06",255700
87.3,-0.3,200,"sd","14:13:50",255500
87.3,-0.3,500,"sd","14:13:44",255300
87.3,-0.3,1000,"sd","14:13:37",254800
87.3,-0.3,500,"sd","14:12:14",253800
87.4,-0.2,4000,"bu","14:11:12",253300
87.3,-0.3,500,"sd","14:09:56",249300
87.3,-0.3,100,"sd","14:09:40",248800
87.3,-0.3,300,"bu","14:09:21",248700
87.3,-0.3,500,"sd","14:07:42",248400
87.3,-0.3,400,"sd","14:05:31",247900
87.3,-0.3,1500,"sd","14:05:20",247500
87.3,-0.3,600,"bu","14:04:40",246000
87.3,-0.3,100,"bu","14:02:56",245400
87.3,-0.3,200,"bu","14:00:36",245300
87,-0.6,200,"sd","14:00:21",245100
87.3,-0.3,100,"sd","14:00:17",244900
87,-0.6,4200,"sd","13:58:10",244800
87.3,-0.3,800,"sd","13:58:10",240600
87.4,-0.2,1500,"bu","13:58:10",239800
87.3,-0.3,200,"bu","13:57:18",238300
87.3,-0.3,3000,"bu","13:56:19",238100
87.2,-0.4,100,"bu","13:54:59",235100
87.1,-0.5,100,"bu","13:54:12",235000
87,-0.6,100,"sd","13:53:43",234900
87,-0.6,300,"sd","13:52:37",234800
87,-0.6,100,"sd","13:52:34",234500
87,-0.6,200,"sd","13:52:32",234400
