"price","change","match_qtty","side","time","total_vol"
93.8,0.5,61100,"","14:45:00",1622600
94.1,0.8,6500,"bu","14:29:43",1561500
94,0.7,7500,"bu","14:29:43",1555000
93.8,0.5,5600,"sd","14:29:43",1547500
93.9,0.6,200,"sd","14:29:43",1541900
93.9,0.6,100,"sd","14:29:39",1541700
93.9,0.6,100,"bu","14:29:35",1541600
93.9,0.6,400,"sd","14:29:28",1541500
93.8,0.5,200,"bu","14:29:27",1541100
93.8,0.5,800,"sd","14:29:26",1540900
93.8,0.5,100,"sd","14:29:22",1540100
94,0.7,13600,"bu","14:29:18",1540000
93.9,0.6,1300,"bu","14:29:18",1526400
93.8,0.5,200,"sd","14:29:17",1525100
93.9,0.6,300,"bu","14:29:16",1524900
93.9,0.6,300,"bu","14:29:06",1524600
93.9,0.6,1000,"bu","14:28:59",1524300
93.8,0.5,1000,"sd","14:28:53",1523300
93.8,0.5,1000,"sd","14:28:50",1522300
93.9,0.6,1800,"bu","14:28:43",1521300
93.8,0.5,100,"sd","14:28:43",1519500
93.7,0.4,1500,"sd","14:28:34",1519400
93.7,0.4,1000,"sd","14:28:31",1517900
93.7,0.4,1000,"sd","14:28:25",1516900
93.7,0.4,1000,"sd","14:28:23",1515900
93.7,0.4,100,"sd","14:28:21",1514900
93.8,0.5,900,"sd","14:28:21",1514800
93.8,0.5,1500,"sd","14:28:20",1513900
93.8,0.5,600,"sd","14:28:19",1512400
93.7,0.4,200,"sd","14:28:07",1511800
93.7,0.4,500,"bu","14:28:04",1511600
93.7,0.4,1400,"bu","14:27:57",1511100
93.6,0.3,1600,"bu","14:27:57",1509700
93.5,0.2,100,"sd","14:27:53",1508100
93.6,0.3,1100,"bu","14:27:46",1508000
93.6,0.3,500,"bu","14:27:39",1506900
93.6,0.3,300,"sd","14:27:37",1506400
93.6,0.3,100,"sd","14:27:31",1506100
93.6,0.3,500,"sd","14:27:29",1506000
93.6,0.3,1800,"sd","14:27:20",1505500
93.7,0.4,3200,"sd","14:27:20",1503700
93.9,0.6,4000,"bu","14:27:18",1500500
93.8,0.5,800,"sd","14:27:16",1496500
93.8,0.5,8000,"sd","14:27:13",1495700
93.8,0.5,1000,"sd","14:27:12",1487700
93.9,0.6,100,"bu","14:27:11",1486700
93.9,0.6,200,"bu","14:27:01",1486600
93.9,0.6,100,"bu","14:26:48",1486400
93.9,0.6,3000,"bu","14:26:45",1486300
93.9,0.6,3600,"sd","14:26:42",1483300
93.9,0.6,9000,"sd","14:26:41",1479700
93.9,0.6,700,"sd","14:26:39",1470700
94,0.7,300,"sd","14:26:39",1470000
93.9,0.6,1500,"sd","14:26:35",1469700
94,0.7,500,"sd","14:26:33",1468200
94,0.7,100,"sd","14:26:32",1467700
94,0.7,5000,"sd","14:26:32",1467600
94,0.7,4400,"bu","14:26:30",1462600
93.9,0.6,100,"sd","14:26:28",1458200
93.9,0.6,2800,"sd","14:26:26",1458100
93.9,0.6,100,"sd","14:26:23",1455300
94,0.7,100,"bu","14:26:20",1455200
93.9,0.6,1000,"sd","14:26:13",1455100
93.9,0.6,200,"sd","14:26:09",1454100
93.9,0.6,1000,"sd","14:26:03",1453900
94,0.7,300,"bu","14:25:51",1452900
93.9,0.6,200,"sd","14:25:51",1452600
94,0.7,100,"sd","14:25:41",1452400
94,0.7,3300,"sd","14:25:39",1452300
94.1,0.8,100,"bu","14:25:38",1449000
94,0.7,500,"sd","14:25:35",1448900
94.1,0.8,1000,"sd","14:25:32",1448400
94.2,0.9,100,"bu","14:25:31",1447400
94.1,0.8,1000,"sd","14:25:30",1447300
94.1,0.8,1000,"sd","14:25:29",1446300
94.2,0.9,22800,"sd","14:25:19",1445300
94.3,1,9200,"sd","14:25:19",1422500
94.3,1,1000,"sd","14:25:15",1413300
