"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:651",5090,24500,1238300,"14:45:00",5120,"unknown",-30,-0.6,"D","LeTable"
"hose:651",5120,300,1213800,"14:29:29",5120,"bu",0,0,"R","LeTable"
"hose:651",5120,1900,1213500,"14:26:42",5120,"bu",0,0,"R","LeTable"
"hose:651",5110,1000,1211600,"14:26:42",5120,"bu",-10,-0.2,"D","LeTable"
"hose:651",5110,700,1210600,"14:26:42",5120,"bu",-10,-0.2,"D","LeTable"
"hose:651",5110,1500,1209900,"14:26:42",5120,"bu",-10,-0.2,"D","LeTable"
"hose:651",5100,3400,1208400,"14:26:42",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,1000,1205000,"14:26:42",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5070,100,1204000,"14:25:13",5120,"sd",-50,-1,"D","LeTable"
"hose:651",5070,3600,1203900,"14:24:49",5120,"sd",-50,-1,"D","LeTable"
"hose:651",5070,300,1200300,"14:24:49",5120,"sd",-50,-1,"D","LeTable"
"hose:651",5080,100,1200000,"14:24:49",5120,"sd",-40,-0.8,"D","LeTable"
"hose:651",5090,1000,1199900,"14:24:49",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,200,1198900,"14:24:34",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5100,300,1198700,"14:24:34",5120,"sd",-20,-0.4,"D","LeTable"
"hose:651",5100,200,1198400,"14:24:30",5120,"sd",-20,-0.4,"D","LeTable"
"hose:651",5110,300,1198200,"14:24:26",5120,"bu",-10,-0.2,"D","LeTable"
"hose:651",5100,1000,1197900,"14:24:13",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,1200,1196900,"14:24:13",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,300,1195700,"14:24:11",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,200,1195400,"14:24:11",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,800,1195200,"14:23:41",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,200,1194400,"14:23:41",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5090,100,1194200,"14:23:39",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,1000,1194100,"14:23:18",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,3000,1193100,"14:23:00",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5090,4000,1190100,"14:23:00",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5090,500,1186100,"14:23:00",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5090,200,1185600,"14:23:00",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5090,100,1185400,"14:22:29",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5080,300,1185300,"14:22:25",5120,"sd",-40,-0.8,"D","LeTable"
"hose:651",5080,100,1185000,"14:22:25",5120,"sd",-40,-0.8,"D","LeTable"
"hose:651",5080,500,1184900,"14:22:25",5120,"sd",-40,-0.8,"D","LeTable"
"hose:651",5090,200,1184400,"14:21:39",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,100,1184200,"14:21:35",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,200,1184100,"14:21:12",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,500,1183900,"14:21:06",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,1100,1183400,"14:20:17",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,100,1182300,"14:20:01",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,200,1182200,"14:19:37",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,200,1182000,"14:19:26",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,1000,1181800,"14:19:03",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,1900,1180800,"14:18:26",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5090,100,1178900,"14:18:17",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5090,100,1178800,"14:18:08",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5080,3500,1178700,"14:17:50",5120,"bu",-40,-0.8,"D","LeTable"
"hose:651",5080,100,1175200,"14:17:36",5120,"sd",-40,-0.8,"D","LeTable"
"hose:651",5090,1000,1175100,"14:17:11",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,600,1174100,"14:17:11",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,1000,1173500,"14:17:04",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,3400,1172500,"14:15:36",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5090,500,1169100,"14:15:36",5120,"sd",-30,-0.6,"D","LeTable"
"hose:651",5100,4000,1168600,"14:15:36",5120,"sd",-20,-0.4,"D","LeTable"
"hose:651",5100,2100,1164600,"14:15:36",5120,"sd",-20,-0.4,"D","LeTable"
"hose:651",5100,800,1162500,"14:14:52",5120,"sd",-20,-0.4,"D","LeTable"
"hose:651",5100,3000,1161700,"14:14:52",5120,"sd",-20,-0.4,"D","LeTable"
"hose:651",5110,300,1158700,"14:14:34",5120,"sd",-10,-0.2,"D","LeTable"
"hose:651",5110,500,1158400,"14:14:21",5120,"sd",-10,-0.2,"D","LeTable"
"hose:651",5110,200,1157900,"14:14:04",5120,"unknown",-10,-0.2,"D","LeTable"
"hose:651",5110,2300,1157700,"14:14:00",5120,"bu",-10,-0.2,"D","LeTable"
"hose:651",5110,1000,1155400,"14:14:00",5120,"bu",-10,-0.2,"D","LeTable"
"hose:651",5110,600,1154400,"14:14:00",5120,"bu",-10,-0.2,"D","LeTable"
"hose:651",5100,100,1153800,"14:13:59",5120,"sd",-20,-0.4,"D","LeTable"
"hose:651",5100,1000,1153700,"14:13:33",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,5000,1152700,"14:13:33",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,100,1147700,"14:13:33",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,4000,1147600,"14:13:33",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,3000,1143600,"14:13:33",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,100,1140600,"14:13:33",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,10000,1140500,"14:13:33",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,10500,1130500,"14:13:33",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5100,1200,1120000,"14:13:33",5120,"bu",-20,-0.4,"D","LeTable"
"hose:651",5090,200,1118800,"14:13:03",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5090,100,1118600,"14:13:02",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5090,300,1118500,"14:13:02",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5090,9700,1118200,"14:12:53",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5090,100,1108500,"14:12:53",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5090,200,1108400,"14:12:53",5120,"bu",-30,-0.6,"D","LeTable"
"hose:651",5080,1000,1108200,"14:12:50",5120,"sd",-40,-0.8,"D","LeTable"
"hose:651",5080,100,1107200,"14:12:41",5120,"bu",-40,-0.8,"D","LeTable"
"hose:651",5080,2700,1107100,"14:12:41",5120,"bu",-40,-0.8,"D","LeTable"
"hose:651",5080,200,1104400,"14:12:21",5120,"bu",-40,-0.8,"D","LeTable"
"hose:651",5080,200,1104200,"14:11:38",5120,"bu",-40,-0.8,"D","LeTable"
"hose:651",5080,300,1104000,"14:11:15",5120,"bu",-40,-0.8,"D","LeTable"
"hose:651",5080,1300,1103700,"14:10:52",5120,"bu",-40,-0.8,"D","LeTable"
"hose:651",5080,200,1102400,"14:10:38",5120,"bu",-40,-0.8,"D","LeTable"
"hose:651",5080,1000,1102200,"14:10:32",5120,"bu",-40,-0.8,"D","LeTable"
"hose:651",5080,1000,1101200,"14:10:28",5120,"bu",-40,-0.8,"D","LeTable"
