"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:76062",7200,100,124300,"14:59:42",7100,"bu",100,1.4,"U","LeTable"
"upcom:76062",7100,200,124200,"14:49:05",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,1300,124000,"14:34:57",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,600,122700,"14:30:45",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,100,122100,"14:27:17",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,700,122000,"14:25:39",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,15000,121300,"14:22:43",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7200,100,106300,"14:10:38",7100,"bu",100,1.4,"U","LeTable"
"upcom:76062",7100,200,106200,"14:08:28",7100,"unknown",0,0,"R","LeTable"
"upcom:76062",7100,3000,106000,"14:06:41",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,8000,103000,"14:03:11",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,18000,95000,"13:55:21",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,1000,77000,"13:48:15",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,1000,76000,"13:35:26",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,400,75000,"13:32:59",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,100,74600,"13:32:21",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,100,74500,"13:32:00",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,1000,74400,"13:30:35",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,5000,73400,"13:23:07",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,7900,68400,"13:19:25",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,200,60500,"13:11:27",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,100,60300,"13:00:02",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,3000,60200,"11:09:10",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,400,57200,"11:08:25",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,2000,56800,"11:05:19",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7000,200,54800,"10:31:53",7100,"sd",-100,-1.4,"D","LeTable"
"upcom:76062",7000,4100,54600,"10:31:52",7100,"sd",-100,-1.4,"D","LeTable"
"upcom:76062",7100,200,50500,"10:22:13",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,4000,50300,"10:22:03",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,5000,46300,"10:20:07",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,600,41300,"09:58:28",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7200,100,40700,"09:57:14",7100,"bu",100,1.4,"U","LeTable"
"upcom:76062",7100,9200,40600,"09:55:41",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,5000,31400,"09:49:45",7100,"bu",0,0,"R","LeTable"
"upcom:76062",7100,2600,26400,"09:45:52",7100,"bu",0,0,"R","LeTable"
"upcom:76062",7100,2400,23800,"09:43:53",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,600,21400,"09:43:08",7100,"bu",0,0,"R","LeTable"
"upcom:76062",7100,1000,20800,"09:42:59",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,3400,19800,"09:42:33",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,2600,16400,"09:41:55",7100,"bu",0,0,"R","LeTable"
"upcom:76062",7100,400,13800,"09:39:56",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,2000,13400,"09:39:55",7100,"bu",0,0,"R","LeTable"
"upcom:76062",7100,100,11400,"09:31:51",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,3000,11300,"09:29:28",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,2000,8300,"09:23:06",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,6200,6300,"09:21:29",7100,"sd",0,0,"R","LeTable"
"upcom:76062",7100,100,100,"09:00:13",7100,"sd",0,0,"R","LeTable"
