"price","change","match_qtty","side","time","total_vol"
8700,300,4000,"bu","09:33:42",4000
8700,300,6000,"sd","09:45:27",10000
8500,100,5000,"bu","09:54:02",15000
8500,100,1000,"bu","09:56:33",16000
8600,200,5000,"sd","10:19:47",21000
8500,100,10000,"bu","10:20:00",31000
8600,200,10000,"bu","10:37:41",41000
8600,200,10000,"bu","10:37:46",51000
8600,200,10000,"sd","10:37:52",61000
8600,200,10000,"bu","10:46:29",71000
8600,200,10000,"bu","10:53:18",81000
8600,200,5000,"sd","10:53:33",86000
8600,200,5000,"sd","11:02:50",91000
8500,100,10000,"bu","11:14:58",101000
8400,0,10000,"sd","11:15:10",111000
8700,300,7000,"bu","13:29:49",118000
8700,300,1000,"sd","13:58:15",119000
8800,400,24000,"bu","14:29:45",143000
8800,400,1000,"sd","14:30:39",144000
8800,400,10000,"bu","14:49:10",154000
