"price","change","match_qtty","side","time","total_vol"
4400,100,20000,"sd","09:11:45",20000
4400,100,80000,"bu","09:11:56",100000
4400,100,1000,"bu","09:12:03",101000
4400,100,3000,"bu","09:14:49",104000
4500,200,100000,"bu","09:15:25",204000
4500,200,50000,"bu","09:15:45",254000
4500,200,10000,"sd","09:16:04",264000
4400,100,10000,"bu","09:20:41",274000
4400,100,5000,"bu","09:22:49",279000
4400,100,2000,"bu","09:23:42",281000
4400,100,12000,"sd","09:25:48",293000
4400,100,12000,"bu","09:26:42",305000
4400,100,5000,"sd","09:34:15",310000
4400,100,64000,"bu","09:37:54",374000
4400,100,2000,"sd","09:43:26",376000
4400,100,1000,"bu","09:45:03",377000
4500,200,25000,"sd","09:47:09",402000
4400,100,1000,"sd","09:52:58",403000
4400,100,125000,"sd","09:53:41",528000
4400,100,10000,"bu","09:53:51",538000
4400,100,10000,"bu","09:53:57",548000
4400,100,20000,"bu","09:55:48",568000
4400,100,10000,"sd","09:56:03",578000
4400,100,5000,"sd","09:56:59",583000
4400,100,1000,"bu","09:57:40",584000
4400,100,20000,"sd","09:58:06",604000
4400,100,200000,"bu","09:58:09",804000
4400,100,146000,"bu","09:58:40",950000
4400,100,56000,"sd","09:58:53",1006000
4400,100,148000,"sd","09:59:05",1154000
4400,100,74000,"sd","10:01:05",1228000
4400,100,3000,"bu","10:01:29",1231000
4400,100,1000,"sd","10:01:47",1232000
4400,100,100000,"bu","10:02:34",1332000
4400,100,12000,"bu","10:03:20",1344000
4400,100,5000,"sd","10:03:45",1349000
4400,100,1000,"bu","10:04:14",1350000
4400,100,2000,"sd","10:09:12",1352000
4400,100,200000,"bu","10:12:49",1552000
4400,100,200000,"bu","10:12:57",1752000
4400,100,200000,"sd","10:13:21",1952000
4400,100,20000,"bu","10:13:36",1972000
4400,100,2000,"bu","10:14:40",1974000
4400,100,1000,"sd","10:16:46",1975000
4400,100,20000,"bu","10:20:25",1995000
4400,100,20000,"bu","10:20:36",2015000
4400,100,104000,"bu","10:20:40",2119000
4400,100,200000,"sd","10:21:18",2319000
4400,100,96000,"bu","10:21:27",2415000
4500,200,1000,"bu","10:27:16",2416000
4400,100,20000,"bu","10:33:16",2436000
4400,100,40000,"bu","10:47:37",2476000
4400,100,10000,"bu","10:48:51",2486000
4400,100,23000,"sd","10:49:18",2509000
4500,200,6000,"bu","10:56:38",2515000
4400,100,200000,"bu","11:00:37",2715000
4400,100,8000,"bu","11:04:40",2723000
4400,100,15000,"sd","11:07:48",2738000
4400,100,118000,"bu","11:08:10",2856000
4400,100,53000,"sd","11:12:47",2909000
4400,100,3000,"sd","11:15:16",2912000
4400,100,30000,"bu","11:16:57",2942000
4400,100,3000,"sd","13:00:04",2945000
4400,100,5000,"bu","13:02:50",2950000
4400,100,50000,"bu","13:02:57",3000000
4400,100,2000,"bu","13:03:23",3002000
4400,100,76000,"sd","13:03:28",3078000
4400,100,27000,"bu","13:03:47",3105000
4400,100,10000,"bu","13:05:18",3115000
4400,100,20000,"bu","13:06:20",3135000
4400,100,5000,"bu","13:06:38",3140000
4400,100,2000,"bu","13:10:07",3142000
4400,100,33000,"bu","13:13:49",3175000
4500,200,1000,"bu","13:16:46",3176000
4400,100,4000,"bu","13:16:57",3180000
4400,100,31000,"sd","13:24:46",3211000
4400,100,20000,"sd","13:25:35",3231000
4400,100,10000,"sd","13:28:35",3241000
4400,100,48000,"bu","13:28:48",3289000
4400,100,102000,"bu","13:30:42",3391000
4400,100,20000,"sd","13:31:31",3411000
4400,100,28000,"sd","13:31:56",3439000
4400,100,1000,"bu","13:39:18",3440000
4400,100,26000,"sd","13:39:51",3466000
4400,100,1000,"bu","13:43:09",3467000
4400,100,400000,"sd","13:46:41",3867000
4400,100,20000,"sd","13:48:44",3887000
4400,100,4000,"bu","13:51:05",3891000
4400,100,15000,"bu","13:52:24",3906000
4400,100,1000,"bu","13:57:26",3907000
4400,100,13000,"bu","14:01:55",3920000
4400,100,58000,"bu","14:03:57",3978000
4400,100,4000,"bu","14:05:16",3982000
4400,100,50000,"bu","14:07:36",4032000
4300,0,100000,"bu","14:09:56",4132000
4400,100,200000,"bu","14:16:06",4332000
4400,100,50000,"sd","14:27:33",4382000
4400,100,10000,"sd","14:29:30",4392000
4300,0,80000,"bu","14:45:05",4472000
