"price","change","match_qtty","side","time","total_vol"
400,-100,210000,"sd","09:02:26",210000
400,-100,75000,"sd","09:23:56",285000
400,-100,1000,"bu","09:24:50",286000
400,-100,2000,"bu","09:31:41",288000
400,-100,3000,"bu","09:33:41",291000
400,-100,5000,"sd","09:34:04",296000
400,-100,150000,"sd","09:41:07",446000
400,-100,3000,"sd","09:42:03",449000
400,-100,2000,"bu","09:51:49",451000
400,-100,10000,"sd","10:00:49",461000
400,-100,100000,"bu","10:02:22",561000
400,-100,1000,"bu","10:03:06",562000
400,-100,100000,"sd","10:03:52",662000
400,-100,1000,"sd","10:03:57",663000
400,-100,5000,"bu","10:04:09",668000
400,-100,3000,"sd","10:05:12",671000
400,-100,25000,"sd","10:06:11",696000
400,-100,90000,"sd","10:06:42",786000
400,-100,48000,"bu","10:11:59",834000
400,-100,48000,"sd","10:17:22",882000
400,-100,4000,"bu","10:17:46",886000
400,-100,37000,"sd","10:27:59",923000
400,-100,22000,"bu","10:31:03",945000
400,-100,41000,"bu","10:32:50",986000
500,0,1000,"bu","10:35:24",987000
