"price","change","match_qtty","side","time","total_vol"
4100,100,1000,"sd","09:18:41",1000
4000,0,570000,"bu","09:21:23",571000
4000,0,20000,"sd","09:26:24",591000
4000,0,227000,"bu","09:26:30",818000
4000,0,50000,"sd","09:26:43",868000
4000,0,154000,"sd","09:27:24",1022000
4000,0,84000,"sd","09:27:35",1106000
4000,0,3000,"bu","09:27:40",1109000
4000,0,3000,"bu","09:27:49",1112000
3900,-100,1000,"sd","09:27:58",1113000
3900,-100,200000,"bu","09:28:35",1313000
3900,-100,200000,"sd","09:28:42",1513000
4000,0,1000,"bu","09:28:54",1514000
4000,0,2000,"bu","09:29:10",1516000
4000,0,10000,"bu","09:31:06",1526000
4000,0,7000,"sd","09:31:30",1533000
4000,0,5000,"bu","09:31:53",1538000
4100,100,1000,"sd","09:32:54",1539000
4000,0,20000,"bu","09:32:55",1559000
4100,100,1000,"sd","09:33:31",1560000
4100,100,1000,"sd","09:35:42",1561000
4100,100,3000,"sd","09:36:25",1564000
4100,100,8000,"bu","09:37:40",1572000
4000,0,100000,"bu","09:39:57",1672000
4000,0,420000,"bu","09:43:38",2092000
4000,0,1000,"bu","09:45:25",2093000
4000,0,1000,"bu","09:46:46",2094000
4100,100,1000,"bu","09:46:58",2095000
4000,0,154000,"sd","09:50:43",2249000
4000,0,4000,"bu","09:51:47",2253000
4000,0,6000,"bu","09:51:55",2259000
4000,0,10000,"bu","09:51:58",2269000
4000,0,9000,"bu","09:52:52",2278000
4000,0,50000,"bu","09:53:09",2328000
4000,0,1000,"bu","09:53:25",2329000
4000,0,10000,"bu","09:53:36",2339000
4000,0,5000,"sd","09:53:38",2344000
4000,0,11000,"sd","09:53:53",2355000
4000,0,3000,"bu","09:54:02",2358000
4000,0,20000,"bu","09:54:19",2378000
4000,0,8000,"sd","09:54:50",2386000
4000,0,25000,"bu","09:55:00",2411000
4000,0,9000,"sd","09:55:12",2420000
4000,0,10000,"bu","09:59:15",2430000
4000,0,10000,"bu","10:01:41",2440000
4000,0,6000,"bu","10:14:49",2446000
3900,-100,1000,"sd","10:15:40",2447000
