"price","change","match_qtty","side","time","total_vol"
7.68,0,700,"bu","14:23:13",3100
7.5,-0.18,200,"bu","14:00:27",2400
7.68,0,100,"bu","13:16:06",2200
7.3,-0.38,100,"sd","10:43:09",2100
7.31,-0.37,900,"sd","10:43:09",2000
7.31,-0.37,1100,"","09:15:01",1100
7.5,-0.08,100,"sd","13:12:26",4500
7.21,-0.37,200,"bu","13:10:47",4400
7.5,-0.08,300,"bu","13:10:06",4200
7.5,-0.08,200,"sd","13:09:47",3900
7.51,-0.07,500,"sd","13:09:47",3700
7.52,-0.06,1000,"sd","13:07:42",3200
7.53,-0.05,900,"sd","13:07:30",2200
7.57,-0.01,1000,"sd","13:04:56",1300
7.7,0.12,100,"sd","11:01:29",300
7.65,0.07,100,"bu","09:41:23",200
7.8,0.22,100,"","09:15:06",100
10.5,0.55,200,"bu","13:09:59",34000
10.5,0.55,500,"bu","13:09:59",33800
10.5,0.55,1100,"bu","13:09:17",33300
10.5,0.55,400,"sd","13:04:58",32200
10.5,0.55,100,"bu","13:04:49",31800
10.5,0.55,200,"sd","13:04:48",31700
10.5,0.55,200,"bu","13:00:49",31500
10.5,0.55,2100,"bu","13:00:25",31300
10.5,0.55,1300,"bu","13:00:25",29200
10.45,0.5,400,"bu","13:00:25",27900
10.4,0.45,300,"sd","13:00:21",27500
10.5,0.55,200,"bu","13:00:04",27200
10.4,0.45,200,"bu","11:29:38",27000
10.4,0.45,100,"bu","11:29:38",26800
10.4,0.45,1000,"bu","11:28:34",26700
10.4,0.45,900,"bu","11:27:09",25700
10.35,0.4,200,"bu","11:27:09",24800
10.2,0.25,700,"bu","11:26:49",24600
10.1,0.15,800,"bu","11:23:50",23900
10.1,0.15,200,"bu","11:23:45",23100
10.1,0.15,100,"bu","11:23:45",22900
10.1,0.15,400,"bu","11:23:14",22800
10.1,0.15,200,"bu","11:23:04",22400
10.1,0.15,1000,"bu","11:22:48",22200
10.1,0.15,5000,"bu","11:22:31",21200
10.1,0.15,100,"bu","11:22:20",16200
10.1,0.15,100,"bu","11:18:24",16100
10.1,0.15,100,"bu","11:18:17",16000
10,0.05,1000,"bu","11:16:43",15900
10,0.05,1000,"bu","11:15:34",14900
9.98,0.03,1700,"bu","11:14:52",13900
9.97,0.02,1000,"unknown","11:14:09",12200
9.97,0.02,100,"bu","11:09:35",11200
9.95,0,800,"bu","11:08:09",11100
9.95,0,200,"bu","11:02:12",10300
9.84,-0.11,300,"sd","10:46:00",10100
9.94,-0.01,900,"bu","10:42:28",9800
9.94,-0.01,400,"bu","10:27:31",8900
9.94,-0.01,200,"bu","10:10:34",8500
9.94,-0.01,400,"bu","10:08:54",8300
