"price","change","match_qtty","side","time","total_vol"
32.75,0.05,26300,"","14:45:00",689000
32.7,0,1600,"sd","14:29:56",662700
32.75,0.05,1000,"sd","14:29:56",661100
32.8,0.1,2400,"sd","14:29:56",660100
32.85,0.15,1200,"bu","14:29:54",657700
32.8,0.1,2100,"bu","14:29:54",656500
32.85,0.15,8700,"bu","14:29:48",654400
32.8,0.1,1300,"bu","14:29:48",645700
32.8,0.1,200,"sd","14:29:47",644400
32.85,0.15,500,"bu","14:29:46",644200
32.8,0.1,2000,"sd","14:29:40",643700
32.8,0.1,800,"bu","14:29:03",641700
32.8,0.1,1000,"bu","14:28:44",640900
32.8,0.1,1200,"bu","14:28:34",639900
32.8,0.1,20000,"bu","14:28:33",638700
32.8,0.1,200,"bu","14:27:44",618700
32.8,0.1,1000,"bu","14:27:33",618500
32.8,0.1,1000,"bu","14:27:32",617500
32.8,0.1,900,"bu","14:26:22",616500
32.75,0.05,100,"bu","14:26:22",615600
32.75,0.05,500,"bu","14:26:11",615500
32.7,0,200,"sd","14:25:20",615000
32.7,0,1000,"sd","14:25:02",614800
32.75,0.05,1000,"bu","14:24:54",613800
32.75,0.05,300,"bu","14:24:30",612800
32.7,0,100,"sd","14:24:20",612500
32.75,0.05,1000,"bu","14:24:13",612400
32.75,0.05,5000,"bu","14:23:25",611400
32.75,0.05,200,"bu","14:22:54",606400
32.7,0,100,"sd","14:22:43",606200
32.75,0.05,200,"bu","14:22:09",606100
32.7,0,100,"sd","14:22:09",605900
32.7,0,5000,"sd","14:22:00",605800
32.7,0,100,"bu","14:20:10",600800
32.7,0,500,"bu","14:20:07",600700
32.7,0,1000,"bu","14:20:03",600200
32.7,0,100,"bu","14:19:59",599200
32.7,0,1000,"bu","14:19:48",599100
32.7,0,100,"bu","14:19:38",598100
32.7,0,100,"bu","14:19:29",598000
32.7,0,200,"bu","13:20:56",448600
32.7,0,5300,"sd","13:20:02",448400
32.7,0,300,"sd","13:19:09",443100
32.7,0,2000,"sd","13:19:00",442800
32.7,0,200,"sd","13:18:26",440800
32.7,0,300,"sd","13:17:09",440600
32.7,0,500,"sd","13:15:08",440300
32.7,0,300,"sd","13:15:07",439800
32.7,0,3900,"sd","13:14:33",439500
32.7,0,2000,"sd","13:13:48",435600
32.7,0,100,"sd","13:10:35",433600
32.7,0,2000,"sd","13:10:24",433500
32.7,0,100,"sd","13:09:58",431500
32.7,0,100,"bu","13:08:38",431400
32.7,0,1900,"sd","13:07:49",431300
32.7,0,400,"bu","13:06:39",429400
32.7,0,1000,"bu","13:06:30",429000
32.7,0,500,"bu","13:06:08",428000
32.7,0,1000,"bu","13:06:07",427500
32.7,0,100,"bu","13:05:07",426500
32.7,0,3000,"sd","14:08:09",564600
32.75,0.05,100,"bu","14:07:01",561600
32.75,0.05,100,"bu","14:06:14",561500
32.7,0,2000,"sd","14:05:19",561400
32.7,0,200,"bu","14:05:05",559400
32.7,0,100,"sd","14:04:56",559200
32.7,0,100,"bu","14:04:22",559100
32.7,0,100,"bu","14:04:03",559000
32.7,0,900,"sd","14:03:37",558900
32.7,0,400,"sd","14:03:21",558000
32.7,0,100,"sd","14:02:36",557600
32.7,0,2000,"sd","14:02:33",557500
32.7,0,500,"sd","14:02:21",555500
32.7,0,100,"sd","14:02:02",555000
32.7,0,1500,"sd","14:01:44",554900
32.7,0,100,"sd","14:01:30",553400
32.7,0,3000,"sd","14:01:11",553300
32.7,0,2000,"sd","14:00:42",550300
32.7,0,100,"sd","14:00:15",548300
32.7,0,100,"sd","13:59:00",548200
32.7,0,200,"sd","11:16:24",395000
32.7,0,100,"sd","11:09:34",394800
32.7,0,1000,"sd","11:08:35",394700
32.7,0,500,"sd","11:08:19",393700
32.7,0,41900,"sd","11:06:08",393200
32.75,0.05,8100,"sd","11:06:08",351300
32.75,0.05,1000,"sd","11:05:54",343200
32.8,0.1,200,"bu","11:04:51",342200
32.75,0.05,200,"sd","11:03:33",342000
32.75,0.05,100,"sd","11:02:55",341800
32.75,0.05,10000,"sd","11:01:54",341700
32.75,0.05,300,"sd","11:00:28",331700
32.75,0.05,11300,"bu","10:59:51",331400
32.75,0.05,500,"bu","10:59:34",320100
32.75,0.05,900,"bu","10:58:00",319600
32.75,0.05,100,"bu","10:57:55",318700
32.75,0.05,100,"bu","10:55:58",318600
32.75,0.05,300,"bu","10:55:43",318500
32.75,0.05,300,"bu","10:55:29",318200
32.75,0.05,300,"bu","10:53:23",317900
32.75,0.05,4100,"sd","13:47:36",493400
32.8,0.1,100,"bu","13:47:00",489300
32.75,0.05,300,"sd","13:45:06",489200
32.8,0.1,1000,"bu","13:44:25",488900
32.75,0.05,200,"sd","13:41:44",487900
32.75,0.05,1000,"bu","13:40:22",487700
32.75,0.05,1000,"bu","13:40:19",486700
32.75,0.05,300,"bu","13:40:11",485700
32.75,0.05,1000,"bu","13:40:09",485400
32.75,0.05,1000,"bu","13:40:05",484400
32.75,0.05,200,"bu","13:39:37",483400
32.75,0.05,400,"bu","13:39:05",483200
32.75,0.05,2100,"sd","13:38:18",482800
32.75,0.05,1000,"sd","13:36:41",480700
32.75,0.05,100,"sd","13:34:49",479700
32.75,0.05,100,"sd","13:33:43",479600
