"price","change","match_qtty","side","time","total_vol"
28.6,-1.1,100,"bu","14:59:22",23800
28.6,-1.1,100,"bu","14:59:21",23700
28.3,-1.4,200,"bu","14:38:16",23600
28.2,-1.5,100,"sd","14:19:16",23400
28.6,-1.1,1100,"bu","13:44:57",23300
28.3,-1.4,300,"sd","13:13:05",22200
28.6,-1.1,400,"bu","11:21:38",21900
28.5,-1.2,800,"","11:21:26",21500
28.3,-1.4,100,"","10:16:37",20700
28.1,-1.6,100,"sd","09:31:42",20600
28.2,-1.5,100,"","09:14:31",20500
28.1,-1.6,100,"","09:12:34",20400
28,-1.7,200,"sd","09:10:38",20300
28,-1.7,100,"sd","09:04:30",20100
32,2.3,20000,"bu","09:00:03",20000
