"price","change","match_qtty","side","time","total_vol"
22.8,-0.1,100,"","13:19:00",300
22.8,-0.1,200,"sd","10:34:43",200
23.9,0.1,400,"sd","09:38:18",700
24,0.2,300,"bu","09:33:10",300
25.7,1.8,200,"sd","10:38:33",86100
25.7,1.8,500,"sd","10:38:16",85900
25.7,1.8,200,"sd","10:37:24",85400
25.7,1.8,2000,"sd","10:37:13",85200
25.7,1.8,800,"sd","10:36:28",83200
25.7,1.8,500,"sd","10:35:45",82400
25.7,1.8,200,"sd","10:34:21",81900
25.7,1.8,100,"sd","10:31:35",81700
25.7,1.8,5700,"bu","10:29:26",81600
25.7,1.8,1000,"bu","10:24:24",75900
25.7,1.8,2600,"bu","10:21:38",74900
25.7,1.8,1000,"bu","10:20:02",72300
25.7,1.8,3000,"bu","10:19:20",71300
25.5,1.6,1100,"bu","10:11:47",68300
25.5,1.6,1000,"bu","10:11:21",67200
25.5,1.6,1000,"bu","10:11:09",66200
25.5,1.6,10000,"bu","10:11:07",65200
25.3,1.4,4000,"unknown","10:10:13",55200
25.2,1.3,6000,"unknown","10:04:28",51200
25.2,1.3,4000,"bu","10:03:34",45200
26.6,0.6,1200,"sd","09:18:04",34000
26.6,0.6,400,"unknown","09:14:24",32800
26.6,0.6,100,"unknown","09:13:18",32400
26.6,0.6,500,"sd","09:12:57",32300
26.5,0.5,3000,"sd","09:11:44",31800
26.4,0.4,300,"bu","09:11:27",28800
26.4,0.4,1200,"bu","09:11:21",28500
26.4,0.4,1200,"bu","09:11:10",27300
26.3,0.3,1000,"sd","09:11:06",26100
26.4,0.4,1600,"bu","09:11:02",25100
26.3,0.3,100,"bu","09:10:52",23500
26.3,0.3,10000,"bu","09:10:46",23400
26.2,0.2,200,"sd","09:10:36",13400
26.2,0.2,3000,"bu","09:10:33",13200
26.2,0.2,2300,"bu","09:10:25",10200
26.1,0.1,2600,"sd","09:10:07",7900
26.1,0.1,1000,"bu","09:09:55",5300
26,0,1000,"sd","09:02:28",4300
26,0,2000,"sd","09:01:21",3300
26,0,700,"sd","09:00:12",1300
33,0.9,1500,"bu","11:00:06",70000
33,0.9,10000,"bu","10:59:56",68500
32.9,0.8,3800,"bu","10:59:55",58500
32.9,0.8,300,"bu","10:59:54",54700
32.9,0.8,300,"bu","10:59:49",54400
32.8,0.7,1700,"bu","10:59:43",54100
32.8,0.7,2600,"bu","10:59:42",52400
32.8,0.7,1300,"bu","10:59:41",49800
32.7,0.6,700,"sd","10:59:32",48500
32.7,0.6,3300,"bu","10:59:31",47800
32.6,0.5,200,"sd","10:59:20",44500
32.6,0.5,10000,"bu","10:59:12",44300
32.6,0.5,500,"bu","10:58:58",34300
32.6,0.5,1000,"bu","10:58:25",33800
32.5,0.4,5500,"bu","10:56:25",32800
32.5,0.4,100,"bu","10:55:38",27300
32.3,0.2,500,"unknown","10:51:55",27200
32.4,0.3,200,"bu","10:51:20",26700
32.2,0.1,200,"unknown","10:38:34",26500
32.2,0.1,1000,"sd","10:37:17",26300
32.3,0.2,1100,"sd","10:36:38",25300
32.4,0.3,100,"sd","10:36:07",24200
32.4,0.3,900,"bu","10:35:55",24100
32.4,0.3,100,"bu","10:35:05",23200
32.4,0.3,300,"sd","10:34:47",23100
32.4,0.3,3000,"sd","10:33:25",22800
32.4,0.3,200,"bu","10:24:27",19800
32.4,0.3,600,"bu","10:24:04",19600
32.4,0.3,100,"bu","10:22:16",19000
32.5,0.4,1500,"bu","10:14:55",18900
32.5,0.4,800,"bu","10:12:59",17400
32.5,0.4,100,"sd","10:11:28",16600
32.5,0.4,100,"sd","10:11:17",16500
32.5,0.4,300,"sd","10:10:34",16400
32.5,0.4,200,"sd","10:09:26",16100
32.5,0.4,100,"bu","10:09:17",15900
32.5,0.4,300,"bu","10:08:51",15800
32.5,0.4,100,"bu","10:07:23",15500
32.5,0.4,300,"bu","10:00:34",15400
32.2,0.1,4000,"bu","09:58:24",15100
