"price","change","match_qtty","side","time","total_vol"
8.7,0.05,6000,"","14:45:00",196600
8.7,0.05,600,"sd","14:29:43",190600
8.71,0.06,1400,"sd","14:29:43",190000
8.72,0.07,400,"bu","14:29:42",188600
8.72,0.07,200,"bu","14:29:32",188200
8.71,0.06,1000,"sd","14:29:17",188000
8.72,0.07,500,"bu","14:28:14",187000
8.72,0.07,100,"sd","14:27:24",186500
8.72,0.07,100,"sd","14:27:22",186400
8.72,0.07,3000,"sd","14:27:11",186300
8.72,0.07,500,"sd","14:26:56",183300
8.72,0.07,2000,"sd","14:26:45",182800
8.73,0.08,500,"bu","14:26:00",180800
8.73,0.08,1000,"bu","14:25:37",180300
8.73,0.08,100,"bu","14:25:31",179300
8.73,0.08,200,"bu","14:23:43",179200
8.73,0.08,100,"bu","14:22:36",179000
8.72,0.07,700,"bu","14:19:10",178900
8.72,0.07,200,"bu","14:17:00",178200
8.72,0.07,1500,"bu","14:15:51",178000
8.71,0.06,1000,"sd","14:14:42",176500
8.71,0.06,100,"sd","14:14:39",175500
8.72,0.07,500,"bu","14:13:24",175400
8.72,0.07,1400,"sd","14:13:19",174900
8.72,0.07,200,"sd","14:11:58",173500
8.72,0.07,100,"sd","14:09:44",173300
8.72,0.07,3300,"sd","14:09:10",173200
8.72,0.07,600,"sd","14:02:36",169900
8.72,0.07,700,"sd","14:02:19",169300
8.73,0.08,1000,"bu","14:00:24",168600
8.73,0.08,300,"sd","13:58:36",167600
8.74,0.09,10000,"bu","13:58:20",167300
8.74,0.09,200,"bu","13:57:53",157300
8.74,0.09,200,"bu","13:57:22",157100
8.74,0.09,200,"bu","13:57:12",156900
8.74,0.09,500,"bu","13:56:42",156700
8.73,0.08,5200,"bu","13:55:09",156200
8.73,0.08,5000,"bu","13:55:02",151000
8.72,0.07,100,"sd","13:52:56",146000
8.72,0.07,2100,"sd","13:51:00",145900
8.69,0.04,100,"sd","13:54:36",105000
8.69,0.04,300,"sd","13:54:27",104900
8.69,0.04,300,"sd","13:54:13",104600
8.7,0.05,2500,"bu","13:54:07",104300
8.7,0.05,500,"bu","13:52:58",101800
8.69,0.04,300,"sd","13:52:56",101300
8.69,0.04,300,"sd","13:52:20",101000
8.7,0.05,100,"bu","13:51:19",100700
8.7,0.05,500,"bu","13:50:53",100600
8.69,0.04,600,"sd","13:49:01",100100
8.69,0.04,600,"bu","13:47:45",99500
8.69,0.04,200,"bu","13:47:23",98900
8.69,0.04,200,"bu","13:46:27",98700
8.69,0.04,1000,"bu","13:45:58",98500
8.68,0.03,100,"sd","13:42:45",97500
8.68,0.03,100,"sd","13:42:09",97400
8.68,0.03,100,"bu","13:41:39",97300
8.67,0.02,2900,"sd","13:41:04",97200
8.68,0.03,100,"bu","13:40:01",94300
8.68,0.03,500,"bu","13:39:35",94200
8.68,0.03,400,"sd","13:38:47",93700
8.68,0.03,100,"bu","13:38:33",93300
8.68,0.03,1000,"bu","13:38:20",93200
8.67,0.02,200,"sd","13:33:21",92200
8.65,0,1200,"sd","13:25:19",92000
8.66,0.01,1600,"sd","13:25:19",90800
8.67,0.02,100,"sd","13:25:19",89200
8.66,0.01,5800,"sd","13:22:06",89100
8.67,0.02,100,"sd","13:22:06",83300
8.68,0.03,100,"sd","13:22:06",83200
8.67,0.02,1900,"sd","13:20:42",83100
8.68,0.03,3100,"sd","13:20:42",81200
8.69,0.04,1100,"bu","13:20:26",78100
8.68,0.03,100,"sd","13:18:11",77000
8.69,0.04,800,"bu","13:15:46",76900
8.69,0.04,200,"sd","13:02:58",76100
8.69,0.04,700,"sd","13:02:30",75900
8.7,0.05,300,"sd","13:01:08",75200
8.7,0.05,200,"bu","13:00:14",74900
8.69,0.04,100,"bu","13:00:07",74700
8.71,0.06,600,"sd","10:44:10",101800
8.71,0.06,200,"sd","10:43:35",101200
8.7,0.05,1400,"sd","10:41:12",101000
8.71,0.06,1600,"sd","10:41:12",99600
8.72,0.07,2000,"sd","10:40:27",98000
8.75,0.1,500,"bu","10:35:32",96000
8.72,0.07,2000,"sd","10:32:52",95500
8.74,0.09,1000,"sd","10:32:52",93500
8.74,0.09,600,"sd","10:31:55",92500
8.74,0.09,1000,"sd","10:30:21",91900
8.74,0.09,400,"sd","10:30:14",90900
8.74,0.09,500,"sd","10:28:45",90500
8.74,0.09,2500,"bu","10:26:44",90000
