"price","change","match_qtty","side","time","total_vol"
11.2,0.35,500,"","14:45:03",146000
11.2,0.35,100,"bu","14:29:07",145500
11.05,0.2,5300,"bu","14:28:58",145400
11.05,0.2,20000,"bu","14:28:44",140100
11.05,0.2,10000,"bu","14:28:38",120100
11.05,0.2,20000,"bu","14:28:28",110100
11.05,0.2,6800,"bu","14:27:47",90100
11.05,0.2,2800,"sd","14:27:26",83300
11.1,0.25,100,"sd","14:27:26",80500
11.05,0.2,2200,"bu","14:27:06",80400
11,0.15,5100,"bu","14:26:43",78200
10.95,0.1,4500,"bu","14:26:34",73100
10.9,0.05,2400,"bu","14:26:22",68600
10.85,0,400,"bu","14:25:17",66200
10.8,-0.05,1000,"sd","14:12:00",65800
10.8,-0.05,500,"sd","14:04:01",64800
10.8,-0.05,100,"sd","13:49:29",64300
10.8,-0.05,500,"sd","13:45:38",64200
10.8,-0.05,200,"sd","13:38:09",63700
10.85,0,1600,"sd","13:34:38",63500
10.85,0,600,"sd","13:31:29",61900
10.85,0,200,"sd","13:18:36",61300
10.9,0.05,6000,"bu","13:15:44",61100
10.9,0.05,10000,"bu","13:15:31",55100
10.9,0.05,5800,"bu","13:15:24",45100
10.9,0.05,8900,"bu","13:15:10",39300
10.9,0.05,10000,"bu","13:14:53",30400
10.9,0.05,6900,"bu","13:14:42",20400
10.85,0,200,"sd","13:08:33",13500
10.85,0,200,"sd","13:07:27",13300
10.85,0,100,"sd","13:02:06",13100
10.85,0,100,"sd","11:00:47",13000
10.9,0.05,400,"sd","10:59:44",12900
10.95,0.1,200,"bu","10:40:36",12500
10.9,0.05,100,"sd","10:38:33",12300
10.9,0.05,800,"sd","10:03:11",12200
10.95,0.1,600,"bu","09:59:32",11400
10.95,0.1,1000,"bu","09:43:21",10800
10.9,0.05,900,"sd","09:40:13",9800
10.95,0.1,1300,"bu","09:29:26",8900
11.45,0,1100,"","09:15:02",1100
