"price","change","match_qtty","side","time","total_vol"
4.77,0,7700,"","14:45:00",185300
4.77,0,400,"bu","13:57:49",177600
4.76,-0.01,100,"bu","13:48:50",177200
4.77,0,400,"bu","13:45:11",177100
4.77,0,500,"bu","13:40:29",176600
4.76,-0.01,1000,"bu","13:40:06",176100
4.7,-0.07,5000,"sd","13:25:36",175100
4.7,-0.07,100,"sd","13:17:37",170100
4.72,-0.05,100,"sd","13:14:52",170000
4.7,-0.07,100,"sd","13:13:17",169900
4.79,0.02,6200,"bu","13:10:21",169800
4.78,0.01,3800,"bu","13:10:21",163600
4.69,-0.08,2000,"sd","13:09:59",159800
4.69,-0.08,1300,"sd","13:08:56",157800
4.7,-0.07,700,"sd","13:08:56",156500
4.69,-0.08,3500,"sd","13:00:00",155800
4.7,-0.07,100,"sd","13:00:00",152300
4.71,-0.06,100,"sd","13:00:00",152200
4.75,-0.02,100,"sd","13:00:00",152100
4.78,0.01,500,"bu","11:26:06",152000
4.71,-0.05,100,"sd","13:41:15",37400
4.68,-0.08,300,"sd","13:36:03",37300
4.69,-0.07,100,"bu","13:36:02",37000
4.69,-0.07,2800,"sd","13:35:50",36900
4.7,-0.06,3400,"sd","13:35:30",34100
4.71,-0.05,100,"sd","13:35:30",30700
4.73,-0.03,300,"sd","13:35:30",30600
4.74,-0.02,100,"sd","13:25:21",30300
4.75,-0.01,100,"sd","13:24:58",30200
4.75,-0.01,500,"sd","13:19:30",30100
4.76,0,1700,"bu","13:16:28",29600
4.76,0,500,"bu","13:16:03",27900
4.76,0,500,"bu","13:15:45",27400
4.75,-0.01,100,"sd","13:00:11",26900
4.76,0,100,"sd","11:26:06",26800
4.77,0.01,2000,"sd","10:55:32",26700
4.79,0.03,500,"bu","10:53:31",24700
4.78,0.02,300,"bu","10:31:49",24200
4.79,0.03,100,"bu","10:20:55",23900
4.77,0.01,400,"bu","10:20:55",23800
4.77,0.01,1000,"bu","10:18:56",23400
4.77,0.01,100,"bu","10:16:19",22400
4.77,0.01,1900,"sd","10:14:09",22300
4.79,0.03,300,"bu","10:13:43",20400
4.78,0.02,200,"bu","10:13:43",20100
4.77,0.01,1500,"bu","10:13:10",19900
4.77,0.01,500,"sd","10:06:35",18400
4.77,0.01,100,"bu","10:06:25",17900
4.77,0.01,100,"bu","10:00:08",17800
4.78,0.02,100,"bu","09:59:42",17700
4.77,0.01,200,"bu","09:59:10",17600
4.73,-0.03,600,"bu","09:50:17",17400
4.73,-0.03,500,"bu","09:49:51",16800
4.73,-0.03,1900,"sd","09:47:19",16300
4.74,-0.02,100,"sd","09:46:16",14400
4.77,0.01,100,"bu","09:45:41",14300
4.77,0.01,100,"bu","09:45:21",14200
4.76,0,100,"sd","09:43:45",14100
4.76,0,3500,"bu","09:37:26",14000
4.76,0,200,"sd","09:34:40",10500
4.76,0,3400,"sd","09:32:17",10300
4.76,0,1400,"bu","09:31:47",6900
4.76,0,600,"sd","09:29:12",5500
4.76,0,1000,"sd","09:28:50",4900
4.76,0,1000,"sd","09:27:33",3900
4.77,0.01,100,"sd","09:25:17",2900
4.77,0.01,400,"sd","09:25:16",2800
4.77,0.01,500,"sd","09:25:04",2400
4.77,0.01,100,"sd","09:24:16",1900
4.76,0,1000,"sd","09:23:14",1800
4.79,0.03,100,"bu","09:19:25",800
4.79,0.03,100,"bu","09:18:52",700
4.77,0.01,600,"sd","09:15:25",600
4.75,-0.01,500,"bu","11:09:24",133000
4.75,-0.01,2000,"bu","11:02:23",132500
4.75,-0.01,2000,"bu","11:01:40",130500
4.75,-0.01,100,"bu","11:00:03",128500
4.76,0,100,"bu","10:55:38",128400
4.75,-0.01,100,"bu","10:55:38",128300
4.76,0,200,"bu","10:51:14",128200
4.75,-0.01,900,"bu","10:50:54",128000
4.74,-0.02,100,"bu","10:50:34",127100
4.75,-0.01,200,"bu","10:49:48",127000
4.75,-0.01,400,"sd","10:49:45",126800
4.75,-0.01,100,"sd","10:49:34",126400
4.75,-0.01,7800,"bu","10:49:13",126300
4.75,-0.01,500,"bu","10:49:08",118500
4.74,-0.02,100,"bu","10:48:46",118000
4.7,-0.06,100,"bu","10:47:58",117900
4.7,-0.06,900,"bu","10:47:51",117800
4.7,-0.06,1500,"sd","10:47:48",116900
4.71,-0.05,100,"sd","10:47:48",115400
4.75,-0.01,100,"bu","10:47:28",115300
4.73,-0.03,1000,"bu","10:45:35",115200
4.73,-0.03,1000,"bu","10:44:58",114200
4.71,-0.05,400,"bu","10:44:34",113200
4.71,-0.05,500,"sd","10:44:17",112800
4.72,-0.04,100,"sd","10:44:00",112300
4.73,-0.03,100,"bu","10:37:26",112200
4.73,-0.03,2600,"sd","10:32:23",112100
4.73,-0.03,1900,"bu","10:27:00",109500
4.7,-0.06,2600,"sd","10:24:32",107600
4.7,-0.06,400,"sd","10:24:31",105000
4.71,-0.05,6200,"sd","10:24:31",104600
4.72,-0.04,800,"sd","10:24:31",98400
4.72,-0.04,3100,"sd","10:24:00",97600
4.73,-0.03,300,"bu","10:23:02",94500
4.73,-0.03,1000,"bu","10:22:59",94200
4.73,-0.03,100,"bu","10:22:38",93200
4.73,-0.03,1500,"bu","10:22:25",93100
4.73,-0.03,100,"bu","10:22:12",91600
4.73,-0.03,500,"sd","10:22:07",91500
4.74,-0.02,100,"sd","10:22:07",91000
