"price","change","match_qtty","side","time","total_vol"
14.3,0.1,100,"bu","14:59:14",165800
14.1,-0.1,15000,"sd","14:58:53",165700
14.2,0,200,"bu","14:45:57",150700
14.1,-0.1,400,"sd","14:44:37",150500
14.2,0,1000,"bu","14:43:48",150100
14.2,0,2200,"bu","14:42:25",149100
14.2,0,1400,"bu","14:41:50",146900
14.2,0,5000,"sd","14:35:27",145500
14.2,0,700,"sd","14:35:11",140500
14.2,0,300,"bu","14:33:50",139800
14.2,0,400,"sd","14:32:58",139500
14.2,0,5000,"sd","14:31:50",139100
14.3,0.1,100,"bu","14:28:28",134100
14.2,0,300,"","14:18:43",134000
14.2,0,1000,"sd","14:18:18",133700
14.3,0.1,100,"bu","14:17:33",132700
14.2,0,600,"","14:17:04",132600
14.2,0,100,"","14:11:54",132000
14.2,0,3000,"bu","14:10:17",131900
14.2,0,3200,"sd","14:08:08",128900
14.2,0,500,"sd","14:05:34",125700
14.2,0,1000,"sd","13:52:45",125200
14.2,0,1000,"sd","13:48:31",124200
14.2,0,2000,"sd","13:46:21",123200
14.3,0.1,100,"bu","13:43:34",121200
14.2,0,500,"sd","13:41:54",121100
14.2,0,500,"sd","13:40:18",120600
14.2,0,100,"sd","13:33:10",120100
14.2,0,1400,"sd","13:30:11",120000
14.2,0,400,"sd","13:27:42",118600
14.2,0,2800,"sd","13:27:14",118200
14.2,0,6000,"sd","13:23:56",115400
14.2,0,100,"sd","13:19:21",109400
14.2,0,1000,"sd","13:13:15",109300
14.2,0,1700,"sd","13:09:51",108300
14.2,0,600,"sd","13:05:23",106600
14.3,0.1,2400,"sd","13:02:27",106000
14.3,0.1,2100,"sd","13:00:01",103600
14.3,0.1,100,"sd","11:29:56",101500
14.3,0.1,30000,"sd","11:29:45",101400
14.3,0.1,200,"sd","11:24:52",71400
14.3,0.1,100,"sd","11:22:21",71200
14.3,0.1,8800,"sd","11:09:28",71100
14.4,0.2,5000,"bu","10:56:03",62300
14.3,0.1,2900,"sd","10:47:28",57300
14.3,0.1,4100,"bu","10:31:19",54400
14.3,0.1,3800,"bu","10:23:05",50300
14.3,0.1,4500,"sd","10:15:00",46500
14.3,0.1,500,"sd","10:08:03",42000
14.4,0.2,5000,"bu","10:07:00",41500
14.3,0.1,700,"sd","10:04:56",36500
14.3,0.1,100,"sd","10:04:48",35800
14.3,0.1,500,"sd","10:03:35",35700
14.3,0.1,2000,"sd","09:59:11",35200
14.3,0.1,1900,"sd","09:58:23",33200
14.3,0.1,1000,"bu","09:57:08",31300
14.3,0.1,5000,"","09:55:10",30300
14.3,0.1,100,"bu","09:51:27",25300
14.3,0.1,100,"sd","09:46:45",25200
14.3,0.1,4900,"sd","09:46:34",25100
14.2,0,600,"sd","09:45:05",20200
14.2,0,600,"sd","09:39:49",19600
14.3,0.1,5000,"bu","09:39:38",19000
14.2,0,100,"","09:37:16",14000
14.2,0,300,"bu","09:36:40",13900
14.3,0.1,100,"bu","09:35:20",13600
14.3,0.1,200,"bu","09:34:03",13500
14.3,0.1,10000,"bu","09:30:00",13300
14.2,0,400,"sd","09:26:41",3300
14.2,0,400,"sd","09:26:21",2900
14.3,0.1,1800,"bu","09:22:53",2500
14.3,0.1,300,"bu","09:18:20",700
14.2,0,200,"","09:17:45",400
14.2,0,100,"bu","09:17:20",200
14.2,0,100,"","09:08:46",100
