"price","change","match_qtty","side","time","total_vol"
11.2,-0.1,2075700,"","14:45:02",6925300
11.25,-0.05,100,"bu","14:29:38",4849600
11.2,-0.1,1600,"sd","14:29:35",4849500
11.25,-0.05,100,"bu","14:29:25",4847900
11.25,-0.05,400,"bu","14:29:18",4847800
11.25,-0.05,100,"bu","14:29:16",4847400
11.2,-0.1,100,"sd","14:28:50",4847300
11.2,-0.1,1600,"sd","14:28:47",4847200
11.25,-0.05,100,"bu","14:28:47",4845600
11.25,-0.05,1100,"bu","14:28:45",4845500
11.2,-0.1,1600,"sd","14:28:41",4844400
11.2,-0.1,200,"sd","14:28:39",4842800
11.2,-0.1,400,"sd","14:28:37",4842600
11.2,-0.1,1600,"sd","14:28:35",4842200
11.25,-0.05,500,"bu","14:28:32",4840600
11.2,-0.1,300,"sd","14:28:32",4840100
11.2,-0.1,100,"sd","14:28:31",4839800
11.25,-0.05,200,"sd","14:28:30",4839700
11.25,-0.05,1200,"sd","14:28:27",4839500
11.25,-0.05,2400,"sd","14:28:26",4838300
11.25,-0.05,400,"sd","14:28:25",4835900
11.25,-0.05,2300,"sd","14:28:20",4835500
11.25,-0.05,1800,"sd","14:28:13",4833200
11.25,-0.05,800,"sd","14:28:09",4831400
11.25,-0.05,200,"sd","14:28:09",4830600
11.25,-0.05,100,"sd","14:28:06",4830400
11.25,-0.05,2000,"sd","14:27:38",4830300
11.25,-0.05,100,"sd","14:27:31",4828300
11.25,-0.05,17600,"bu","14:27:17",4828200
11.2,-0.1,1600,"sd","14:27:08",4810600
11.2,-0.1,1600,"sd","14:27:08",4809000
11.25,-0.05,800,"bu","14:26:59",4807400
11.2,-0.1,100,"sd","14:26:54",4806600
11.25,-0.05,100,"bu","14:26:54",4806500
11.2,-0.1,10100,"sd","14:26:51",4806400
11.25,-0.05,100,"bu","14:26:46",4796300
11.2,-0.1,30000,"sd","14:26:44",4796200
11.25,-0.05,300,"bu","14:26:42",4766200
11.2,-0.1,200,"sd","14:26:42",4765900
11.25,-0.05,300,"bu","14:26:34",4765700
11.25,-0.05,5600,"sd","14:26:33",4765400
11.25,-0.05,100,"sd","14:26:33",4759800
11.25,-0.05,1000,"sd","14:26:25",4759700
11.25,-0.05,100,"sd","14:26:24",4758700
11.3,0,2000,"bu","14:26:21",4758600
11.25,-0.05,100,"sd","14:26:14",4756600
11.25,-0.05,40000,"sd","14:26:13",4756500
11.3,0,200,"bu","14:26:08",4716500
11.25,-0.05,51000,"sd","14:26:07",4716300
11.25,-0.05,100,"sd","14:26:05",4665300
11.25,-0.05,100,"sd","14:25:58",4665200
11.25,-0.05,200,"sd","14:25:57",4665100
11.25,-0.05,1600,"sd","14:25:51",4664900
11.25,-0.05,100,"sd","14:25:48",4663300
11.25,-0.05,2400,"sd","14:25:42",4663200
11.25,-0.05,400,"sd","14:25:42",4660800
11.25,-0.05,200,"sd","14:25:41",4660400
11.25,-0.05,1600,"sd","14:25:40",4660200
11.25,-0.05,2100,"sd","14:25:36",4658600
11.25,-0.05,400,"sd","14:25:34",4656500
11.25,-0.05,1600,"sd","14:25:33",4656100
11.25,-0.05,100,"sd","14:25:29",4654500
11.25,-0.05,1600,"sd","14:25:23",4654400
11.25,-0.05,200,"sd","14:25:20",4652800
11.25,-0.05,2300,"sd","14:25:17",4652600
11.25,-0.05,1700,"sd","14:25:11",4650300
11.25,-0.05,100,"sd","14:25:10",4648600
11.25,-0.05,100,"sd","14:25:04",4648500
11.3,0,500,"bu","14:25:03",4648400
