"price","change","match_qtty","side","time","total_vol"
41.9,-0.05,53500,"","14:45:06",971900
41.9,-0.05,500,"bu","14:29:45",918400
41.9,-0.05,500,"sd","14:29:35",917900
41.6,-0.35,16200,"sd","14:29:34",917400
41.65,-0.3,3700,"sd","14:29:34",901200
41.7,-0.25,6600,"sd","14:29:34",897500
41.75,-0.2,1900,"sd","14:29:34",890900
41.8,-0.15,2800,"sd","14:29:34",889000
41.85,-0.1,7300,"sd","14:29:34",886200
41.9,-0.05,9700,"sd","14:29:34",878900
41.95,0,1800,"sd","14:29:34",869200
41.95,0,200,"bu","14:29:33",867400
41.95,0,100,"bu","14:29:22",867200
41.95,0,400,"sd","14:29:14",867100
41.95,0,200,"sd","14:29:13",866700
41.9,-0.05,400,"sd","14:28:53",866500
41.95,0,800,"sd","14:28:53",866100
41.95,0,1400,"bu","14:28:48",865300
41.95,0,1400,"sd","14:28:31",863900
41.95,0,1600,"sd","14:28:30",862500
42,0.05,100,"bu","14:28:22",860900
42,0.05,3000,"bu","14:28:02",860800
41.95,0,400,"sd","14:27:55",857800
41.9,-0.05,1100,"bu","14:27:49",857400
41.9,-0.05,2900,"sd","14:27:48",856300
41.95,0,1000,"sd","14:27:48",853400
41.95,0,300,"sd","14:27:39",852400
42,0.05,1000,"bu","14:27:29",852100
42,0.05,200,"bu","14:27:21",851100
41.95,0,300,"sd","14:27:17",850900
41.95,0,2500,"sd","14:27:07",850600
42,0.05,3000,"bu","14:27:03",848100
42,0.05,8500,"sd","14:26:56",845100
42,0.05,3500,"sd","14:26:52",836600
42.05,0.1,500,"sd","14:26:52",833100
42,0.05,5000,"sd","14:26:47",832600
42.05,0.1,1000,"sd","14:26:47",827600
42.05,0.1,1600,"sd","14:26:30",826600
42.1,0.15,1000,"sd","14:26:30",825000
42.15,0.2,1100,"sd","14:26:30",824000
42.15,0.2,700,"sd","14:26:15",822900
42.2,0.25,200,"bu","14:26:06",822200
42.2,0.25,5800,"sd","14:26:00",822000
42.25,0.3,100,"bu","14:25:57",816200
42.25,0.3,3400,"sd","14:25:48",816100
42.25,0.3,100,"sd","14:25:44",812700
42.3,0.35,100,"bu","14:25:44",812600
42.3,0.35,1000,"bu","14:25:18",812500
42.25,0.3,200,"sd","14:25:17",811500
42.3,0.35,700,"sd","14:25:14",811300
42.3,0.35,400,"bu","14:25:12",810600
42.25,0.3,300,"sd","14:25:10",810200
42.3,0.35,1000,"bu","14:25:07",809900
42.3,0.35,3000,"bu","14:24:40",808900
42.25,0.3,100,"bu","14:24:20",805900
42.25,0.3,400,"sd","14:24:13",805800
42.25,0.3,100,"sd","14:23:48",805400
42.25,0.3,500,"sd","14:23:47",805300
42.25,0.3,400,"bu","14:23:44",804800
42.25,0.3,500,"bu","14:23:32",804400
42.25,0.3,100,"bu","14:23:23",803900
42.3,0.35,2600,"sd","14:23:01",803800
42.3,0.35,1000,"sd","14:22:40",801200
42.3,0.35,5000,"sd","14:22:35",800200
42.35,0.4,2200,"bu","14:22:14",795200
42.3,0.35,300,"bu","14:21:21",793000
42.3,0.35,200,"bu","14:21:05",792700
42.3,0.35,4600,"sd","14:20:52",792500
42.35,0.4,1000,"bu","14:20:49",787900
42.3,0.35,100,"sd","14:20:34",786900
42.35,0.4,100,"bu","14:20:23",786800
42.35,0.4,3000,"bu","14:19:44",786700
42.35,0.4,100,"bu","14:19:41",783700
42.35,0.4,100,"bu","14:19:34",783600
42.35,0.4,1900,"bu","14:19:33",783500
42.35,0.4,100,"bu","14:19:15",781600
42.3,0.35,400,"sd","14:18:55",781500
42.35,0.4,1000,"bu","14:18:50",781100
42.35,0.4,2300,"sd","14:18:41",780100
42.35,0.4,700,"bu","14:18:32",777800
42.35,0.4,4800,"sd","14:18:19",777100
42.35,0.4,100,"sd","14:18:18",772300
42.35,0.4,500,"sd","14:18:07",772200
42.35,0.4,600,"sd","14:17:42",771700
42.35,0.4,3000,"sd","14:17:31",771100
42.35,0.4,1300,"sd","14:17:18",768100
42.35,0.4,5200,"bu","14:17:10",766800
42.35,0.4,400,"bu","14:16:24",761600
42.3,0.35,600,"bu","14:16:24",761200
42.3,0.35,400,"sd","14:16:08",760600
42.3,0.35,600,"bu","14:15:55",760200
42.3,0.35,2000,"bu","14:15:48",759600
42.25,0.3,600,"sd","14:15:43",757600
42.3,0.35,100,"bu","14:15:43",757000
42.25,0.3,500,"sd","14:15:09",756900
42.3,0.35,500,"bu","14:14:29",756400
42.3,0.35,2000,"bu","14:14:25",755900
42.3,0.35,100,"bu","14:13:32",753900
42.25,0.3,200,"sd","14:13:31",753800
42.25,0.3,500,"sd","14:13:29",753600
42.25,0.3,100,"sd","14:13:00",753100
42.3,0.35,500,"bu","14:12:58",753000
42.3,0.35,500,"bu","14:12:55",752500
42.25,0.3,500,"sd","14:12:50",752000
42.3,0.35,500,"bu","14:12:37",751500
42.3,0.35,200,"sd","14:12:20",751000
42.35,0.4,500,"bu","14:12:06",750800
42.3,0.35,1000,"sd","14:12:05",750300
42.3,0.35,100,"sd","14:12:00",749300
42.3,0.35,900,"bu","14:11:36",749200
42.3,0.35,200,"bu","14:11:25",748300
42.3,0.35,100,"bu","14:11:23",748100
42.3,0.35,1100,"sd","14:11:14",748000
42.3,0.35,100,"sd","14:11:05",746900
42.3,0.35,1000,"sd","14:10:44",746800
42.3,0.35,600,"sd","14:10:29",745800
42.3,0.35,100,"sd","14:10:16",745200
42.3,0.35,900,"sd","14:10:14",745100
42.35,0.4,800,"sd","14:10:04",744200
42.35,0.4,100,"sd","14:10:02",743400
42.35,0.4,2200,"sd","14:09:58",743300
42.35,0.4,200,"sd","14:09:41",741100
42.35,0.4,2000,"sd","14:09:17",740900
42.4,0.45,1500,"bu","14:09:15",738900
42.4,0.45,500,"bu","14:08:33",737400
42.4,0.45,1100,"bu","14:08:30",736900
42.4,0.45,100,"bu","14:07:54",735800
42.4,0.45,100,"bu","14:07:52",735700
42.4,0.45,2200,"sd","14:07:50",735600
42.4,0.45,9900,"bu","14:07:10",733400
42.4,0.45,100,"bu","14:07:08",723500
42.4,0.45,200,"bu","14:07:03",723400
42.4,0.45,2000,"bu","14:06:58",723200
42.35,0.4,500,"sd","14:06:44",721200
42.4,0.45,800,"bu","14:06:38",720700
42.4,0.45,200,"bu","14:06:29",719900
42.4,0.45,1000,"bu","14:06:28",719700
42.4,0.45,1000,"bu","14:06:24",718700
42.4,0.45,200,"bu","14:06:07",717700
42.4,0.45,500,"bu","14:05:30",717500
