"price","change","match_qtty","side","time","total_vol"
33700,200,1000,"sd","09:30:57",1000
33200,-300,6000,"sd","09:56:46",7000
33200,-300,5000,"sd","10:08:20",12000
33200,-300,1000,"sd","10:10:26",13000
33200,-300,1000,"sd","10:11:15",14000
33200,-300,6000,"bu","10:13:03",20000
33500,0,1000,"sd","10:15:36",21000
33200,-300,5000,"bu","10:17:41",26000
33200,-300,1000,"sd","10:29:12",27000
33500,0,2000,"bu","10:38:21",29000
33200,-300,1000,"sd","10:45:38",30000
33000,-500,11000,"bu","10:48:59",41000
32800,-700,3000,"sd","10:49:15",44000
33500,0,2000,"bu","13:00:16",46000
33500,0,48000,"sd","13:12:38",94000
33500,0,62000,"sd","13:28:43",156000
33100,-400,1000,"sd","14:01:24",157000
