"price","change","match_qtty","side","time","total_vol"
14100,-1800,4000,"bu","11:11:04",4000
13600,-2300,14000,"bu","11:12:52",18000
13600,-2300,8000,"bu","13:01:40",26000
13600,-2300,6000,"bu","13:10:58",32000
13600,-2300,9000,"bu","13:22:04",41000
13600,-2300,2000,"sd","13:24:03",43000
13600,-2300,8000,"bu","13:28:08",51000
13600,-2300,2000,"sd","13:31:34",53000
13600,-2300,8000,"sd","13:32:27",61000
13600,-2300,3000,"bu","13:37:29",64000
13600,-2300,7000,"sd","13:51:59",71000
13600,-2300,1000,"bu","13:56:14",72000
13600,-2300,9000,"sd","14:14:07",81000
