"price","change","match_qtty","side","time","total_vol"
13950,-50,400,"bu","09:15:04",400
14000,0,800,"sd","09:20:52",1200
14000,0,700,"sd","09:21:08",1900
14000,0,1000,"bu","09:21:28",2900
13950,-50,600,"sd","09:22:19",3500
14000,0,100,"bu","09:24:20",3600
13950,-50,1600,"bu","09:32:28",5200
13950,-50,26400,"bu","09:35:24",31600
13950,-50,100,"bu","09:37:34",31700
13950,-50,1400,"sd","09:41:58",33100
14000,0,100,"sd","09:46:32",33200
13950,-50,1000,"bu","10:02:07",34200
14000,0,100,"sd","10:07:27",34300
14000,0,1000,"bu","10:12:52",35300
13900,-100,6500,"bu","10:15:50",41800
14000,0,100,"sd","10:16:51",41900
13950,-50,600,"sd","10:21:35",42500
13950,-50,3400,"sd","10:21:48",45900
14000,0,100,"bu","10:26:22",46000
13950,-50,900,"sd","10:31:54",46900
13950,-50,2000,"sd","10:39:32",48900
13900,-100,2000,"bu","10:40:05",50900
13900,-100,2500,"sd","10:40:36",53400
13900,-100,500,"sd","11:04:49",53900
13900,-100,500,"sd","11:05:03",54400
13950,-50,10000,"sd","13:00:54",64400
13950,-50,1000,"sd","13:18:35",65400
13950,-50,2900,"bu","13:20:31",68300
13950,-50,3000,"bu","13:20:35",71300
13950,-50,1600,"sd","13:20:38",72900
13950,-50,5500,"sd","13:20:39",78400
13950,-50,500,"sd","13:21:36",78900
13950,-50,100,"bu","13:22:03",79000
13950,-50,300,"sd","13:23:28",79300
13950,-50,500,"sd","13:24:10",79800
13950,-50,300,"bu","13:24:25",80100
13850,-150,170000,"bu","13:27:24",250100
13850,-150,7500,"sd","13:27:42",257600
13900,-100,100,"sd","13:33:36",257700
13900,-100,300,"bu","13:35:23",258000
13900,-100,500,"sd","13:44:44",258500
13900,-100,500,"bu","13:47:43",259000
13900,-100,2000,"sd","13:50:50",261000
13850,-150,10000,"sd","13:52:30",271000
13850,-150,6000,"sd","13:59:13",277000
13900,-100,200,"sd","14:00:31",277200
13900,-100,700,"bu","14:01:05",277900
13850,-150,2000,"sd","14:07:34",279900
13850,-150,6000,"bu","14:08:18",285900
13850,-150,4000,"bu","14:08:43",289900
13850,-150,1100,"bu","14:12:33",291000
13950,-50,2000,"sd","14:12:57",293000
13950,-50,5000,"sd","14:15:56",298000
13900,-100,1500,"bu","14:18:20",299500
13900,-100,100,"bu","14:19:21",299600
13900,-100,300,"sd","14:23:39",299900
13900,-100,2500,"sd","14:24:39",302400
13950,-50,5000,"sd","14:25:54",307400
14000,0,4500,"sd","14:26:16",311900
14000,0,300,"bu","14:26:25",312200
14000,0,1700,"bu","14:29:16",313900
14000,0,3000,"bu","14:29:47",316900
14100,100,4500,"bu","14:45:14",321400
