"price","change","match_qtty","side","time","total_vol"
27500,0,82000,"bu","09:15:04",82000
27500,0,500,"sd","09:15:10",82500
27550,50,300,"bu","09:15:21",82800
27550,50,500,"sd","09:15:29",83300
27550,50,1000,"sd","09:15:31",84300
27550,50,400,"bu","09:15:32",84700
27550,50,1600,"sd","09:15:32",86300
27550,50,3500,"sd","09:15:34",89800
27550,50,100,"bu","09:15:36",89900
27600,100,2500,"sd","09:15:47",92400
27550,50,700,"sd","09:15:51",99400
27600,100,200,"sd","09:15:54",99600
27550,50,600,"sd","09:15:57",100200
27600,100,500,"bu","09:16:00",100700
27650,150,3000,"sd","09:16:09",103700
27650,150,100,"sd","09:16:16",103800
27600,100,9500,"sd","09:16:18",113300
27600,100,300,"bu","09:16:18",113600
27650,150,5200,"sd","09:16:36",118800
27600,100,100,"bu","09:16:43",118900
27650,150,1000,"sd","09:16:46",119900
27650,150,2000,"bu","09:16:55",121900
27600,100,5300,"bu","09:16:57",127200
27650,150,200,"sd","09:17:05",127400
27600,100,1000,"bu","09:17:11",128400
27600,100,400,"sd","09:17:40",128800
27650,150,100,"sd","09:17:45",128900
27600,100,1000,"bu","09:17:46",129900
27600,100,200,"sd","09:17:56",130100
27600,100,100,"sd","09:18:23",130200
27650,150,5000,"sd","09:18:39",135200
27650,150,500,"bu","09:18:47",135700
27650,150,700,"bu","09:18:50",136400
27650,150,4100,"sd","09:18:51",140500
27650,150,3000,"bu","09:18:54",143500
27650,150,2100,"bu","09:18:55",145600
27650,150,200,"bu","09:19:05",145800
27650,150,7400,"bu","09:19:13",153200
27650,150,1500,"bu","09:19:14",154700
27650,150,600,"bu","09:19:17",155300
27650,150,1500,"bu","09:19:21",156800
27650,150,11000,"sd","09:19:25",167800
27650,150,1000,"bu","09:19:32",168800
27650,150,100,"bu","09:19:35",168900
27650,150,200,"sd","09:19:44",169100
27650,150,12300,"sd","09:19:46",181400
27650,150,37700,"bu","09:19:48",219100
27650,150,300,"sd","09:19:59",219400
