"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:156",25150,26500,624400,"14:44:59",24600,"unknown",550,2.2,"U","LeTable"
"hose:156",25000,500,597900,"14:29:56",24600,"bu",400,1.6,"U","LeTable"
"hose:156",25000,300,597400,"14:29:13",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,200,597100,"14:28:50",24600,"bu",400,1.6,"U","LeTable"
"hose:156",24950,200,596900,"14:28:32",24600,"sd",350,1.4,"U","LeTable"
"hose:156",24950,200,596700,"14:28:31",24600,"sd",350,1.4,"U","LeTable"
"hose:156",25000,100,596500,"14:28:25",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,100,596400,"14:28:24",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,100,596300,"14:28:21",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,100,596200,"14:28:21",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,200,596100,"14:28:20",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,200,595900,"14:27:38",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,200,595700,"14:26:26",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,200,595500,"14:26:13",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,200,595300,"14:26:04",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,400,595100,"14:25:48",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,200,594700,"14:25:30",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,200,594500,"14:25:28",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25000,200,594300,"14:24:18",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25050,500,594100,"14:22:30",24600,"sd",450,1.8,"U","LeTable"
"hose:156",25050,1000,593600,"14:22:28",24600,"sd",450,1.8,"U","LeTable"
"hose:156",25100,500,592600,"14:22:18",24600,"bu",500,2,"U","LeTable"
"hose:156",25050,100,592100,"14:22:00",24600,"sd",450,1.8,"U","LeTable"
"hose:156",25050,400,592000,"14:21:27",24600,"sd",450,1.8,"U","LeTable"
"hose:156",25050,900,591600,"14:21:27",24600,"sd",450,1.8,"U","LeTable"
"hose:156",25100,100,590700,"14:21:15",24600,"sd",500,2,"U","LeTable"
"hose:156",25100,600,590600,"14:20:50",24600,"sd",500,2,"U","LeTable"
"hose:156",25100,200,590000,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,200,589800,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,589600,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,3000,589500,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,586500,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,586400,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,586300,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,586200,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,586100,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,586000,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,585900,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,585800,"14:20:44",24600,"bu",500,2,"U","LeTable"
"hose:156",25050,200,585700,"14:20:22",24600,"bu",450,1.8,"U","LeTable"
"hose:156",25050,200,585500,"14:20:22",24600,"bu",450,1.8,"U","LeTable"
"hose:156",25050,700,585300,"14:20:22",24600,"bu",450,1.8,"U","LeTable"
"hose:156",25050,1200,584600,"14:20:22",24600,"bu",450,1.8,"U","LeTable"
"hose:156",25050,1000,583400,"14:20:14",24600,"bu",450,1.8,"U","LeTable"
"hose:156",25050,100,582400,"14:19:42",24600,"sd",450,1.8,"U","LeTable"
"hose:156",25050,1500,582300,"14:19:00",24600,"sd",450,1.8,"U","LeTable"
"hose:156",25100,500,580800,"14:18:52",24600,"bu",500,2,"U","LeTable"
"hose:156",25050,200,580300,"14:18:46",24600,"bu",450,1.8,"U","LeTable"
"hose:156",25050,200,580100,"14:18:46",24600,"bu",450,1.8,"U","LeTable"
"hose:156",25100,200,579900,"14:16:41",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,300,579700,"14:16:37",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,579400,"14:16:33",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,1000,579300,"14:14:52",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,5000,578300,"14:14:46",24600,"bu",500,2,"U","LeTable"
"hose:156",25000,100,573300,"14:14:35",24600,"sd",400,1.6,"U","LeTable"
"hose:156",25050,100,573200,"14:14:35",24600,"sd",450,1.8,"U","LeTable"
"hose:156",25050,3000,573100,"14:14:22",24600,"sd",450,1.8,"U","LeTable"
"hose:156",25100,800,570100,"14:14:00",24600,"sd",500,2,"U","LeTable"
"hose:156",25100,4000,569300,"14:13:58",24600,"sd",500,2,"U","LeTable"
"hose:156",25100,5200,565300,"14:13:54",24600,"sd",500,2,"U","LeTable"
"hose:156",25100,2000,560100,"14:12:34",24600,"sd",500,2,"U","LeTable"
"hose:156",25150,100,558100,"14:12:06",24600,"bu",550,2.2,"U","LeTable"
"hose:156",25150,500,558000,"14:11:29",24600,"bu",550,2.2,"U","LeTable"
"hose:156",25150,100,557500,"14:11:29",24600,"bu",550,2.2,"U","LeTable"
"hose:156",25150,500,557400,"14:11:29",24600,"bu",550,2.2,"U","LeTable"
"hose:156",25150,600,556900,"14:11:29",24600,"bu",550,2.2,"U","LeTable"
"hose:156",25100,500,556300,"14:11:29",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,555800,"14:11:29",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,400,555700,"14:11:29",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,100,555300,"14:11:29",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,1000,555200,"14:11:29",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,500,554200,"14:11:29",24600,"bu",500,2,"U","LeTable"
"hose:156",25100,1700,553700,"14:11:29",24600,"bu",500,2,"U","LeTable"
"hose:156",25050,500,552000,"14:11:24",24600,"bu",450,1.8,"U","LeTable"
"hose:156",25050,400,551500,"14:11:24",24600,"bu",450,1.8,"U","LeTable"
"hose:156",25050,2100,551100,"14:11:16",24600,"bu",450,1.8,"U","LeTable"
"hose:156",25050,300,549000,"14:11:09",24600,"bu",450,1.8,"U","LeTable"
"hose:156",25050,1100,548700,"14:11:03",24600,"bu",450,1.8,"U","LeTable"
