"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3853",21550,1033100,12216300,"14:45:01",21800,"unknown",-250,-1.1,"D","LeTable"
"hose:3853",21650,7100,11183200,"14:29:58",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,2900,11176100,"14:29:58",21800,"bu",-150,-0.7,"D","LeTable"
"hose:3853",21650,1000,11173200,"14:29:58",21800,"bu",-150,-0.7,"D","LeTable"
"hose:3853",21650,300,11172200,"14:29:57",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,2000,11171900,"14:29:57",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,400,11169900,"14:29:57",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,500,11169500,"14:29:57",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,200,11169000,"14:29:57",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,100,11168800,"14:29:57",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,60600,11168700,"14:29:57",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21700,800,11108100,"14:29:56",21800,"bu",-100,-0.5,"D","LeTable"
"hose:3853",21700,200,11107300,"14:29:56",21800,"bu",-100,-0.5,"D","LeTable"
"hose:3853",21700,500,11107100,"14:29:56",21800,"bu",-100,-0.5,"D","LeTable"
"hose:3853",21650,1000,11106600,"14:29:55",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,10000,11105600,"14:29:55",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,1000,11095600,"14:29:51",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,4000,11094600,"14:29:50",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,1000,11090600,"14:29:47",21800,"sd",-150,-0.7,"D","LeTable"
"hose:3853",21650,500,11089600,"14:29:45",21800,"bu",-150,-0.7,"D","LeTable"
"hose:3853",21650,2000,11089100,"14:29:45",21800,"bu",-150,-0.7,"D","LeTable"
"hose:3853",21650,200,11087100,"14:29:45",21800,"bu",-150,-0.7,"D","LeTable"
"hose:3853",21650,2600,11086900,"14:29:45",21800,"bu",-150,-0.7,"D","LeTable"
"hose:3853",21650,4200,11084300,"14:29:45",21800,"bu",-150,-0.7,"D","LeTable"
"hose:3853",21650,1000,11080100,"14:29:45",21800,"bu",-150,-0.7,"D","LeTable"
"hose:3853",21650,500,11079100,"14:29:44",21800,"bu",-150,-0.7,"D","LeTable"
"hose:3853",21600,3100,11078600,"14:29:44",21800,"sd",-200,-0.9,"D","LeTable"
"hose:3853",21650,100,11075500,"14:29:44",21800,"bu",-150,-0.7,"D","LeTable"
"hose:3853",21650,1600,11075400,"14:29:43",21800,"bu",-150,-0.7,"D","LeTable"
"hose:3853",21650,1900,11073800,"14:29:43",21800,"bu",-150,-0.7,"D","LeTable"
