"symbol","time","price","change","vol","total","side"
"LPB","14:45:01",15.45,-0.25,347400,2105100,
"LPB","14:29:52",15.45,-0.25,11500,1757700,"B"
"LPB","14:29:46",15.45,-0.25,10000,1746200,"B"
"LPB","14:29:45",15.45,-0.25,200,1736200,"B"
"LPB","14:29:41",15.45,-0.25,500,1736000,"B"
"LPB","14:29:40",15.45,-0.25,100,1735500,"B"
"LPB","14:29:38",15.45,-0.25,300,1735400,"B"
"LPB","14:29:37",15.45,-0.25,1500,1735100,"B"
"LPB","14:29:35",15.45,-0.25,1000,1733600,"B"
"LPB","14:29:33",15.45,-0.25,400,1732600,"B"
"LPB","14:29:31",15.45,-0.25,300,1732200,"B"
"LPB","14:29:30",15.45,-0.25,200,1731900,"B"
"LPB","14:29:29",15.45,-0.25,300,1731700,"B"
"LPB","14:29:27",15.45,-0.25,100,1731400,"B"
"LPB","14:29:26",15.45,-0.25,800,1731300,"B"
"LPB","14:29:24",15.45,-0.25,200,1730500,"B"
"LPB","14:29:23",15.45,-0.25,100,1730300,"B"
"LPB","14:29:22",15.45,-0.25,500,1730200,"B"
"LPB","14:29:22",15.5,-0.2,400,1729700,"S"
"LPB","14:29:22",15.45,-0.25,100,1729300,"B"
"LPB","14:29:20",15.45,-0.25,400,1729200,"B"
"LPB","14:29:17",15.45,-0.25,300,1728800,"B"
"LPB","14:29:15",15.45,-0.25,200,1728500,"B"
"LPB","14:29:14",15.45,-0.25,400,1728300,"B"
"LPB","14:29:12",15.45,-0.25,300,1727900,"B"
"LPB","14:29:09",15.45,-0.25,200,1727600,"B"
"LPB","14:28:57",15.45,-0.25,100,1727400,"B"
"LPB","14:28:50",15.45,-0.25,200,1727300,"B"
"LPB","14:28:48",15.45,-0.25,300,1727100,"B"
"LPB","14:28:44",15.45,-0.25,200,1726800,"B"
"LPB","14:28:43",15.45,-0.25,800,1726600,"B"
"LPB","14:28:43",15.5,-0.2,1400,1725800,"B"
"LPB","14:28:42",15.5,-0.2,20000,1724400,"B"
"LPB","14:28:37",15.5,-0.2,100,1704400,"B"
"LPB","14:28:36",15.5,-0.2,1100,1704300,"B"
"LPB","14:28:35",15.5,-0.2,11900,1703200,"B"
"LPB","14:28:22",15.5,-0.2,200,1691300,"B"
"LPB","14:28:17",15.5,-0.2,400,1691100,"B"
"LPB","14:28:02",15.5,-0.2,100,1690700,"B"
"LPB","14:27:49",15.5,-0.2,200,1690600,"B"
"LPB","14:27:45",15.5,-0.2,100,1690400,"B"
"LPB","14:27:32",15.5,-0.2,100,1690300,"B"
"LPB","14:27:27",15.5,-0.2,200,1690200,"B"
"LPB","14:27:25",15.5,-0.2,2300,1690000,"B"
"LPB","14:27:25",15.5,-0.2,3000,1687700,"B"
"LPB","14:27:23",15.5,-0.2,100,1684700,"B"
"LPB","14:27:21",15.5,-0.2,1000,1684600,"B"
"LPB","14:27:21",15.5,-0.2,10000,1683600,"B"
"LPB","14:27:18",15.5,-0.2,200,1673600,"B"
"LPB","14:27:17",15.5,-0.2,600,1673400,"B"
"LPB","14:27:16",15.5,-0.2,1000,1672800,"B"
