"symbol","time","price","change","vol","total","side"
"SGR","14:20:49",20.35,0.05,400,34500,"B"
"SGR","14:19:44",20.35,0.05,2300,34100,"S"
"SGR","14:19:31",20.3,0,1000,31800,"S"
"SGR","13:32:28",20.3,0,100,30800,"S"
"SGR","13:28:23",20.1,-0.2,100,30700,"B"
"SGR","13:25:06",20.05,-0.25,5100,30600,"S"
"SGR","13:24:56",20.05,-0.25,900,25500,"S"
"SGR","13:23:56",20.05,-0.25,500,24600,"S"
"SGR","13:23:31",20.05,-0.25,200,24100,"S"
"SGR","13:23:15",20.05,-0.25,4600,23900,"B"
"SGR","13:23:15",20.1,-0.2,700,19300,"B"
"SGR","13:20:59",20.25,-0.05,100,18600,"B"
"SGR","13:13:34",20.25,-0.05,100,18500,"S"
"SGR","13:05:01",20.35,0.05,1400,18400,"S"
"SGR","13:05:01",20.3,0,800,17000,"S"
"SGR","13:04:53",20.1,-0.2,100,16200,"B"
"SGR","13:04:04",20.1,-0.2,100,16100,"B"
"SGR","13:02:34",20.25,-0.05,1200,16000,"B"
"SGR","11:23:00",20.3,0,100,14800,"S"
"SGR","11:17:12",20.3,0,700,14700,"B"
"SGR","11:15:23",20.3,0,300,14000,"B"
"SGR","11:00:10",20.35,0.05,900,13700,"B"
"SGR","10:58:19",20.35,0.05,400,12800,"B"
"SGR","10:36:15",20.45,0.15,600,12400,"S"
"SGR","10:30:37",20.45,0.15,100,11800,"B"
"SGR","10:16:47",20.45,0.15,2000,11700,"B"
"SGR","10:16:46",20.45,0.15,500,9700,"B"
"SGR","10:16:23",20.45,0.15,1000,9200,"B"
"SGR","10:15:31",20.45,0.15,500,8200,"B"
"SGR","10:14:51",20.45,0.15,500,7700,"B"
"SGR","10:14:11",20.45,0.15,400,7200,"B"
"SGR","10:11:08",20.45,0.15,100,6800,"S"
"SGR","10:10:34",20.4,0.1,100,6700,"S"
"SGR","10:08:25",20.35,0.05,200,6600,"B"
"SGR","10:06:51",20.35,0.05,100,6400,"B"
"SGR","10:03:51",20.35,0.05,100,6300,"B"
"SGR","10:02:03",20.35,0.05,1000,6200,"B"
"SGR","09:50:05",20.35,0.05,100,5200,"B"
"SGR","09:39:17",20.35,0.05,500,5100,"B"
"SGR","09:33:32",20.35,0.05,600,4600,"B"
"SGR","09:30:40",20.35,0.05,200,4000,"B"
"SGR","09:29:58",20.35,0.05,800,3800,"B"
"SGR","09:16:45",20.8,0.5,1400,3000,"S"
"SGR","09:16:21",20.6,0.3,600,1600,"S"
"SGR","09:15:03",20.6,0.3,400,1000,"S"
"SGR","09:15:01",20.6,0.3,600,600,
