"symbol","time","price","change","vol","total","side"
"MCH","14:59:41",85.5,0.1,100,38100,
"MCH","14:59:21",86,0.6,100,38000,
"MCH","14:48:26",86.6,1.2,200,37900,
"MCH","14:26:24",86.7,1.3,200,37700,
"MCH","14:24:09",86.9,1.5,400,37500,
"MCH","14:04:35",87,1.6,200,37100,
"MCH","13:54:46",87,1.6,1400,36900,
"MCH","13:54:40",87,1.6,100,35500,
"MCH","13:54:18",87,1.6,200,35400,
"MCH","13:53:35",86.9,1.5,3600,35200,
"MCH","13:53:02",86.5,1.1,1600,31600,
"MCH","13:50:39",86.5,1.1,900,30000,
"MCH","13:48:08",86.2,0.8,200,29100,
"MCH","13:48:01",86,0.6,1400,28900,
"MCH","13:25:04",86.2,0.8,1200,27500,
"MCH","13:03:32",85.3,-0.1,600,26300,
"MCH","13:02:38",85.2,-0.2,3500,25700,
"MCH","11:06:32",85.1,-0.3,7900,22200,
"MCH","11:06:22",85.2,-0.2,600,14300,
"MCH","11:06:11",85.3,-0.1,2000,13700,
"MCH","11:05:56",85.4,0,1900,11700,
"MCH","10:12:19",86.2,0.8,1000,9800,
"MCH","09:47:56",86.2,0.8,1500,8800,
"MCH","09:44:18",86.2,0.8,100,7300,
"MCH","09:30:22",85.5,0.1,100,7200,
"MCH","09:21:24",85.4,0,100,7100,
"MCH","09:04:10",76.9,-8.5,4700,7000,
"MCH","09:04:00",76.9,-8.5,1000,2300,
"MCH","09:03:12",77,-8.4,1300,1300,
