"symbol","time","price","change","vol","total","side"
"GVR","14:45:00",19.45,-0.45,274800,1003400,
"GVR","14:29:28",19.75,-0.15,5900,728600,"B"
"GVR","14:29:23",19.75,-0.15,400,722700,"B"
"GVR","14:29:20",19.75,-0.15,2500,722300,"B"
"GVR","14:29:06",19.75,-0.15,2000,719800,"B"
"GVR","14:28:58",19.75,-0.15,100,717800,"B"
"GVR","14:28:23",19.75,-0.15,600,717700,"B"
"GVR","14:28:23",19.75,-0.15,600,717100,"B"
"GVR","14:28:22",19.75,-0.15,600,716500,"B"
"GVR","14:28:22",19.75,-0.15,600,715900,"B"
"GVR","14:28:21",19.75,-0.15,600,715300,"B"
"GVR","14:28:20",19.75,-0.15,400,714700,"B"
"GVR","14:27:16",19.8,-0.1,4100,714300,"B"
"GVR","14:26:59",19.8,-0.1,2000,710200,"B"
"GVR","14:26:47",19.8,-0.1,700,708200,"B"
"GVR","14:26:35",19.8,-0.1,100,707500,"B"
"GVR","14:26:19",19.8,-0.1,300,707400,"B"
"GVR","14:26:18",19.8,-0.1,1000,707100,"B"
"GVR","14:25:30",19.8,-0.1,600,706100,"B"
"GVR","14:25:29",19.8,-0.1,600,705500,"B"
"GVR","14:24:50",19.8,-0.1,2000,704900,"B"
"GVR","14:24:01",19.8,-0.1,600,702900,"B"
"GVR","14:23:54",19.8,-0.1,100,702300,"B"
"GVR","14:23:47",19.8,-0.1,600,702200,"B"
"GVR","14:23:45",19.8,-0.1,100,701600,"B"
"GVR","14:23:42",19.85,-0.05,1000,701500,"S"
"GVR","14:23:41",19.8,-0.1,100,700500,"B"
"GVR","14:22:07",19.85,-0.05,5000,700400,"S"
"GVR","14:21:59",19.85,-0.05,3200,695400,"S"
"GVR","14:21:53",19.85,-0.05,1000,692200,"B"
"GVR","14:21:46",19.85,-0.05,1000,691200,"B"
"GVR","14:21:01",19.9,0,200,690200,"S"
"GVR","14:20:51",19.85,-0.05,1500,690000,"S"
"GVR","14:20:48",19.85,-0.05,5000,688500,"S"
"GVR","14:20:45",19.85,-0.05,500,683500,"S"
"GVR","14:20:20",19.85,-0.05,1000,683000,"S"
"GVR","14:19:31",19.8,-0.1,2000,682000,"B"
"GVR","14:18:37",19.85,-0.05,1000,680000,"S"
"GVR","14:18:28",19.85,-0.05,100,679000,"S"
"GVR","14:17:00",19.85,-0.05,500,678900,"S"
"GVR","14:15:17",19.85,-0.05,200,678400,"B"
