"price","change","match_qtty","side","time","total_vol"
32.2,0.9,103800,"","14:45:00",2015800
32.1,0.8,2500,"bu","14:29:55",1912000
32.1,0.8,9000,"bu","14:29:43",1909500
32.1,0.8,500,"bu","14:29:41",1900500
32.1,0.8,16000,"bu","14:29:40",1900000
32.1,0.8,400,"bu","14:29:40",1884000
32.1,0.8,10000,"bu","14:29:31",1883600
32.05,0.75,2200,"sd","14:28:59",1873600
32.1,0.8,1000,"bu","14:28:35",1871400
32.1,0.8,1800,"bu","14:27:43",1870400
32.1,0.8,200,"bu","14:27:43",1868600
32.05,0.75,300,"sd","14:27:30",1868400
32.1,0.8,900,"bu","14:27:16",1868100
32.05,0.75,1200,"sd","14:26:54",1867200
32.05,0.75,200,"sd","14:26:51",1866000
32.05,0.75,300,"sd","14:26:33",1865800
32.05,0.75,500,"sd","14:26:30",1865500
32.05,0.75,1500,"sd","14:26:06",1865000
32.05,0.75,1000,"sd","14:25:51",1863500
32.1,0.8,1000,"bu","14:25:33",1862500
32.1,0.8,600,"bu","14:25:32",1861500
32.1,0.8,500,"bu","14:24:42",1860900
32.05,0.75,600,"sd","14:24:38",1860400
32.1,0.8,200,"bu","14:24:38",1859800
32.1,0.8,10500,"bu","14:24:24",1859600
32.05,0.75,2000,"sd","14:24:22",1849100
32.1,0.8,3000,"bu","14:24:17",1847100
32.05,0.75,200,"sd","14:24:17",1844100
32.05,0.75,1000,"sd","14:24:16",1843900
32.05,0.75,7200,"sd","14:24:10",1842900
32.05,0.75,6000,"sd","14:23:29",1835700
32.05,0.75,300,"sd","14:23:28",1829700
32.05,0.75,3000,"bu","14:23:22",1829400
32.05,0.75,1500,"bu","14:23:21",1826400
32.05,0.75,5800,"sd","14:22:55",1824900
32.05,0.75,3000,"sd","14:22:54",1819100
32.05,0.75,1100,"sd","14:22:38",1816100
32.1,0.8,1100,"bu","14:22:24",1815000
32.1,0.8,2000,"bu","14:21:13",1813900
32.05,0.75,100,"sd","14:21:04",1811900
32.05,0.75,20000,"sd","14:21:01",1811800
32.1,0.8,2000,"bu","14:20:14",1791800
32.1,0.8,1000,"bu","14:20:12",1789800
32.05,0.75,3400,"sd","14:20:08",1788800
32.05,0.75,1000,"sd","14:20:04",1785400
32.05,0.75,100,"sd","14:19:24",1784400
32.05,0.75,1300,"sd","14:19:14",1784300
32.05,0.75,100,"sd","14:19:01",1783000
32.05,0.75,3000,"sd","14:18:52",1782900
32.05,0.75,200,"sd","14:18:33",1779900
32.05,0.75,100,"sd","14:18:31",1779700
32.05,0.75,2900,"sd","14:17:26",1779600
32.1,0.8,8700,"sd","14:16:24",1776700
32.1,0.8,2400,"sd","14:16:24",1768000
32.1,0.8,300,"sd","14:16:04",1765600
32.1,0.8,500,"sd","14:16:01",1765300
32.1,0.8,100,"sd","14:15:45",1764800
32.15,0.85,500,"bu","14:15:23",1764700
32.15,0.85,500,"bu","14:14:55",1764200
32.15,0.85,1700,"sd","14:14:37",1763700
32.15,0.85,100,"sd","14:14:31",1762000
32.15,0.85,900,"bu","14:14:21",1761900
32.15,0.85,200,"bu","14:14:13",1761000
32.15,0.85,100,"bu","14:14:12",1760800
32.15,0.85,1000,"bu","14:14:09",1760700
32.15,0.85,1000,"bu","14:13:42",1759700
32.15,0.85,100,"bu","14:13:40",1758700
32.15,0.85,400,"sd","14:13:33",1758600
32.15,0.85,1400,"sd","14:13:26",1758200
32.2,0.9,200,"bu","14:13:14",1756800
32.15,0.85,100,"sd","14:13:06",1756600
32.15,0.85,2000,"sd","14:13:04",1756500
32.15,0.85,700,"sd","14:13:00",1754500
32.15,0.85,2000,"sd","14:12:59",1753800
32.15,0.85,18200,"sd","14:12:56",1751800
32.15,0.85,2000,"sd","14:12:27",1733600
32.15,0.85,200,"sd","14:12:19",1731600
32.2,0.9,20000,"bu","14:11:40",1731400
32.15,0.85,500,"sd","14:11:23",1711400
32.15,0.85,100,"sd","14:11:20",1710900
32.15,0.85,100,"sd","14:11:14",1710800
