"price","change","match_qtty","side","time","total_vol"
7.9,0.04,100,"bu","13:04:11",5800
7.89,0.03,600,"bu","13:04:11",5700
7.85,-0.01,1100,"bu","13:04:11",5100
7.85,-0.01,800,"bu","13:03:51",4000
7.84,-0.02,700,"bu","13:03:51",3200
7.84,-0.02,100,"bu","13:03:26",2500
7.83,-0.03,100,"bu","13:03:26",2400
7.82,-0.04,300,"bu","13:03:26",2300
7.53,-0.33,200,"sd","13:00:04",2000
7.54,-0.32,400,"sd","13:00:04",1800
7.85,-0.01,100,"bu","09:53:41",1400
7.56,-0.3,100,"bu","09:53:41",1300
7.56,-0.3,300,"sd","09:53:22",1200
7.57,-0.29,100,"sd","09:53:22",900
8,0.14,100,"bu","09:19:57",800
7.99,0.13,200,"bu","09:19:57",700
7.98,0.12,300,"bu","09:19:57",500
7.97,0.11,100,"bu","09:19:57",200
7.96,0.1,100,"bu","09:15:20",100
