"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:75420",11000,200,22500,"14:45:01",10700,"unknown",300,2.8,"U","LeTable"
"hnx:75420",10700,1500,22300,"14:27:40",10700,"bu",0,0,"R","LeTable"
"hnx:75420",10600,2000,20800,"14:21:56",10700,"sd",-100,-0.9,"D","LeTable"
"hnx:75420",10600,2000,18800,"14:12:14",10700,"bu",-100,-0.9,"D","LeTable"
"hnx:75420",10700,600,16800,"10:08:46",10700,"bu",0,0,"R","LeTable"
"hnx:75420",10500,1600,16200,"10:02:12",10700,"sd",-200,-1.9,"D","LeTable"
"hnx:75420",10500,400,14600,"10:00:46",10700,"bu",-200,-1.9,"D","LeTable"
"hnx:75420",10500,900,14200,"10:00:15",10700,"sd",-200,-1.9,"D","LeTable"
"hnx:75420",10500,2100,13300,"09:55:53",10700,"bu",-200,-1.9,"D","LeTable"
"hnx:75420",10400,100,11200,"09:54:56",10700,"sd",-300,-2.8,"D","LeTable"
"hnx:75420",10500,300,11100,"09:54:34",10700,"sd",-200,-1.9,"D","LeTable"
"hnx:75420",10500,2700,10800,"09:48:35",10700,"bu",-200,-1.9,"D","LeTable"
"hnx:75420",10500,400,8100,"09:47:20",10700,"bu",-200,-1.9,"D","LeTable"
"hnx:75420",10500,2200,7700,"09:44:16",10700,"sd",-200,-1.9,"D","LeTable"
"hnx:75420",10500,2600,5500,"09:29:26",10700,"sd",-200,-1.9,"D","LeTable"
"hnx:75420",10500,100,2900,"09:19:13",10700,"sd",-200,-1.9,"D","LeTable"
"hnx:75420",10500,1500,2800,"09:17:50",10700,"sd",-200,-1.9,"D","LeTable"
"hnx:75420",10500,1300,1300,"09:16:29",10700,"sd",-200,-1.9,"D","LeTable"
