"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2947",63000,869400,1568600,"14:45:04",62200,"bu",800,1.3,"U","LeTable"
"hose:2947",62900,100,699200,"14:29:49",62200,"sd",700,1.1,"U","LeTable"
"hose:2947",62900,100,699100,"14:29:49",62200,"sd",700,1.1,"U","LeTable"
"hose:2947",62900,100,699000,"14:29:40",62200,"sd",700,1.1,"U","LeTable"
"hose:2947",63500,600,698900,"14:29:35",62200,"sd",1300,2.1,"U","LeTable"
"hose:2947",63500,100,698300,"14:29:28",62200,"sd",1300,2.1,"U","LeTable"
"hose:2947",63500,100,698200,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,500,698100,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,200,697600,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,2000,697400,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,200,695400,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,1000,695200,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,600,694200,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,1100,693600,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,100,692500,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,300,692400,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63400,10000,692100,"14:29:27",62200,"bu",1200,1.9,"U","LeTable"
"hose:2947",63500,100,682100,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,1300,682000,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63400,900,680700,"14:29:27",62200,"bu",1200,1.9,"U","LeTable"
"hose:2947",63500,500,679800,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63300,1100,679300,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63400,1300,678200,"14:29:27",62200,"bu",1200,1.9,"U","LeTable"
"hose:2947",63300,600,676900,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63500,100,676300,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,100,676200,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63400,300,676100,"14:29:27",62200,"bu",1200,1.9,"U","LeTable"
"hose:2947",63500,13900,675800,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63500,11100,658800,"14:29:27",62200,"bu",1300,2.1,"U","LeTable"
"hose:2947",63400,3000,661900,"14:29:27",62200,"bu",1200,1.9,"U","LeTable"
"hose:2947",63300,100,658900,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63400,100,647700,"14:29:27",62200,"bu",1200,1.9,"U","LeTable"
"hose:2947",63300,200,647600,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63400,13200,647400,"14:29:27",62200,"bu",1200,1.9,"U","LeTable"
"hose:2947",63300,1000,634200,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63300,100,633200,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63400,100,633100,"14:29:27",62200,"bu",1200,1.9,"U","LeTable"
"hose:2947",63400,100,633000,"14:29:27",62200,"bu",1200,1.9,"U","LeTable"
"hose:2947",63300,200,632900,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63300,2200,632700,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63300,100,630500,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63300,2500,630400,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63300,100,627900,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63300,2000,627800,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63300,100,625800,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63300,100,625700,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63300,100,625600,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63300,200,625500,"14:29:27",62200,"bu",1100,1.8,"U","LeTable"
"hose:2947",63200,1500,625300,"14:29:27",62200,"bu",1000,1.6,"U","LeTable"
"hose:2947",63200,200,623800,"14:29:27",62200,"bu",1000,1.6,"U","LeTable"
"hose:2947",63200,200,623600,"14:29:27",62200,"bu",1000,1.6,"U","LeTable"
"hose:2947",63200,100,623400,"14:29:27",62200,"bu",1000,1.6,"U","LeTable"
