"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:797",5650,104400,3873800,"14:44:59",5480,"unknown",170,3.1,"U","LeTable"
"hose:797",5610,400,3769400,"14:29:40",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,200,3769000,"14:29:40",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,900,3768800,"14:29:40",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5620,2200,3767900,"14:29:23",5480,"bu",140,2.6,"U","LeTable"
"hose:797",5610,200,3765700,"14:29:19",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5620,4500,3765500,"14:29:17",5480,"bu",140,2.6,"U","LeTable"
"hose:797",5620,500,3761000,"14:29:17",5480,"bu",140,2.6,"U","LeTable"
"hose:797",5610,3900,3760500,"14:28:37",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,800,3756600,"14:28:37",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,200,3755800,"14:27:59",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5620,300,3755600,"14:27:29",5480,"bu",140,2.6,"U","LeTable"
"hose:797",5610,1000,3755300,"14:27:27",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,2000,3754300,"14:27:27",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,1000,3752300,"14:27:27",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,200,3751300,"14:27:27",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,1000,3751100,"14:27:27",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,100,3750100,"14:27:27",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,100,3750000,"14:27:27",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,900,3749900,"14:27:27",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,100,3749000,"14:27:27",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5620,2000,3748900,"14:26:32",5480,"sd",140,2.6,"U","LeTable"
"hose:797",5620,400,3746900,"14:26:32",5480,"sd",140,2.6,"U","LeTable"
"hose:797",5640,100,3746500,"14:24:34",5480,"bu",160,2.9,"U","LeTable"
"hose:797",5610,1000,3746400,"14:23:28",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,1000,3745400,"14:23:28",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,100,3744400,"14:23:20",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5610,300,3744300,"14:23:20",5480,"sd",130,2.4,"U","LeTable"
"hose:797",5620,2500,3744000,"14:23:16",5480,"sd",140,2.6,"U","LeTable"
"hose:797",5620,2200,3741500,"14:23:16",5480,"sd",140,2.6,"U","LeTable"
"hose:797",5620,2000,3739300,"14:23:13",5480,"sd",140,2.6,"U","LeTable"
"hose:797",5620,300,3737300,"14:22:55",5480,"bu",140,2.6,"U","LeTable"
