"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:72579",7400,100,901700,"15:00:00",7300,"bu",100,1.4,"U","LeTable"
"upcom:72579",7400,100,901600,"14:59:21",7300,"bu",100,1.4,"U","LeTable"
"upcom:72579",7300,100,901500,"14:58:19",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,2000,901400,"14:58:08",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7400,100,899400,"14:58:07",7300,"bu",100,1.4,"U","LeTable"
"upcom:72579",7300,1500,899300,"14:57:17",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,200,897800,"14:57:07",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1800,897600,"14:55:55",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,100,895800,"14:55:39",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,5000,895700,"14:55:03",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,100,890700,"14:55:00",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1000,890600,"14:54:00",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1000,889600,"14:53:37",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,300,888600,"14:53:19",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,100,888300,"14:53:11",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1000,888200,"14:51:32",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,500,887200,"14:51:28",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,3200,886700,"14:49:30",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,6000,883500,"14:49:26",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,700,877500,"14:46:41",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,200,876800,"14:46:24",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,300,876600,"14:45:57",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,300,876300,"14:45:49",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,100,876000,"14:45:24",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,28000,875900,"14:45:22",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,10000,847900,"14:42:08",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7200,100,837900,"14:40:56",7300,"sd",-100,-1.4,"D","LeTable"
"upcom:72579",7200,1000,837800,"14:38:18",7300,"sd",-100,-1.4,"D","LeTable"
"upcom:72579",7200,300,836800,"14:38:02",7300,"sd",-100,-1.4,"D","LeTable"
"upcom:72579",7300,2000,836500,"14:37:45",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,1500,834500,"14:37:05",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,300,833000,"14:36:05",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,600,832700,"14:35:57",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,5500,832100,"14:35:56",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,100,826600,"14:35:46",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,900,826500,"14:34:43",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,3000,825600,"14:32:01",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,500,822600,"14:31:27",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7200,1000,822100,"14:31:13",7300,"sd",-100,-1.4,"D","LeTable"
"upcom:72579",7300,2000,821100,"14:30:52",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,600,819100,"14:30:44",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,1000,818500,"14:30:21",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,800,817500,"14:29:33",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,1500,816700,"14:28:42",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,300,815200,"14:28:23",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,100,814900,"14:28:12",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,2900,814800,"14:27:45",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,100,811900,"14:26:52",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,3600,811800,"14:26:09",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,3000,808200,"14:25:50",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1000,805200,"14:25:06",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1500,804200,"14:25:03",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,10000,802700,"14:24:51",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,5000,792700,"14:24:41",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1600,787700,"14:24:15",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,3000,786100,"14:24:13",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1000,783100,"14:23:56",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,10000,782100,"14:21:53",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1300,772100,"14:21:02",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,4000,770800,"14:18:26",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,20000,766800,"14:17:18",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1000,746800,"14:16:43",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,2000,745800,"14:15:40",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,10000,743800,"14:14:11",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,5000,733800,"14:14:05",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1000,728800,"14:13:02",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,200,727800,"14:12:48",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,3000,727600,"14:12:29",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,700,724600,"14:12:08",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,500,723900,"14:12:04",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,200,723400,"14:11:24",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,100,723200,"14:11:15",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,200,723100,"14:11:08",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,200,722900,"14:11:05",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,700,722700,"14:10:26",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,100,722000,"14:09:38",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,1300,721900,"14:09:22",7300,"sd",0,0,"R","LeTable"
"upcom:72579",7300,5000,720600,"14:08:33",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,16600,715600,"14:08:29",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,1800,699000,"14:07:42",7300,"bu",0,0,"R","LeTable"
"upcom:72579",7300,3000,697200,"14:07:18",7300,"bu",0,0,"R","LeTable"
