"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:1262",4200,33900,484900,"14:45:02",3900,"unknown",300,7.7,"C","LeTable"
"hnx:1262",3600,200,451000,"14:29:59",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,600,450800,"14:28:39",3900,"sd",-300,-7.7,"F","LeTable"
"hnx:1262",3600,5000,450200,"14:28:32",3900,"sd",-300,-7.7,"F","LeTable"
"hnx:1262",3600,5000,445200,"14:28:28",3900,"sd",-300,-7.7,"F","LeTable"
"hnx:1262",3600,5000,440200,"14:28:23",3900,"sd",-300,-7.7,"F","LeTable"
"hnx:1262",3600,4400,435200,"14:28:19",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,600,430800,"14:28:17",3900,"sd",-300,-7.7,"F","LeTable"
"hnx:1262",3600,65900,430200,"14:28:06",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,500,364300,"14:25:34",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,100,363800,"14:24:01",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,1000,363700,"14:23:29",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,26800,362700,"14:23:17",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,400,335900,"14:23:08",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,1100,335500,"14:22:50",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,5000,334400,"14:21:57",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,50000,329400,"14:21:37",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,1100,279400,"14:20:32",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,200,278300,"14:19:54",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,100,278100,"14:19:41",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,5000,278000,"14:19:14",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,50000,273000,"14:19:02",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,500,223000,"14:12:14",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,900,222500,"14:11:55",3900,"bu",-300,-7.7,"F","LeTable"
"hnx:1262",3600,13000,221600,"14:11:34",3900,"bu",-300,-7.7,"F","LeTable"
