"price","change","match_qtty","side","time","total_vol"
24100,1000,24000,"bu","09:00:15",24000
24000,900,26000,"bu","09:00:23",50000
23800,700,1000,"bu","09:00:34",51000
23800,700,4000,"sd","09:00:47",55000
23800,700,17000,"sd","09:01:18",72000
23800,700,9000,"sd","09:01:25",81000
23800,700,15000,"bu","09:03:18",96000
23800,700,2000,"sd","09:03:25",98000
23100,0,3000,"bu","09:09:07",101000
23000,-100,1000,"sd","09:28:07",102000
23000,-100,2000,"bu","09:30:15",104000
23000,-100,1000,"bu","10:20:55",105000
23500,400,1000,"sd","10:21:11",106000
23400,300,2000,"bu","10:44:49",108000
22400,-700,2000,"bu","10:48:56",110000
22400,-700,4000,"sd","10:49:24",114000
22200,-900,2000,"bu","10:49:55",116000
22100,-1000,1000,"bu","10:49:58",117000
22300,-800,1000,"sd","14:25:11",118000
22200,-900,1000,"sd","14:43:23",119000
22100,-1000,5000,"sd","14:43:44",124000
