"price","change","match_qtty","side","time","total_vol"
24150,-350,11600,"sd","09:15:07",11600
24700,200,1000,"sd","09:16:23",12600
24600,100,1000,"sd","09:16:50",13600
24600,100,1100,"sd","09:17:22",14700
24200,-300,400,"sd","09:18:14",15100
24250,-250,100,"sd","09:26:35",15200
24450,-50,300,"sd","09:27:32",15500
24300,-200,600,"sd","09:30:23",16100
24250,-250,200,"sd","09:30:52",16300
24200,-300,4100,"sd","09:31:12",20400
24200,-300,100,"bu","09:31:20",20500
24150,-350,2300,"bu","09:31:45",22800
24150,-350,700,"sd","09:31:56",23500
24200,-300,600,"sd","09:35:06",24100
24450,-50,300,"bu","09:35:52",24400
24450,-50,1000,"sd","09:38:35",25400
24450,-50,800,"sd","09:40:24",26200
24400,-100,900,"sd","09:43:15",27100
24400,-100,500,"sd","09:49:47",27600
24350,-150,400,"sd","09:53:48",28000
24300,-200,100,"sd","09:57:21",28100
24300,-200,2300,"bu","10:01:08",30400
24300,-200,400,"sd","10:01:22",30800
24300,-200,300,"sd","10:04:23",31100
24300,-200,200,"bu","10:04:54",31300
24200,-300,4000,"bu","10:05:32",35300
24250,-250,3800,"bu","10:08:53",39100
24250,-250,400,"sd","10:11:26",39500
24250,-250,600,"bu","10:14:07",40100
24200,-300,3100,"sd","10:15:04",43200
24200,-300,500,"bu","10:16:16",43700
24250,-250,500,"sd","10:25:06",44200
24250,-250,100,"bu","10:27:27",44300
24200,-300,4900,"sd","10:28:10",49200
24200,-300,5000,"sd","10:30:28",54200
24100,-400,8000,"bu","10:31:04",62200
24200,-300,100,"bu","10:31:08",62300
24200,-300,400,"sd","10:33:43",62700
24200,-300,1000,"sd","10:35:27",63700
24200,-300,700,"sd","10:38:16",64400
24100,-400,2000,"bu","10:39:43",66400
24200,-300,300,"sd","10:40:50",66700
24100,-400,3000,"bu","10:41:25",69700
24100,-400,1000,"sd","10:41:40",70700
24100,-400,1200,"sd","10:43:46",71900
24150,-350,500,"sd","10:45:37",72400
24150,-350,1100,"bu","10:48:20",73500
24200,-300,500,"sd","10:54:09",74000
24150,-350,1200,"bu","10:54:21",75200
24100,-400,3800,"bu","10:57:34",79000
24100,-400,2600,"sd","10:58:02",81600
24100,-400,400,"sd","10:59:51",82000
24100,-400,5000,"sd","11:00:14",87000
24100,-400,2000,"bu","11:10:44",89000
24100,-400,800,"sd","11:11:39",89800
24000,-500,22500,"sd","11:12:15",112300
24000,-500,4000,"bu","11:14:28",116300
24000,-500,1400,"bu","11:15:28",117700
24000,-500,300,"sd","11:15:47",118000
24000,-500,200,"bu","11:15:53",118200
24000,-500,100,"sd","11:15:58",118300
24000,-500,1000,"bu","11:16:55",119300
24000,-500,1000,"sd","11:18:31",120300
24000,-500,3000,"bu","11:21:21",123300
24000,-500,3000,"bu","11:21:28",126300
