"price","change","match_qtty","side","time","total_vol"
41400,0,2000,"bu","09:17:36",2000
41400,0,6000,"bu","09:17:43",8000
41400,0,3000,"bu","09:29:33",11000
41400,0,10000,"bu","09:29:40",21000
41300,-100,7000,"sd","09:56:59",28000
41300,-100,9000,"bu","09:57:07",37000
41200,-200,4000,"bu","10:31:11",41000
41200,-200,15000,"bu","10:31:23",56000
41200,-200,8000,"bu","10:47:11",64000
41200,-200,10000,"sd","10:47:18",74000
41300,-100,7000,"sd","10:56:42",81000
41300,-100,1000,"bu","10:56:45",82000
41300,-100,11000,"bu","10:56:53",93000
41200,-200,5000,"bu","11:15:17",98000
41200,-200,8000,"bu","11:15:19",106000
41200,-200,12000,"bu","11:15:28",118000
41200,-200,3000,"bu","11:15:34",121000
41200,-200,5000,"sd","13:11:54",126000
41200,-200,2000,"bu","13:12:00",128000
41200,-200,6000,"sd","13:12:37",134000
41200,-200,10000,"sd","13:13:57",144000
41300,-100,8000,"bu","13:28:19",152000
41300,-100,15000,"bu","13:28:26",167000
41300,-100,2000,"bu","13:52:40",169000
41300,-100,7000,"bu","13:52:44",176000
41300,-100,12000,"sd","13:53:31",188000
41300,-100,8000,"sd","14:12:52",196000
41300,-100,10000,"bu","14:12:54",206000
41300,-100,6000,"sd","14:19:57",212000
41300,-100,9000,"bu","14:20:07",221000
41300,-100,10000,"bu","14:20:22",231000
