"price","change","match_qtty","side","time","total_vol"
27500,150,2300,"bu","09:15:07",2300
27500,150,500,"sd","09:16:55",2800
27500,150,100,"bu","09:17:28",2900
27350,0,700,"bu","09:19:56",3600
27350,0,2300,"sd","09:21:05",5900
27350,0,200,"bu","09:21:40",6100
27350,0,1000,"bu","09:21:46",7100
27350,0,100,"sd","09:22:03",7200
27350,0,700,"sd","09:22:17",7900
27350,0,300,"sd","09:22:17",8200
27350,0,200,"bu","09:22:42",8400
27350,0,1900,"sd","09:22:58",10300
27300,-50,500,"sd","09:23:14",10800
27300,-50,1000,"sd","09:24:21",11800
27300,-50,500,"sd","09:25:50",12300
27250,-100,300,"sd","09:25:55",12600
27250,-100,4700,"sd","09:26:04",17300
27250,-100,200,"sd","09:26:31",17600
27200,-150,800,"sd","09:26:32",18400
27200,-150,100,"bu","09:26:40",18500
27200,-150,2300,"sd","09:27:21",20800
27200,-150,2000,"sd","09:28:06",22800
27200,-150,200,"bu","09:28:41",23000
27200,-150,600,"bu","09:30:06",23600
27200,-150,600,"sd","09:30:22",24200
27350,0,800,"sd","09:32:08",25000
27250,-100,5000,"sd","09:32:17",30000
27300,-50,500,"sd","09:32:43",30500
27300,-50,1000,"bu","09:32:55",31500
27300,-50,100,"sd","09:33:04",31600
27350,0,3000,"sd","09:33:25",34600
27350,0,800,"sd","09:33:30",35400
27350,0,7100,"bu","09:34:51",42500
27450,100,5000,"bu","09:35:18",47500
27500,150,5000,"sd","09:35:24",52500
27350,0,300,"sd","09:36:20",53500
27350,0,600,"sd","09:37:59",54100
27450,100,2000,"sd","09:38:33",56100
27450,100,1400,"bu","09:39:03",57500
27500,150,1600,"bu","09:39:42",59100
27500,150,1500,"sd","09:40:10",60600
27500,150,100,"bu","09:40:18",60700
27500,150,11500,"bu","09:42:48",72200
27500,150,500,"sd","09:43:55",72700
27500,150,5000,"sd","09:44:36",77700
27500,150,100,"bu","09:45:15",77800
27500,150,300,"bu","09:46:44",78100
27500,150,100,"bu","09:47:10",78200
27500,150,1100,"sd","09:47:12",79300
27450,100,600,"bu","09:47:57",79900
27500,150,200,"sd","09:49:17",80100
27500,150,1400,"bu","09:50:21",81500
27450,100,12600,"sd","09:51:01",94100
27450,100,2600,"sd","09:52:03",96700
27400,50,100,"bu","09:54:06",101000
27400,50,1000,"sd","09:54:36",102000
27400,50,700,"bu","09:54:40",102700
27400,50,1400,"sd","09:55:26",104100
27400,50,100,"bu","09:56:52",104200
27400,50,2100,"sd","09:59:38",106300
27350,0,2000,"sd","10:00:09",108300
27350,0,2500,"sd","10:02:34",110800
27350,0,4000,"bu","10:04:22",114800
27350,0,100,"sd","10:10:04",114900
27350,0,300,"sd","10:11:05",115200
27350,0,2000,"bu","10:11:57",117200
27400,50,100,"bu","10:12:38",117300
27400,50,3000,"bu","10:14:13",120300
27350,0,7000,"sd","10:15:36",127300
27400,50,200,"sd","10:16:33",127500
27400,50,500,"bu","10:17:01",128000
27400,50,2000,"sd","10:19:06",130000
27400,50,600,"bu","10:21:22",130600
27350,0,1000,"sd","10:21:56",131600
27350,0,2000,"bu","10:22:17",133600
27350,0,1000,"bu","10:22:33",134600
27350,0,4500,"bu","10:23:01",139100
27350,0,300,"sd","10:23:54",139400
27350,0,100,"bu","10:23:57",139500
27350,0,5000,"bu","10:24:06",144500
27350,0,600,"sd","10:24:27",145100
27350,0,100,"sd","10:26:41",145200
27350,0,300,"sd","10:26:42",145500
27350,0,100,"bu","10:27:22",145600
27350,0,500,"sd","10:27:49",146100
27350,0,600,"sd","10:28:29",146700
27350,0,100,"bu","10:29:16",146800
27350,0,3800,"bu","10:29:48",150600
27300,-50,8500,"sd","10:30:51",159100
27250,-100,2000,"sd","10:32:29",161100
27250,-100,2000,"sd","10:32:35",163100
27300,-50,300,"bu","10:32:48",163400
27300,-50,2200,"bu","10:33:02",165600
27300,-50,1000,"sd","10:33:22",166600
27350,0,200,"sd","10:34:18",166800
27350,0,600,"sd","10:36:17",167400
27350,0,4000,"bu","10:37:24",171400
27350,0,1000,"bu","10:37:38",172400
27350,0,12000,"bu","10:44:13",184400
27350,0,400,"bu","10:44:24",184800
27350,0,300,"bu","10:46:58",185100
27350,0,1000,"sd","10:47:02",186100
27350,0,600,"bu","10:47:41",186700
27400,50,5400,"sd","10:47:54",192100
27400,50,1600,"bu","10:49:16",193700
27400,50,5300,"bu","10:50:10",199000
27400,50,1800,"sd","10:51:21",200800
27500,150,17800,"sd","10:52:30",218600
27500,150,1000,"sd","10:53:49",219600
27500,150,4700,"sd","10:54:47",224300
27500,150,100,"sd","10:56:26",224400
27500,150,500,"sd","10:56:32",224900
27400,50,2200,"bu","10:59:50",227100
