"price","change","match_qtty","side","time","total_vol"
14500,-100,1000,"bu","09:22:37",1000
14700,100,4000,"sd","09:25:42",5000
14600,0,2000,"sd","09:29:35",7000
14600,0,11000,"sd","09:30:59",18000
14700,100,5000,"bu","09:31:11",23000
14700,100,1000,"sd","09:37:12",24000
14600,0,20000,"sd","09:44:36",44000
14600,0,9000,"sd","09:47:07",53000
14600,0,20000,"sd","09:49:36",73000
14600,0,10000,"bu","09:51:25",83000
14600,0,13000,"bu","10:00:09",96000
14600,0,30000,"bu","10:02:20",126000
14600,0,5000,"bu","10:04:08",131000
14600,0,2000,"bu","10:04:53",133000
14600,0,36000,"sd","10:11:30",169000
14600,0,10000,"sd","10:13:56",179000
14600,0,4000,"bu","10:18:20",183000
14600,0,30000,"bu","10:19:20",213000
14700,100,2000,"bu","10:19:45",215000
14700,100,2000,"sd","10:20:34",217000
14600,0,47000,"bu","10:21:43",264000
14700,100,9000,"sd","10:23:41",273000
14700,100,3000,"bu","10:25:19",276000
14700,100,30000,"sd","10:27:38",306000
14600,0,20000,"sd","10:37:44",326000
14500,-100,329000,"sd","10:46:06",655000
14500,-100,1000,"bu","10:46:24",656000
14500,-100,5000,"sd","11:03:37",661000
14500,-100,8000,"bu","11:11:20",669000
14500,-100,39000,"sd","11:17:42",708000
14500,-100,1000,"sd","11:19:31",709000
14500,-100,1000,"bu","11:19:52",710000
14500,-100,9000,"sd","11:19:57",719000
14500,-100,10000,"sd","13:00:14",729000
14400,-200,61000,"bu","13:02:00",790000
14400,-200,15000,"sd","13:04:25",805000
14600,0,23000,"sd","13:07:10",828000
14600,0,4000,"bu","13:12:23",832000
14600,0,1000,"bu","13:14:32",833000
14600,0,3000,"bu","13:19:50",836000
14500,-100,1000,"bu","13:25:35",837000
14500,-100,7000,"sd","13:36:29",844000
14600,0,2000,"sd","13:40:36",846000
14600,0,7000,"sd","13:40:46",853000
14600,0,1000,"bu","13:41:14",854000
14600,0,5000,"bu","13:44:13",859000
14600,0,5000,"bu","13:50:26",864000
14600,0,5000,"sd","13:58:06",869000
14600,0,10000,"bu","14:04:54",879000
14600,0,1000,"sd","14:05:03",880000
14600,0,2000,"bu","14:17:26",882000
14600,0,10000,"bu","14:17:38",892000
14600,0,2000,"bu","14:18:09",894000
14700,100,100000,"bu","14:20:00",994000
14700,100,31000,"sd","14:23:00",1025000
14700,100,5000,"bu","14:24:28",1030000
14700,100,50000,"bu","14:26:24",1080000
14700,100,6000,"sd","14:27:18",1086000
14700,100,10000,"bu","14:27:19",1096000
14700,100,2000,"bu","14:45:20",1098000
14600,0,24000,"bu","14:45:50",1122000
14500,-100,3000,"sd","14:53:14",1125000
14600,0,2000,"sd","14:54:07",1127000
14600,0,3000,"sd","14:57:05",1130000
14600,0,14000,"sd","14:57:50",1144000
14500,-100,42000,"sd","14:58:19",1186000
