"price","change","match_qtty","side","time","total_vol"
16900,0,500,"sd","09:16:58",500
17100,200,100,"bu","09:17:26",600
17100,200,1000,"sd","09:17:37",1600
16900,0,300,"sd","09:25:05",1900
16900,0,1900,"bu","09:25:36",3800
16900,0,1000,"sd","09:27:15",4800
16800,-100,500,"bu","09:28:59",5300
16800,-100,500,"bu","09:29:19",5800
16750,-150,500,"sd","09:30:42",6300
16750,-150,300,"sd","09:30:58",6600
16800,-100,1000,"sd","09:32:38",7600
16800,-100,300,"bu","09:32:51",7900
16800,-100,200,"sd","09:32:59",8100
16800,-100,100,"bu","09:33:16",8200
16800,-100,1000,"sd","09:33:47",9200
16800,-100,100,"bu","09:33:57",9300
16800,-100,1000,"bu","09:34:34",10300
16800,-100,300,"sd","09:35:13",10600
16800,-100,300,"bu","09:35:58",10900
17000,100,200,"bu","09:46:46",11100
17000,100,1000,"bu","09:47:13",12100
17000,100,900,"sd","09:48:41",13000
17000,100,1100,"sd","09:49:16",14100
17000,100,200,"sd","09:53:56",14300
16950,50,100,"bu","10:01:26",14400
16950,50,200,"bu","10:05:00",14600
16850,-50,100,"bu","10:08:50",14700
16800,-100,3100,"bu","10:12:45",17800
16800,-100,1300,"bu","10:14:31",19100
16800,-100,500,"bu","10:15:27",19600
16800,-100,600,"sd","10:16:20",20200
16500,-400,15000,"bu","10:16:49",35200
16800,-100,100,"bu","10:16:50",35300
16750,-150,600,"sd","10:37:24",35900
16750,-150,600,"bu","10:41:24",36500
16750,-150,500,"bu","10:41:36",37000
16750,-150,100,"bu","10:41:47",37100
16800,-100,700,"sd","10:52:58",37800
16800,-100,200,"bu","11:00:52",38000
16800,-100,400,"sd","11:10:12",38400
16850,-50,2000,"sd","11:14:38",40400
16800,-100,2900,"bu","11:18:51",43300
16800,-100,1900,"bu","11:19:02",45200
16750,-150,400,"sd","11:21:05",45600
16750,-150,100,"bu","11:22:39",45700
16750,-150,600,"bu","11:23:33",46300
16700,-200,1000,"sd","11:23:46",47300
16700,-200,1000,"sd","11:24:47",48300
16750,-150,500,"sd","11:25:18",48800
16750,-150,300,"sd","11:25:46",49100
16750,-150,100,"sd","11:26:30",49200
16700,-200,3100,"bu","13:00:26",52300
16850,-50,100,"bu","13:01:25",52400
16850,-50,1000,"bu","13:05:38",53400
16900,0,1100,"sd","13:07:30",54500
17000,100,600,"sd","13:09:43",55100
17000,100,4300,"bu","13:09:57",59400
17000,100,1100,"bu","13:10:57",60500
17000,100,400,"bu","13:11:35",60900
17000,100,800,"bu","13:14:13",61700
17000,100,100,"bu","13:15:16",61800
17000,100,1000,"bu","13:15:18",62800
17000,100,1700,"sd","13:19:04",64500
17000,100,500,"sd","13:21:02",65000
17050,150,900,"sd","13:23:05",65900
17100,200,500,"sd","13:24:26",66400
17100,200,200,"sd","13:26:22",66600
17100,200,1900,"sd","13:26:37",68500
17100,200,100,"bu","13:26:45",68600
17100,200,6000,"sd","13:27:32",74600
17100,200,600,"bu","13:28:34",75200
17100,200,100,"sd","13:29:01",75300
17100,200,1000,"bu","13:29:43",76300
17050,150,100,"bu","13:31:24",76400
17050,150,1100,"sd","13:33:51",77500
17050,150,100,"sd","13:34:16",77600
17100,200,1500,"bu","13:34:50",79100
17100,200,3500,"bu","13:36:36",82600
17100,200,500,"sd","13:37:34",83100
17100,200,100,"bu","13:42:35",83200
17050,150,600,"sd","13:43:21",83800
17050,150,1300,"sd","13:44:50",85100
17000,100,200,"bu","13:50:23",85300
17000,100,500,"bu","13:53:59",85800
16900,0,1000,"bu","13:56:05",86800
17050,150,500,"sd","14:02:20",87300
17050,150,400,"sd","14:03:06",87700
17100,200,500,"bu","14:04:14",88200
17100,200,1100,"bu","14:04:35",89300
17150,250,100,"sd","14:05:41",89400
17200,300,3000,"bu","14:09:36",92400
17150,250,1200,"bu","14:11:04",93600
17150,250,500,"bu","14:11:13",94100
17150,250,100,"sd","14:11:29",94200
17000,100,400,"sd","14:14:08",94600
16900,0,3100,"bu","14:14:45",97700
17000,100,100,"bu","14:17:15",97800
17000,100,5000,"bu","14:19:26",102800
17150,250,1000,"sd","14:20:16",103800
17000,100,2500,"bu","14:25:10",106300
16900,0,3000,"bu","14:26:30",109300
16900,0,500,"bu","14:27:31",109800
16900,0,100,"bu","14:28:40",109900
16850,-50,900,"sd","14:28:42",110800
16850,-50,1000,"bu","14:29:19",111800
16800,-100,2700,"sd","14:29:27",114500
16800,-100,1400,"bu","14:29:31",115900
16800,-100,1500,"sd","14:29:42",117400
16800,-100,2400,"sd","14:29:55",119800
16800,-100,2900,"sd","14:45:15",122700
