"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
157028782,"SCR","1702280692","unknown","192300","7280","1869400","2023-12-11T07:45:07.954Z","2023-12-11T07:45:07.954Z"
157028091,"SCR","1702279785","b","3000","7240","1866400","2023-12-11T07:30:00.846Z","2023-12-11T07:30:00.846Z"
157027441,"SCR","1702279771","b","200","7240","1866200","2023-12-11T07:29:46.824Z","2023-12-11T07:29:46.824Z"
157027069,"SCR","1702279766","b","3700","7240","1862500","2023-12-11T07:29:41.858Z","2023-12-11T07:29:41.858Z"
157026641,"SCR","1702279758","s","700","7230","1861800","2023-12-11T07:29:33.847Z","2023-12-11T07:29:33.847Z"
157026223,"SCR","1702279751","b","500","7240","1861300","2023-12-11T07:29:26.835Z","2023-12-11T07:29:26.835Z"
157025641,"SCR","1702279742","s","300","7240","1861000","2023-12-11T07:29:17.831Z","2023-12-11T07:29:17.831Z"
157025547,"SCR","1702279741","b","200","7240","1860800","2023-12-11T07:29:16.856Z","2023-12-11T07:29:16.856Z"
157025537,"SCR","1702279741","b","100","7240","1860700","2023-12-11T07:29:15.842Z","2023-12-11T07:29:15.842Z"
157025238,"SCR","1702279735","b","900","7240","1859600","2023-12-11T07:29:10.840Z","2023-12-11T07:29:10.840Z"
157025237,"SCR","1702279735","b","200","7240","1859600","2023-12-11T07:29:10.840Z","2023-12-11T07:29:10.840Z"
157025115,"SCR","1702279733","b","100","7240","1859500","2023-12-11T07:29:08.828Z","2023-12-11T07:29:08.828Z"
157025028,"SCR","1702279731","b","200","7240","1857500","2023-12-11T07:29:06.845Z","2023-12-11T07:29:06.845Z"
157025027,"SCR","1702279731","b","600","7240","1857500","2023-12-11T07:29:06.845Z","2023-12-11T07:29:06.845Z"
157025026,"SCR","1702279731","b","1200","7240","1857500","2023-12-11T07:29:06.845Z","2023-12-11T07:29:06.845Z"
157024099,"SCR","1702279713","b","3000","7240","1854100","2023-12-11T07:28:47.848Z","2023-12-11T07:28:47.848Z"
157024096,"SCR","1702279713","s","400","7230","1854100","2023-12-11T07:28:47.848Z","2023-12-11T07:28:47.848Z"
157024033,"SCR","1702279710","s","1000","7230","1853100","2023-12-11T07:28:45.871Z","2023-12-11T07:28:45.871Z"
157023571,"SCR","1702279700","b","500","7240","1852600","2023-12-11T07:28:35.849Z","2023-12-11T07:28:35.849Z"
157021150,"SCR","1702279646","b","10000","7230","1852600","2023-12-11T07:27:40.825Z","2023-12-11T07:27:40.825Z"
157021061,"SCR","1702279643","b","300","7240","1841900","2023-12-11T07:27:38.835Z","2023-12-11T07:27:38.835Z"
157021060,"SCR","1702279643","b","300","7240","1841900","2023-12-11T07:27:38.835Z","2023-12-11T07:27:38.835Z"
157021059,"SCR","1702279643","b","100","7230","1841900","2023-12-11T07:27:38.835Z","2023-12-11T07:27:38.835Z"
157020780,"SCR","1702279637","s","100","7230","1841000","2023-12-11T07:27:32.823Z","2023-12-11T07:27:32.823Z"
157020779,"SCR","1702279637","s","200","7230","1841000","2023-12-11T07:27:32.823Z","2023-12-11T07:27:32.823Z"
157020778,"SCR","1702279637","s","600","7230","1841000","2023-12-11T07:27:32.823Z","2023-12-11T07:27:32.823Z"
157018860,"SCR","1702279586","s","100","7230","1840900","2023-12-11T07:26:41.817Z","2023-12-11T07:26:41.817Z"
157018854,"SCR","1702279586","b","100","7230","1840800","2023-12-11T07:26:41.817Z","2023-12-11T07:26:41.817Z"
157018828,"SCR","1702279585","b","100","7230","1840100","2023-12-11T07:26:40.830Z","2023-12-11T07:26:40.830Z"
157018827,"SCR","1702279585","b","500","7230","1840100","2023-12-11T07:26:40.830Z","2023-12-11T07:26:40.830Z"
157018826,"SCR","1702279585","b","100","7230","1840100","2023-12-11T07:26:40.830Z","2023-12-11T07:26:40.830Z"
157016388,"SCR","1702279522","s","2200","7220","1837100","2023-12-11T07:25:36.819Z","2023-12-11T07:25:36.819Z"
157016387,"SCR","1702279522","s","800","7230","1837100","2023-12-11T07:25:36.819Z","2023-12-11T07:25:36.819Z"
157016046,"SCR","1702279511","b","200","7240","1837100","2023-12-11T07:25:25.816Z","2023-12-11T07:25:25.816Z"
157015751,"SCR","1702279503","b","200","7240","1836700","2023-12-11T07:25:17.833Z","2023-12-11T07:25:17.833Z"
157015406,"SCR","1702279495","b","2200","7230","1834500","2023-12-11T07:25:10.843Z","2023-12-11T07:25:10.843Z"
157015177,"SCR","1702279489","s","700","7220","1833300","2023-12-11T07:25:04.821Z","2023-12-11T07:25:04.821Z"
157015176,"SCR","1702279489","s","100","7220","1833300","2023-12-11T07:25:04.821Z","2023-12-11T07:25:04.821Z"
157015175,"SCR","1702279489","s","400","7220","1833300","2023-12-11T07:25:04.821Z","2023-12-11T07:25:04.821Z"
157014361,"SCR","1702279465","s","200","7220","1833100","2023-12-11T07:24:40.817Z","2023-12-11T07:24:40.817Z"
157014066,"SCR","1702279457","b","400","7220","1832700","2023-12-11T07:24:32.817Z","2023-12-11T07:24:32.817Z"
157013567,"SCR","1702279443","s","600","7220","1832100","2023-12-11T07:24:17.821Z","2023-12-11T07:24:17.821Z"
157013115,"SCR","1702279429","s","400","7220","1827800","2023-12-11T07:24:04.833Z","2023-12-11T07:24:04.833Z"
157013114,"SCR","1702279429","s","500","7220","1827800","2023-12-11T07:24:04.833Z","2023-12-11T07:24:04.833Z"
157013113,"SCR","1702279429","s","200","7220","1827800","2023-12-11T07:24:04.833Z","2023-12-11T07:24:04.833Z"
157013112,"SCR","1702279429","s","3200","7220","1827800","2023-12-11T07:24:04.833Z","2023-12-11T07:24:04.833Z"
157012375,"SCR","1702279408","b","500","7230","1827300","2023-12-11T07:23:43.814Z","2023-12-11T07:23:43.814Z"
157012148,"SCR","1702279401","s","1300","7220","1826000","2023-12-11T07:23:36.824Z","2023-12-11T07:23:36.824Z"
157011548,"SCR","1702279386","s","100","7220","1825900","2023-12-11T07:23:20.822Z","2023-12-11T07:23:20.822Z"
157011224,"SCR","1702279377","s","2000","7220","1821900","2023-12-11T07:23:12.818Z","2023-12-11T07:23:12.818Z"
157011223,"SCR","1702279377","s","2000","7220","1821900","2023-12-11T07:23:12.818Z","2023-12-11T07:23:12.818Z"
157011117,"SCR","1702279373","s","600","7220","1821200","2023-12-11T07:23:08.827Z","2023-12-11T07:23:08.827Z"
157011116,"SCR","1702279373","s","100","7220","1821200","2023-12-11T07:23:08.827Z","2023-12-11T07:23:08.827Z"
157011001,"SCR","1702279370","s","300","7220","1820900","2023-12-11T07:23:04.813Z","2023-12-11T07:23:04.813Z"
157010169,"SCR","1702279345","b","100","7220","1820800","2023-12-11T07:22:40.828Z","2023-12-11T07:22:40.828Z"
157010163,"SCR","1702279345","s","100","7200","1820300","2023-12-11T07:22:40.828Z","2023-12-11T07:22:40.828Z"
157010162,"SCR","1702279345","s","100","7200","1820300","2023-12-11T07:22:40.828Z","2023-12-11T07:22:40.828Z"
157010161,"SCR","1702279345","s","300","7200","1820300","2023-12-11T07:22:40.828Z","2023-12-11T07:22:40.828Z"
157008227,"SCR","1702279292","s","700","7200","1820300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008226,"SCR","1702279292","s","6300","7200","1820300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008225,"SCR","1702279292","s","100","7210","1820300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008224,"SCR","1702279292","s","200","7210","1820300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008223,"SCR","1702279292","s","1000","7210","1820300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008222,"SCR","1702279292","s","1000","7210","1820300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008221,"SCR","1702279292","s","1000","7210","1820300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008220,"SCR","1702279292","s","500","7210","1820300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008219,"SCR","1702279292","s","200","7210","1820300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008218,"SCR","1702279292","s","3000","7220","1820300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008217,"SCR","1702279292","s","200","7220","1820300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008214,"SCR","1702279292","s","100","7220","1800300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008213,"SCR","1702279292","s","100","7220","1800300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008212,"SCR","1702279292","s","5000","7220","1800300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008211,"SCR","1702279292","s","300","7220","1800300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157008210,"SCR","1702279292","s","300","7220","1800300","2023-12-11T07:21:47.863Z","2023-12-11T07:21:47.863Z"
157007987,"SCR","1702279286","s","1000","7230","1793000","2023-12-11T07:21:40.816Z","2023-12-11T07:21:40.816Z"
157007986,"SCR","1702279286","s","100","7230","1793000","2023-12-11T07:21:40.816Z","2023-12-11T07:21:40.816Z"
157007985,"SCR","1702279286","s","100","7230","1793000","2023-12-11T07:21:40.816Z","2023-12-11T07:21:40.816Z"
157007984,"SCR","1702279286","s","200","7230","1793000","2023-12-11T07:21:40.816Z","2023-12-11T07:21:40.816Z"
157007983,"SCR","1702279286","s","5900","7230","1793000","2023-12-11T07:21:40.816Z","2023-12-11T07:21:40.816Z"
157007079,"SCR","1702279259","s","200","7230","1792800","2023-12-11T07:21:13.811Z","2023-12-11T07:21:13.811Z"
157007012,"SCR","1702279256","s","3000","7230","1789800","2023-12-11T07:21:10.822Z","2023-12-11T07:21:10.822Z"
157006891,"SCR","1702279252","s","10000","7230","1779800","2023-12-11T07:21:06.819Z","2023-12-11T07:21:06.819Z"
157006530,"SCR","1702279243","s","1000","7230","1778800","2023-12-11T07:20:58.836Z","2023-12-11T07:20:58.836Z"
157006021,"SCR","1702279230","s","1000","7230","1777700","2023-12-11T07:20:45.815Z","2023-12-11T07:20:45.815Z"
157006020,"SCR","1702279230","b","100","7240","1777700","2023-12-11T07:20:45.815Z","2023-12-11T07:20:45.815Z"
157005581,"SCR","1702279215","s","7000","7230","1770700","2023-12-11T07:20:30.823Z","2023-12-11T07:20:30.823Z"
157004661,"SCR","1702279190","s","700","7240","1770000","2023-12-11T07:20:05.815Z","2023-12-11T07:20:05.815Z"
157004160,"SCR","1702279174","b","300","7240","1769700","2023-12-11T07:19:48.803Z","2023-12-11T07:19:48.803Z"
157003784,"SCR","1702279159","s","1900","7230","1767700","2023-12-11T07:19:33.805Z","2023-12-11T07:19:33.805Z"
