"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
157028688,"GVR","1702280690","unknown","180400","20350","948200","2023-12-11T07:45:04.874Z","2023-12-11T07:45:04.874Z"
157027343,"GVR","1702279770","b","200","20250","948000","2023-12-11T07:29:45.833Z","2023-12-11T07:29:45.833Z"
157027016,"GVR","1702279764","b","100","20250","947000","2023-12-11T07:29:38.834Z","2023-12-11T07:29:38.834Z"
157027015,"GVR","1702279764","b","100","20250","947000","2023-12-11T07:29:38.834Z","2023-12-11T07:29:38.834Z"
157027014,"GVR","1702279764","b","800","20250","947000","2023-12-11T07:29:38.834Z","2023-12-11T07:29:38.834Z"
157026456,"GVR","1702279755","b","200","20250","946800","2023-12-11T07:29:30.835Z","2023-12-11T07:29:30.835Z"
157025639,"GVR","1702279742","b","300","20250","946500","2023-12-11T07:29:17.831Z","2023-12-11T07:29:17.831Z"
157024840,"GVR","1702279728","b","300","20250","946200","2023-12-11T07:29:03.838Z","2023-12-11T07:29:03.838Z"
157019621,"GVR","1702279610","b","7400","20250","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157019620,"GVR","1702279610","b","1000","20250","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157019619,"GVR","1702279610","b","1000","20250","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157019618,"GVR","1702279610","b","300","20250","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157019617,"GVR","1702279610","b","2000","20200","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157019616,"GVR","1702279610","b","1000","20200","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157019615,"GVR","1702279610","b","2400","20200","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157019614,"GVR","1702279610","b","4000","20200","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157019613,"GVR","1702279610","b","4000","20200","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157019612,"GVR","1702279610","b","3000","20200","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157019611,"GVR","1702279610","b","400","20200","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157019610,"GVR","1702279610","b","100","20200","919600","2023-12-11T07:27:05.857Z","2023-12-11T07:27:05.857Z"
157018322,"GVR","1702279576","b","900","20200","918600","2023-12-11T07:26:31.831Z","2023-12-11T07:26:31.831Z"
157018321,"GVR","1702279576","b","100","20200","918600","2023-12-11T07:26:31.831Z","2023-12-11T07:26:31.831Z"
157016172,"GVR","1702279515","b","800","20150","917800","2023-12-11T07:25:29.830Z","2023-12-11T07:25:29.830Z"
157015872,"GVR","1702279506","s","300","20150","916000","2023-12-11T07:25:20.824Z","2023-12-11T07:25:20.824Z"
157015871,"GVR","1702279506","s","100","20150","916000","2023-12-11T07:25:20.824Z","2023-12-11T07:25:20.824Z"
157015870,"GVR","1702279506","s","1400","20150","916000","2023-12-11T07:25:20.824Z","2023-12-11T07:25:20.824Z"
157014613,"GVR","1702279474","s","600","20150","914000","2023-12-11T07:24:49.833Z","2023-12-11T07:24:49.833Z"
157014612,"GVR","1702279474","s","500","20150","914000","2023-12-11T07:24:49.833Z","2023-12-11T07:24:49.833Z"
157014611,"GVR","1702279474","s","100","20150","914000","2023-12-11T07:24:49.833Z","2023-12-11T07:24:49.833Z"
157014610,"GVR","1702279474","s","800","20150","914000","2023-12-11T07:24:49.833Z","2023-12-11T07:24:49.833Z"
157012834,"GVR","1702279422","b","300","20200","914000","2023-12-11T07:23:57.819Z","2023-12-11T07:23:57.819Z"
157012735,"GVR","1702279419","s","200","20150","912700","2023-12-11T07:23:54.833Z","2023-12-11T07:23:54.833Z"
157012734,"GVR","1702279419","s","800","20150","912700","2023-12-11T07:23:54.833Z","2023-12-11T07:23:54.833Z"
157012393,"GVR","1702279409","b","300","20200","912400","2023-12-11T07:23:44.822Z","2023-12-11T07:23:44.822Z"
157011308,"GVR","1702279380","b","300","20200","912100","2023-12-11T07:23:15.836Z","2023-12-11T07:23:15.836Z"
157009360,"GVR","1702279323","s","1000","20150","911100","2023-12-11T07:22:17.823Z","2023-12-11T07:22:17.823Z"
157009253,"GVR","1702279321","b","1500","20150","907900","2023-12-11T07:22:15.840Z","2023-12-11T07:22:15.840Z"
157009252,"GVR","1702279321","b","1700","20150","907900","2023-12-11T07:22:15.840Z","2023-12-11T07:22:15.840Z"
157008896,"GVR","1702279309","b","300","20150","907600","2023-12-11T07:22:04.809Z","2023-12-11T07:22:04.809Z"
157008711,"GVR","1702279303","b","1000","20150","906600","2023-12-11T07:21:57.817Z","2023-12-11T07:21:57.817Z"
157007101,"GVR","1702279260","b","100","20150","906000","2023-12-11T07:21:14.854Z","2023-12-11T07:21:14.854Z"
157007100,"GVR","1702279260","b","300","20150","906000","2023-12-11T07:21:14.854Z","2023-12-11T07:21:14.854Z"
157007099,"GVR","1702279260","b","200","20150","906000","2023-12-11T07:21:14.854Z","2023-12-11T07:21:14.854Z"
157005617,"GVR","1702279216","b","1000","20150","905000","2023-12-11T07:20:31.814Z","2023-12-11T07:20:31.814Z"
157005555,"GVR","1702279215","s","500","20100","904500","2023-12-11T07:20:29.809Z","2023-12-11T07:20:29.809Z"
157005487,"GVR","1702279212","b","1000","20150","903500","2023-12-11T07:20:27.811Z","2023-12-11T07:20:27.811Z"
157005200,"GVR","1702279203","b","400","20150","903100","2023-12-11T07:20:18.814Z","2023-12-11T07:20:18.814Z"
157004298,"GVR","1702279177","b","100","20150","903000","2023-12-11T07:19:51.832Z","2023-12-11T07:19:51.832Z"
157003786,"GVR","1702279159","b","600","20150","903000","2023-12-11T07:19:33.805Z","2023-12-11T07:19:33.805Z"
157003033,"GVR","1702279132","b","1000","20150","901400","2023-12-11T07:19:07.814Z","2023-12-11T07:19:07.814Z"
157002883,"GVR","1702279128","b","100","20150","901300","2023-12-11T07:19:03.819Z","2023-12-11T07:19:03.819Z"
156999195,"GVR","1702279022","b","1000","20150","900300","2023-12-11T07:17:17.811Z","2023-12-11T07:17:17.811Z"
156999007,"GVR","1702279016","b","300","20150","900000","2023-12-11T07:17:11.801Z","2023-12-11T07:17:11.801Z"
