"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
157004184,"CLH","1702279189","b","800","25400","4500","2023-12-11T07:19:49.807Z","2023-12-11T07:19:49.807Z"
156954441,"CLH","1702277667","b","100","25400","3700","2023-12-11T06:54:28.774Z","2023-12-11T06:54:28.774Z"
156846075,"CLH","1702274415","b","100","25400","3600","2023-12-11T06:00:17.842Z","2023-12-11T06:00:17.842Z"
156840033,"CLH","1702268853","s","500","25200","3500","2023-12-11T04:27:34.648Z","2023-12-11T04:27:34.648Z"
156830618,"CLH","1702268074","s","500","25300","3000","2023-12-11T04:14:34.650Z","2023-12-11T04:14:34.650Z"
156826122,"CLH","1702267781","s","700","25300","2500","2023-12-11T04:09:42.641Z","2023-12-11T04:09:42.641Z"
156778574,"CLH","1702264906","s","500","25300","1800","2023-12-11T03:21:47.601Z","2023-12-11T03:21:47.601Z"
156766237,"CLH","1702264171","unknown","200","25500","1300","2023-12-11T03:09:32.581Z","2023-12-11T03:09:32.581Z"
156747901,"CLH","1702263295","b","900","25500","1100","2023-12-11T02:54:56.588Z","2023-12-11T02:54:56.588Z"
156676959,"CLH","1702261213","s","200","25100","200","2023-12-11T02:20:15.547Z","2023-12-11T02:20:15.547Z"
