"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
160383145,"SBT","1703490292","unknown","28700","13400","919300","2023-12-25T07:45:05.481Z","2023-12-25T07:45:05.481Z"
160382200,"SBT","1703489385","b","200","13350","889500","2023-12-25T07:29:58.451Z","2023-12-25T07:29:58.451Z"
160382199,"SBT","1703489385","b","100","13350","889500","2023-12-25T07:29:58.451Z","2023-12-25T07:29:58.451Z"
160382198,"SBT","1703489385","b","800","13350","889500","2023-12-25T07:29:58.451Z","2023-12-25T07:29:58.451Z"
160382094,"SBT","1703489382","b","4200","13350","878900","2023-12-25T07:29:55.459Z","2023-12-25T07:29:55.459Z"
160382093,"SBT","1703489382","b","6400","13350","878900","2023-12-25T07:29:55.459Z","2023-12-25T07:29:55.459Z"
160381750,"SBT","1703489375","b","300","13350","878600","2023-12-25T07:29:48.454Z","2023-12-25T07:29:48.454Z"
160380295,"SBT","1703489352","b","100","13350","878500","2023-12-25T07:29:25.461Z","2023-12-25T07:29:25.461Z"
160377673,"SBT","1703489308","s","100","13300","878400","2023-12-25T07:28:41.466Z","2023-12-25T07:28:41.466Z"
160376873,"SBT","1703489291","s","100","13300","878400","2023-12-25T07:28:24.460Z","2023-12-25T07:28:24.460Z"
160375233,"SBT","1703489259","b","2000","13350","876300","2023-12-25T07:27:52.460Z","2023-12-25T07:27:52.460Z"
160374650,"SBT","1703489246","s","9300","13300","866300","2023-12-25T07:27:39.466Z","2023-12-25T07:27:39.466Z"
160374649,"SBT","1703489246","s","100","13300","866300","2023-12-25T07:27:39.466Z","2023-12-25T07:27:39.466Z"
160374648,"SBT","1703489246","s","200","13300","866300","2023-12-25T07:27:39.466Z","2023-12-25T07:27:39.466Z"
160374647,"SBT","1703489246","s","400","13300","866300","2023-12-25T07:27:39.466Z","2023-12-25T07:27:39.466Z"
160373722,"SBT","1703489227","s","200","13300","866100","2023-12-25T07:27:21.456Z","2023-12-25T07:27:21.456Z"
160372263,"SBT","1703489201","s","300","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372262,"SBT","1703489201","s","1000","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372261,"SBT","1703489201","s","500","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372260,"SBT","1703489201","s","100","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372259,"SBT","1703489201","s","100","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372258,"SBT","1703489201","s","200","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372257,"SBT","1703489201","s","100","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372256,"SBT","1703489201","s","100","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372255,"SBT","1703489201","s","500","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372254,"SBT","1703489201","s","1000","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372253,"SBT","1703489201","s","6500","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372252,"SBT","1703489201","s","3000","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372251,"SBT","1703489201","s","1000","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
160372250,"SBT","1703489201","s","500","13300","846100","2023-12-25T07:26:54.458Z","2023-12-25T07:26:54.458Z"
