"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
160383159,"MDC","1703490303","unknown","100","11100","3500","2023-12-25T07:45:06.475Z","2023-12-25T07:45:06.475Z"
160382348,"MDC","1703489399","s","100","11100","3400","2023-12-25T07:30:00.457Z","2023-12-25T07:30:00.457Z"
160378301,"MDC","1703489333","b","100","11200","3300","2023-12-25T07:28:55.457Z","2023-12-25T07:28:55.457Z"
160378248,"MDC","1703489332","s","100","11100","3200","2023-12-25T07:28:53.454Z","2023-12-25T07:28:53.454Z"
160293270,"MDC","1703486965","b","100","11100","3100","2023-12-25T06:49:26.414Z","2023-12-25T06:49:26.414Z"
160292599,"MDC","1703486930","s","600","11100","3000","2023-12-25T06:48:51.413Z","2023-12-25T06:48:51.413Z"
160245939,"MDC","1703485017","s","300","11100","2400","2023-12-25T06:16:58.393Z","2023-12-25T06:16:58.393Z"
160192592,"MDC","1703476153","s","500","11000","2100","2023-12-25T03:49:14.272Z","2023-12-25T03:49:14.272Z"
160087275,"MDC","1703471354","b","100","11200","1600","2023-12-25T02:29:16.213Z","2023-12-25T02:29:16.213Z"
160075365,"MDC","1703470847","s","500","10900","1500","2023-12-25T02:20:48.198Z","2023-12-25T02:20:48.198Z"
160075009,"MDC","1703470830","b","1000","11000","1000","2023-12-25T02:20:32.201Z","2023-12-25T02:20:32.201Z"
