"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
160349470,"SKH","1703488617","s","3000","27500","17000","2023-12-25T07:16:59.439Z","2023-12-25T07:16:59.439Z"
160348614,"SKH","1703488586","s","3000","27600","14000","2023-12-25T07:16:28.434Z","2023-12-25T07:16:28.434Z"
160295771,"SKH","1703487083","unknown","100","27800","11000","2023-12-25T06:51:24.412Z","2023-12-25T06:51:24.412Z"
160288055,"SKH","1703486715","s","200","27700","10900","2023-12-25T06:45:17.420Z","2023-12-25T06:45:17.420Z"
160227426,"SKH","1703484098","s","200","27600","10700","2023-12-25T06:01:39.374Z","2023-12-25T06:01:39.374Z"
160226884,"SKH","1703484066","unknown","2800","27700","10500","2023-12-25T06:01:08.377Z","2023-12-25T06:01:08.377Z"
160207289,"SKH","1703477109","s","400","27700","7700","2023-12-25T04:05:10.280Z","2023-12-25T04:05:10.280Z"
160205961,"SKH","1703476998","s","1000","27600","7300","2023-12-25T04:03:19.280Z","2023-12-25T04:03:19.280Z"
160205648,"SKH","1703476973","unknown","600","27700","6300","2023-12-25T04:02:54.282Z","2023-12-25T04:02:54.282Z"
160204005,"SKH","1703476849","s","500","27700","5700","2023-12-25T04:00:50.277Z","2023-12-25T04:00:50.277Z"
160195931,"SKH","1703476343","s","500","27700","5200","2023-12-25T03:52:25.279Z","2023-12-25T03:52:25.279Z"
160180516,"SKH","1703475641","s","1000","27700","4700","2023-12-25T03:40:43.264Z","2023-12-25T03:40:43.264Z"
160179771,"SKH","1703475611","s","1000","27700","3700","2023-12-25T03:40:12.267Z","2023-12-25T03:40:12.267Z"
160179047,"SKH","1703475586","s","200","27700","2700","2023-12-25T03:39:48.265Z","2023-12-25T03:39:48.265Z"
160163559,"SKH","1703474852","s","200","27700","2500","2023-12-25T03:27:33.253Z","2023-12-25T03:27:33.253Z"
160146004,"SKH","1703473923","unknown","500","27800","2300","2023-12-25T03:12:05.243Z","2023-12-25T03:12:05.243Z"
160145757,"SKH","1703473908","s","200","27700","1800","2023-12-25T03:11:50.239Z","2023-12-25T03:11:50.239Z"
160121850,"SKH","1703472536","s","500","27800","1600","2023-12-25T02:48:58.233Z","2023-12-25T02:48:58.233Z"
160096331,"SKH","1703471729","s","700","27800","1100","2023-12-25T02:35:30.216Z","2023-12-25T02:35:30.216Z"
160094437,"SKH","1703471666","s","100","27900","400","2023-12-25T02:34:28.214Z","2023-12-25T02:34:28.214Z"
160066318,"SKH","1703469614","unknown","300","28000","300","2023-12-25T02:00:18.179Z","2023-12-25T02:00:18.179Z"
