"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
160383724,"G36","1703490842","s","800","7100","60000","2023-12-25T07:54:04.456Z","2023-12-25T07:54:04.456Z"
160382498,"G36","1703489607","b","100","7200","59200","2023-12-25T07:33:29.444Z","2023-12-25T07:33:29.444Z"
160382471,"G36","1703489573","s","1000","7100","59100","2023-12-25T07:32:55.444Z","2023-12-25T07:32:55.444Z"
160376442,"G36","1703489296","s","5700","7100","58100","2023-12-25T07:28:18.459Z","2023-12-25T07:28:18.459Z"
160358385,"G36","1703488887","s","600","7100","52400","2023-12-25T07:21:29.444Z","2023-12-25T07:21:29.444Z"
160331270,"G36","1703487987","s","300","7100","51800","2023-12-25T07:06:28.432Z","2023-12-25T07:06:28.432Z"
160329175,"G36","1703487929","s","200","7100","51500","2023-12-25T07:05:30.428Z","2023-12-25T07:05:30.428Z"
160318491,"G36","1703487651","s","2000","7100","51300","2023-12-25T07:00:53.433Z","2023-12-25T07:00:53.433Z"
160304137,"G36","1703487400","s","200","7100","49300","2023-12-25T06:56:42.426Z","2023-12-25T06:56:42.426Z"
160288013,"G36","1703486714","b","2000","7200","49100","2023-12-25T06:45:16.407Z","2023-12-25T06:45:16.407Z"
160287307,"G36","1703486679","b","200","7200","47100","2023-12-25T06:44:40.409Z","2023-12-25T06:44:40.409Z"
160262015,"G36","1703485657","b","5000","7200","46900","2023-12-25T06:27:38.414Z","2023-12-25T06:27:38.414Z"
160261086,"G36","1703485618","b","5000","7200","41900","2023-12-25T06:26:59.401Z","2023-12-25T06:26:59.401Z"
160255747,"G36","1703485437","b","500","7200","36900","2023-12-25T06:23:58.395Z","2023-12-25T06:23:58.395Z"
160248685,"G36","1703485156","b","200","7200","36400","2023-12-25T06:19:17.394Z","2023-12-25T06:19:17.394Z"
160219629,"G36","1703478220","b","100","7200","36200","2023-12-25T04:23:42.298Z","2023-12-25T04:23:42.298Z"
160214752,"G36","1703477758","s","300","7100","36100","2023-12-25T04:15:59.286Z","2023-12-25T04:15:59.286Z"
160206805,"G36","1703477069","b","6400","7200","35800","2023-12-25T04:04:31.280Z","2023-12-25T04:04:31.280Z"
160206578,"G36","1703477054","b","900","7200","29400","2023-12-25T04:04:15.280Z","2023-12-25T04:04:15.280Z"
160198059,"G36","1703476460","s","600","7100","28500","2023-12-25T03:54:21.280Z","2023-12-25T03:54:21.280Z"
160193709,"G36","1703476220","s","100","7100","27900","2023-12-25T03:50:22.276Z","2023-12-25T03:50:22.276Z"
160177441,"G36","1703475519","s","400","7100","27800","2023-12-25T03:38:40.277Z","2023-12-25T03:38:40.277Z"
160168486,"G36","1703475111","s","100","7100","27400","2023-12-25T03:31:52.259Z","2023-12-25T03:31:52.259Z"
160168415,"G36","1703475107","s","100","7100","27300","2023-12-25T03:31:48.255Z","2023-12-25T03:31:48.255Z"
160168141,"G36","1703475092","s","100","7100","27200","2023-12-25T03:31:33.256Z","2023-12-25T03:31:33.256Z"
160167367,"G36","1703475045","s","100","7100","27100","2023-12-25T03:30:47.256Z","2023-12-25T03:30:47.256Z"
160167334,"G36","1703475042","s","100","7100","27000","2023-12-25T03:30:44.260Z","2023-12-25T03:30:44.260Z"
160166738,"G36","1703475005","s","12000","7100","26900","2023-12-25T03:30:06.253Z","2023-12-25T03:30:06.253Z"
160156259,"G36","1703474472","s","100","7100","14900","2023-12-25T03:21:14.253Z","2023-12-25T03:21:14.253Z"
160155502,"G36","1703474430","s","200","7100","14800","2023-12-25T03:20:32.249Z","2023-12-25T03:20:32.249Z"
160154806,"G36","1703474402","s","100","7100","14600","2023-12-25T03:20:04.264Z","2023-12-25T03:20:04.264Z"
160154270,"G36","1703474383","s","100","7100","14500","2023-12-25T03:19:44.248Z","2023-12-25T03:19:44.248Z"
160153894,"G36","1703474365","s","100","7100","14400","2023-12-25T03:19:26.252Z","2023-12-25T03:19:26.252Z"
160153389,"G36","1703474351","s","100","7100","14300","2023-12-25T03:19:13.248Z","2023-12-25T03:19:13.248Z"
160152165,"G36","1703474278","s","200","7100","14200","2023-12-25T03:18:00.249Z","2023-12-25T03:18:00.249Z"
160145033,"G36","1703473866","s","1000","7100","14000","2023-12-25T03:11:08.241Z","2023-12-25T03:11:08.241Z"
160127648,"G36","1703472769","s","400","7100","13000","2023-12-25T02:52:50.247Z","2023-12-25T02:52:50.247Z"
160092743,"G36","1703471610","s","3500","7100","12600","2023-12-25T02:33:31.215Z","2023-12-25T02:33:31.215Z"
160085283,"G36","1703471262","s","5400","7100","9100","2023-12-25T02:27:43.216Z","2023-12-25T02:27:43.216Z"
160078036,"G36","1703470957","b","3600","7100","3700","2023-12-25T02:22:39.205Z","2023-12-25T02:22:39.205Z"
160067395,"G36","1703470198","s","100","7100","100","2023-12-25T02:09:59.185Z","2023-12-25T02:09:59.185Z"
