"symbol","time","price","change","vol","total","side"
"UDJ","14:44:49",8.9,0.1,600,46200,
"UDJ","14:18:51",8.9,0.1,1600,45600,
"UDJ","13:39:44",8.9,0.1,1100,44000,
"UDJ","11:26:27",8.9,0.1,5000,42900,
"UDJ","11:03:30",8.9,0.1,500,37900,
"UDJ","10:57:14",8.9,0.1,5000,37400,
"UDJ","10:55:48",8.9,0.1,2700,32400,
"UDJ","10:54:33",8.9,0.1,2300,29700,
"UDJ","10:54:24",8.9,0.1,6500,27400,
"UDJ","10:35:25",8.9,0.1,400,20900,
"UDJ","10:35:21",8.9,0.1,1000,20500,
"UDJ","10:11:40",8.9,0.1,300,19500,
"UDJ","10:03:34",8.9,0.1,800,19200,
"UDJ","10:02:17",8.9,0.1,900,18400,
"UDJ","10:02:11",8.9,0.1,100,17500,
"UDJ","10:02:08",8.9,0.1,2500,17400,
"UDJ","10:01:50",8.9,0.1,3000,14900,
"UDJ","10:01:30",8.9,0.1,2000,11900,
"UDJ","10:00:41",8.9,0.1,100,9900,
"UDJ","10:00:31",8.9,0.1,3000,9800,
"UDJ","09:59:49",8.9,0.1,1000,6800,
"UDJ","09:59:28",8.9,0.1,2000,5800,
"UDJ","09:57:01",8.9,0.1,100,3800,
"UDJ","09:56:44",8.9,0.1,2000,3700,
"UDJ","09:44:27",8.9,0.1,1700,1700,
