"symbol","time","price","change","vol","total","side"
"PHR","14:45:04",47.6,-0.05,2500,121600,
"PHR","14:29:58",47.55,-0.1,100,119100,"S"
"PHR","14:29:40",47.55,-0.1,500,119000,"S"
"PHR","14:29:28",47.55,-0.1,1000,118500,"S"
"PHR","14:23:25",47.4,-0.25,400,117500,"B"
"PHR","14:23:25",47.45,-0.2,400,117100,"B"
"PHR","14:23:25",47.5,-0.15,1500,116700,"B"
"PHR","14:23:25",47.55,-0.1,2700,115200,"B"
"PHR","14:22:48",47.6,-0.05,3000,112500,"S"
"PHR","14:22:29",47.6,-0.05,1000,109500,"S"
"PHR","14:22:03",47.6,-0.05,100,108500,"S"
"PHR","14:20:53",47.6,-0.05,100,108400,"S"
"PHR","14:20:47",47.6,-0.05,200,108300,"S"
"PHR","14:19:50",47.6,-0.05,100,108100,"S"
"PHR","14:19:21",47.6,-0.05,300,108000,"S"
"PHR","14:19:16",47.6,-0.05,1200,107700,"B"
"PHR","14:18:09",47.6,-0.05,3000,106500,"B"
"PHR","14:17:34",47.65,0,100,103500,"S"
"PHR","14:17:25",47.65,0,100,103400,"S"
"PHR","14:16:09",47.65,0,2000,103300,"S"
"PHR","14:16:01",47.65,0,800,101300,"S"
"PHR","14:15:44",47.65,0,5000,100500,"S"
"PHR","14:15:33",47.65,0,1000,95500,"S"
"PHR","14:14:44",47.65,0,100,94500,"S"
"PHR","14:12:05",47.65,0,2800,94400,"B"
"PHR","14:11:07",47.65,0,900,91600,"B"
"PHR","14:10:41",47.65,0,200,90700,"B"
"PHR","14:07:48",47.65,0,300,90500,"S"
"PHR","14:07:06",47.65,0,200,90200,"B"
"PHR","14:05:13",47.6,-0.05,200,90000,"B"
"PHR","14:04:51",47.65,0,700,89800,"B"
"PHR","14:03:13",47.7,0.05,200,89100,"S"
"PHR","14:01:21",47.7,0.05,600,88900,"S"
"PHR","13:59:29",47.7,0.05,600,88300,"S"
"PHR","13:55:45",47.7,0.05,200,87700,"S"
"PHR","13:55:04",47.7,0.05,1600,87500,"B"
"PHR","13:55:01",47.7,0.05,100,85900,"B"
"PHR","13:54:34",47.7,0.05,800,85800,"B"
"PHR","13:49:22",47.7,0.05,1800,85000,"S"
"PHR","13:46:17",47.65,0,100,83200,"B"
"PHR","13:45:30",47.7,0.05,700,83100,"B"
"PHR","13:45:13",47.7,0.05,200,82400,"B"
"PHR","13:44:07",47.7,0.05,500,82200,"B"
"PHR","13:43:20",47.75,0.1,100,81700,"S"
"PHR","13:43:02",47.7,0.05,1100,81600,"S"
"PHR","13:41:36",47.65,0,200,80500,"B"
"PHR","13:40:05",47.65,0,200,80300,"S"
"PHR","13:39:03",47.65,0,200,80100,"S"
"PHR","13:36:06",47.65,0,100,79900,"S"
"PHR","13:34:46",47.65,0,400,79800,"S"
"PHR","13:34:46",47.6,-0.05,400,79400,"S"
"PHR","13:29:57",47.55,-0.1,100,79000,"S"
"PHR","13:29:06",47.55,-0.1,200,78900,"S"
"PHR","13:28:42",47.55,-0.1,200,78700,"S"
"PHR","13:27:44",47.5,-0.15,200,78500,"S"
"PHR","13:26:30",47.5,-0.15,2000,78300,"S"
"PHR","13:24:37",47.45,-0.2,600,76300,"S"
"PHR","13:23:36",47.4,-0.25,800,75700,"S"
"PHR","13:23:05",47.4,-0.25,6600,74900,"S"
"PHR","13:22:32",47.4,-0.25,1000,68300,"S"
"PHR","13:21:32",47.4,-0.25,2000,67300,"S"
"PHR","13:17:40",47.4,-0.25,100,65300,"S"
"PHR","13:14:09",47.4,-0.25,2000,65200,"S"
"PHR","13:12:54",47.35,-0.3,600,63200,"B"
"PHR","13:02:00",47.35,-0.3,100,62600,"B"
"PHR","11:23:49",47.35,-0.3,500,62500,"B"
"PHR","11:18:38",47.35,-0.3,1000,62000,"B"
"PHR","11:16:09",47.4,-0.25,400,61000,"S"
"PHR","11:10:20",47.35,-0.3,300,60600,"B"
"PHR","11:09:47",47.35,-0.3,600,60300,"B"
"PHR","11:06:17",47.4,-0.25,3000,59700,"S"
"PHR","11:03:38",47.4,-0.25,500,56700,"S"
"PHR","11:03:11",47.4,-0.25,100,56200,"S"
"PHR","11:02:38",47.4,-0.25,5000,56100,"S"
"PHR","10:59:50",47.4,-0.25,800,51100,"S"
"PHR","10:59:26",47.35,-0.3,300,50300,"S"
"PHR","10:58:38",47.35,-0.3,600,50000,"B"
"PHR","10:58:22",47.35,-0.3,2400,49400,"S"
"PHR","10:55:22",47.35,-0.3,100,47000,"S"
"PHR","10:53:21",47.35,-0.3,200,46900,"S"
"PHR","10:50:08",47.35,-0.3,100,46700,"S"
"PHR","10:48:36",47.35,-0.3,200,46600,"S"
"PHR","10:46:47",47.3,-0.35,500,46400,"S"
"PHR","10:45:59",47.3,-0.35,100,45900,"S"
"PHR","10:43:29",47.3,-0.35,400,45800,"S"
"PHR","10:39:14",47.3,-0.35,1000,45400,"S"
"PHR","10:38:24",47.3,-0.35,100,44400,"S"
"PHR","10:37:29",47.3,-0.35,100,44300,"S"
"PHR","10:31:48",47.3,-0.35,1000,44200,"S"
"PHR","10:31:24",47.3,-0.35,800,43200,"S"
"PHR","10:29:09",47.3,-0.35,200,42400,"S"
"PHR","10:27:52",47.3,-0.35,500,42200,"S"
"PHR","10:27:13",47.3,-0.35,300,41700,"S"
"PHR","10:22:04",47.2,-0.45,8200,41400,"B"
"PHR","10:22:04",47.25,-0.4,500,33200,"B"
"PHR","10:22:04",47.3,-0.35,1300,32700,"B"
"PHR","10:21:30",47.3,-0.35,1500,31400,"B"
"PHR","10:18:47",47.35,-0.3,2100,29900,"B"
"PHR","10:18:40",47.35,-0.3,1100,27800,"B"
"PHR","10:15:57",47.35,-0.3,3300,26700,"S"
"PHR","10:15:45",47.3,-0.35,4000,23400,"B"
"PHR","10:09:36",47.35,-0.3,1700,19400,"B"
"PHR","10:03:05",47.4,-0.25,200,17700,"S"
"PHR","09:51:04",47.3,-0.35,800,17500,"B"
"PHR","09:49:56",47.35,-0.3,800,16700,"B"
"PHR","09:49:24",47.35,-0.3,600,15900,"B"
"PHR","09:49:19",47.4,-0.25,100,15300,"S"
"PHR","09:48:17",47.4,-0.25,300,15200,"S"
"PHR","09:47:09",47.4,-0.25,3400,14900,"B"
"PHR","09:45:41",47.5,-0.15,100,11500,"S"
"PHR","09:43:36",47.5,-0.15,1400,11400,"B"
"PHR","09:43:01",47.55,-0.1,200,10000,"S"
"PHR","09:38:59",47.55,-0.1,600,9800,"S"
"PHR","09:37:29",47.5,-0.15,200,9200,"S"
"PHR","09:36:58",47.5,-0.15,100,9000,"S"
"PHR","09:36:27",47.5,-0.15,100,8900,"B"
"PHR","09:34:55",47.55,-0.1,1000,8800,"S"
"PHR","09:33:38",47.5,-0.15,200,7800,"S"
"PHR","09:30:38",47.5,-0.15,400,7600,"S"
"PHR","09:29:56",47.5,-0.15,100,7200,"S"
"PHR","09:29:49",47.5,-0.15,100,7100,"S"
"PHR","09:28:16",47.5,-0.15,100,7000,"S"
"PHR","09:25:48",47.5,-0.15,400,6900,"B"
"PHR","09:25:48",47.5,-0.15,1700,6500,"B"
"PHR","09:25:39",47.55,-0.1,100,4800,"S"
"PHR","09:21:47",47.5,-0.15,100,4700,"S"
"PHR","09:21:36",47.5,-0.15,300,4600,"B"
"PHR","09:20:34",47.55,-0.1,700,4300,"B"
"PHR","09:20:33",47.65,0,100,3600,"S"
"PHR","09:20:29",47.65,0,1000,3500,"S"
"PHR","09:20:28",47.65,0,1500,2500,"S"
"PHR","09:15:01",47.65,0,1000,1000,
