"symbol","time","price","change","vol","total","side"
"VND","14:45:04",21.75,-0.2,1342000,11953800,
"VND","14:29:59",21.85,-0.1,2000,10611800,"S"
"VND","14:29:57",21.85,-0.1,400,10609800,"S"
"VND","14:29:54",21.85,-0.1,1000,10609400,"S"
"VND","14:29:47",21.85,-0.1,17400,10608400,"B"
"VND","14:29:47",21.85,-0.1,100,10509000,"B"
"VND","14:29:46",21.85,-0.1,1000,10508900,"B"
"VND","14:29:44",21.85,-0.1,600,10507900,"B"
"VND","14:29:41",21.85,-0.1,5200,10507300,"B"
"VND","14:29:38",21.85,-0.1,18000,10502100,"B"
"VND","14:29:38",21.9,-0.05,500,10484100,"S"
"VND","14:29:36",21.85,-0.1,600,10483600,"B"
"VND","14:29:36",21.9,-0.05,100,10483000,"S"
"VND","14:29:34",21.85,-0.1,1000,10482900,"B"
"VND","14:29:33",21.85,-0.1,100,10481900,"B"
"VND","14:29:31",21.85,-0.1,2000,10481800,"B"
"VND","14:29:30",21.85,-0.1,2000,10479800,"B"
"VND","14:29:27",21.85,-0.1,700,10477800,"B"
"VND","14:29:26",21.85,-0.1,500,10477100,"B"
"VND","14:29:24",21.85,-0.1,200,10476600,"B"
"VND","14:29:23",21.85,-0.1,400,10476400,"B"
"VND","14:29:22",21.85,-0.1,5000,10476000,"B"
"VND","14:29:20",21.85,-0.1,200,10471000,"B"
"VND","14:29:15",21.85,-0.1,400,10470800,"S"
"VND","14:29:14",21.85,-0.1,600,10470400,"S"
"VND","14:29:14",21.85,-0.1,1000,10469800,"S"
"VND","14:29:13",21.85,-0.1,100,10468800,"S"
"VND","14:29:11",21.85,-0.1,2000,10468700,"S"
"VND","14:29:09",21.85,-0.1,2000,10466700,"S"
"VND","14:29:09",21.85,-0.1,100,10464700,"S"
"VND","14:29:08",21.85,-0.1,9200,10464600,"S"
"VND","14:29:08",21.85,-0.1,15000,10455400,"S"
"VND","14:29:06",21.85,-0.1,5000,10440400,"S"
"VND","14:29:03",21.85,-0.1,100,10435400,"S"
"VND","14:29:02",21.85,-0.1,400,10435300,"S"
"VND","14:29:02",21.85,-0.1,1000,10434900,"S"
"VND","14:29:01",21.8,-0.15,100,10433900,"B"
"VND","14:29:01",21.85,-0.1,100,10433800,"S"
"VND","14:28:59",21.85,-0.1,10500,10433700,"S"
"VND","14:28:57",21.85,-0.1,40000,10423200,"S"
"VND","14:28:50",21.85,-0.1,3000,10383200,"S"
"VND","14:28:50",21.8,-0.15,200,10380200,"B"
"VND","14:28:49",21.85,-0.1,1000,10380000,"S"
"VND","14:28:43",21.8,-0.15,200,10379000,"B"
"VND","14:28:39",21.8,-0.15,100,10378800,"B"
"VND","14:28:36",21.85,-0.1,1000,10378700,"S"
"VND","14:28:36",21.8,-0.15,200,10377700,"B"
"VND","14:28:33",21.8,-0.15,500,10377500,"B"
"VND","14:28:32",21.8,-0.15,500,10377000,"B"
"VND","14:28:30",21.8,-0.15,500,10376500,"B"
"VND","14:28:28",21.8,-0.15,2200,10376000,"B"
"VND","14:28:26",21.8,-0.15,1600,10373800,"B"
"VND","14:28:26",21.8,-0.15,3900,10372200,"B"
"VND","14:28:24",21.8,-0.15,100,10368300,"B"
"VND","14:28:20",21.8,-0.15,2100,10368200,"B"
"VND","14:28:20",21.85,-0.1,1200,10366100,"S"
"VND","14:28:14",21.8,-0.15,15000,10364900,"B"
"VND","14:28:13",21.8,-0.15,2000,10349900,"B"
"VND","14:28:10",21.8,-0.15,200,10347900,"B"
"VND","14:28:05",21.8,-0.15,400,10347700,"B"
"VND","14:28:03",21.8,-0.15,200,10347300,"B"
"VND","14:28:00",21.8,-0.15,14600,10347100,"B"
"VND","14:28:00",21.8,-0.15,5400,10332500,"B"
"VND","14:27:57",21.8,-0.15,200,10322100,"B"
"VND","14:27:55",21.8,-0.15,3000,10321900,"B"
"VND","14:27:54",21.8,-0.15,300,10318900,"B"
"VND","14:27:52",21.8,-0.15,1000,10318600,"B"
"VND","14:27:48",21.8,-0.15,200,10317600,"B"
"VND","14:27:43",21.8,-0.15,2300,10317400,"S"
"VND","14:27:33",21.8,-0.15,100,10315100,"S"
"VND","14:27:31",21.8,-0.15,800,10315000,"S"
"VND","14:27:30",21.8,-0.15,3000,10314200,"S"
"VND","14:27:28",21.75,-0.2,1000,10311200,"B"
"VND","14:27:28",21.8,-0.15,10000,10310200,"S"
"VND","14:27:27",21.8,-0.15,8100,10300200,"B"
"VND","14:27:26",21.8,-0.15,200,10292100,"B"
"VND","14:27:24",21.8,-0.15,23700,10291900,"S"
"VND","14:27:17",21.75,-0.2,4600,10268200,"B"
"VND","14:27:17",21.75,-0.2,2900,10263600,"B"
"VND","14:27:17",21.8,-0.15,600,10260700,"S"
"VND","14:27:16",21.8,-0.15,1000,10259900,"S"
"VND","14:27:16",21.8,-0.15,11800,10258900,"B"
"VND","14:27:15",21.8,-0.15,50200,10247100,"B"
"VND","14:27:12",21.8,-0.15,1000,10196900,"B"
"VND","14:27:11",21.8,-0.15,13400,10195900,"B"
"VND","14:27:10",21.8,-0.15,7200,10182500,"B"
"VND","14:27:09",21.85,-0.1,1000,10175300,"S"
"VND","14:27:09",21.8,-0.15,11300,10174300,"B"
"VND","14:27:08",21.8,-0.15,2300,10163000,"B"
"VND","14:27:08",21.8,-0.15,100,10160700,"B"
"VND","14:27:07",21.8,-0.15,600,10160600,"B"
"VND","14:27:05",21.8,-0.15,300,10160000,"B"
"VND","14:27:04",21.8,-0.15,3000,10159700,"B"
"VND","14:27:04",21.8,-0.15,500,10156700,"B"
"VND","14:27:01",21.8,-0.15,200,10156200,"B"
"VND","14:27:01",21.8,-0.15,300,10156000,"B"
"VND","14:26:56",21.85,-0.1,300,10155700,"S"
"VND","14:26:56",21.8,-0.15,36100,10155400,"B"
"VND","14:26:54",21.8,-0.15,200,10119300,"B"
"VND","14:26:52",21.8,-0.15,500,10119100,"B"
"VND","14:26:49",21.8,-0.15,1000,10118600,"B"
"VND","14:26:48",21.8,-0.15,500,10117600,"B"
"VND","14:26:48",21.8,-0.15,100,10117100,"B"
"VND","14:26:46",21.8,-0.15,200,10117000,"B"
"VND","14:26:42",21.8,-0.15,12000,10116800,"B"
"VND","14:26:42",21.8,-0.15,300,10104800,"B"
"VND","14:26:39",21.8,-0.15,100,10104500,"B"
"VND","14:26:38",21.8,-0.15,20000,10104400,"B"
"VND","14:26:37",21.8,-0.15,200,10084400,"B"
"VND","14:26:36",21.8,-0.15,6000,10084200,"B"
"VND","14:26:35",21.8,-0.15,1000,10078200,"B"
"VND","14:26:30",21.8,-0.15,200,10077200,"B"
"VND","14:26:29",21.8,-0.15,2300,10077000,"B"
"VND","14:26:28",21.85,-0.1,5000,10074700,"S"
"VND","14:26:28",21.8,-0.15,500,10069700,"B"
"VND","14:26:26",21.85,-0.1,1000,10069200,"S"
"VND","14:26:26",21.8,-0.15,100,10068200,"B"
"VND","14:26:25",21.8,-0.15,200,10068100,"B"
"VND","14:26:21",21.8,-0.15,36300,10067900,"B"
