"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VSH",144424,"/Date(1702885500000)/",44400,6400,34800,1547000000,0,true,0
"VSH",142623,"/Date(1702884424000)/",44300,200,28400,1263000000,-100,true,-0.23
"VSH",142214,"/Date(1702884175000)/",44500,400,28200,1254000000,100,false,0.23
"VSH",142214,"/Date(1702884175000)/",44400,400,27800,1236000000,0,false,0
"VSH",142207,"/Date(1702884168000)/",44400,3600,27400,1219000000,0,true,0
"VSH",142135,"/Date(1702884135000)/",44400,1400,23800,1059000000,0,false,0
"VSH",141645,"/Date(1702883844000)/",44400,500,22400,997000000,0,false,0
"VSH",141119,"/Date(1702883520000)/",44400,100,21900,974000000,0,false,0
"VSH",141119,"/Date(1702883520000)/",44400,400,21800,970000000,0,false,0
"VSH",140723,"/Date(1702883283000)/",44400,900,21400,952000000,0,false,0
"VSH",140723,"/Date(1702883283000)/",44400,1100,20500,912000000,0,false,0
"VSH",140249,"/Date(1702883007000)/",44400,900,19400,863000000,0,false,0
"VSH",140249,"/Date(1702883007000)/",44400,100,18500,823000000,0,false,0
"VSH",134506,"/Date(1702881944000)/",44400,200,18400,819000000,0,false,0
"VSH",134405,"/Date(1702881882000)/",44400,200,18200,810000000,0,false,0
"VSH",134334,"/Date(1702881851000)/",44400,1500,18000,801000000,0,false,0
"VSH",112829,"/Date(1702873732000)/",44500,1000,16500,735000000,100,false,0.23
"VSH",112829,"/Date(1702873732000)/",44500,1000,15500,690000000,100,false,0.23
"VSH",112820,"/Date(1702873723000)/",44400,1000,14500,646000000,0,false,0
"VSH",112820,"/Date(1702873723000)/",44400,300,13500,601000000,0,false,0
"VSH",111847,"/Date(1702873149000)/",44500,1000,13200,588000000,100,false,0.23
"VSH",110304,"/Date(1702872204000)/",44500,3000,12200,543000000,100,false,0.23
"VSH",105202,"/Date(1702871540000)/",44500,2000,9200,410000000,100,false,0.23
"VSH",105202,"/Date(1702871540000)/",44500,2000,7200,321000000,100,false,0.23
"VSH",105146,"/Date(1702871525000)/",44700,400,5200,232000000,300,true,0.68
"VSH",104955,"/Date(1702871411000)/",44700,100,4800,214000000,300,true,0.68
"VSH",104923,"/Date(1702871380000)/",44700,100,4700,210000000,300,false,0.68
"VSH",104923,"/Date(1702871380000)/",44700,1400,4600,205000000,300,false,0.68
"VSH",104518,"/Date(1702871134000)/",44700,500,3200,143000000,300,false,0.68
"VSH",104449,"/Date(1702871108000)/",44700,100,2700,120000000,300,false,0.68
"VSH",104449,"/Date(1702871108000)/",44700,700,2600,116000000,300,false,0.68
"VSH",104449,"/Date(1702871108000)/",44650,200,1900,84000000,250,false,0.56
"VSH",103215,"/Date(1702870351000)/",44500,100,1700,75000000,100,false,0.23
"VSH",94507,"/Date(1702867520000)/",44700,1000,1600,71000000,300,false,0.68
"VSH",94357,"/Date(1702867450000)/",44700,300,600,26000000,300,false,0.68
"VSH",94357,"/Date(1702867450000)/",44700,200,300,13000000,300,false,0.68
"VSH",92158,"/Date(1702866128000)/",44700,100,100,4000000,300,false,0.68
