"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"SJ1",144501,"/Date(1702885500000)/",13200,500,2900,36940000,-400,true,-2.94
"SJ1",142359,"/Date(1702884239000)/",12500,500,2400,30340000,-1100,true,-8.09
"SJ1",142308,"/Date(1702884188000)/",12500,500,1900,24090000,-1100,false,-8.09
"SJ1",140352,"/Date(1702883033000)/",13300,300,1400,17840000,-300,false,-2.21
"SJ1",130709,"/Date(1702879630000)/",12500,100,1100,13880000,-1100,true,-8.09
"SJ1",112810,"/Date(1702873690000)/",12500,100,1000,12630000,-1100,false,-8.09
"SJ1",112753,"/Date(1702873673000)/",12500,100,900,11380000,-1100,true,-8.09
"SJ1",94008,"/Date(1702867208000)/",13300,100,800,10130000,-300,false,-2.21
"SJ1",93842,"/Date(1702867122000)/",12500,100,700,8800000,-1100,false,-8.09
"SJ1",92406,"/Date(1702866246000)/",13400,100,600,7550000,-200,false,-1.47
"SJ1",91945,"/Date(1702865985000)/",12400,400,500,6210000,-1200,true,-8.82
"SJ1",91927,"/Date(1702865966000)/",12500,100,100,1250000,-1100,false,-8.09
