"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HAX",144421,"/Date(1702885500000)/",14050,6900,265200,3752000000,-150,true,-1.06
"HAX",142633,"/Date(1702884433000)/",14150,6300,258300,3655000000,-50,true,-0.35
"HAX",142617,"/Date(1702884416000)/",14150,1000,252000,3566000000,-50,true,-0.35
"HAX",142617,"/Date(1702884416000)/",14150,1000,251000,3552000000,-50,true,-0.35
"HAX",142535,"/Date(1702884375000)/",14150,1000,250000,3538000000,-50,true,-0.35
"HAX",142522,"/Date(1702884362000)/",14150,9000,249000,3524000000,-50,true,-0.35
"HAX",142402,"/Date(1702884283000)/",14150,1000,240000,3396000000,-50,true,-0.35
"HAX",142057,"/Date(1702884099000)/",14200,300,239000,3382000000,0,false,0
"HAX",141453,"/Date(1702883732000)/",14200,400,238700,3378000000,0,false,0
"HAX",141440,"/Date(1702883718000)/",14200,200,238300,3372000000,0,false,0
"HAX",141440,"/Date(1702883718000)/",14200,100,238100,3369000000,0,false,0
"HAX",141440,"/Date(1702883718000)/",14200,700,238000,3368000000,0,false,0
"HAX",141424,"/Date(1702883704000)/",14200,14300,237300,3358000000,0,false,0
"HAX",141424,"/Date(1702883704000)/",14200,700,223000,3155000000,0,false,0
"HAX",141330,"/Date(1702883648000)/",14150,100,222300,3145000000,-50,false,-0.35
"HAX",141255,"/Date(1702883616000)/",14150,500,222200,3143000000,-50,false,-0.35
"HAX",141229,"/Date(1702883588000)/",14150,1000,221700,3136000000,-50,true,-0.35
"HAX",141229,"/Date(1702883588000)/",14150,1400,220700,3122000000,-50,true,-0.35
"HAX",141229,"/Date(1702883588000)/",14150,3000,219300,3102000000,-50,true,-0.35
"HAX",141158,"/Date(1702883557000)/",14150,3000,216300,3060000000,-50,true,-0.35
"HAX",141047,"/Date(1702883487000)/",14150,100,213300,3018000000,-50,true,-0.35
"HAX",140849,"/Date(1702883367000)/",14200,300,213200,3016000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,2000,212900,3012000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,100,210900,2983000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,200,210800,2982000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,200,210600,2979000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,2500,210400,2976000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,1000,207900,2941000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,1900,206900,2927000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,1000,205000,2900000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,500,204000,2885000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,100,203500,2878000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,1500,203400,2877000000,0,false,0
"HAX",140849,"/Date(1702883367000)/",14200,3700,201900,2856000000,0,false,0
"HAX",140701,"/Date(1702883261000)/",14150,300,198200,2803000000,-50,true,-0.35
"HAX",140551,"/Date(1702883190000)/",14150,200,197900,2799000000,-50,false,-0.35
"HAX",140450,"/Date(1702883128000)/",14100,100,197700,2796000000,-100,true,-0.7
"HAX",140450,"/Date(1702883128000)/",14150,400,197600,2795000000,-50,true,-0.35
"HAX",140330,"/Date(1702883049000)/",14150,100,197200,2789000000,-50,true,-0.35
"HAX",140330,"/Date(1702883049000)/",14150,400,197100,2788000000,-50,true,-0.35
"HAX",140249,"/Date(1702883007000)/",14150,200,196700,2782000000,-50,true,-0.35
