"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"FPT",144418,"/Date(1702885500000)/",94000,198600,2266500,214399000000,-2200,false,-2.29
"FPT",142915,"/Date(1702884598000)/",93900,100,2067900,195731000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2067800,195721000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,1000,2067700,195712000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2066700,195618000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,200,2066600,195609000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,500,2066400,195590000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2065900,195543000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2065800,195534000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2065700,195524000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,200,2065600,195515000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2065400,195496000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2065300,195487000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2065200,195477000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,200,2065100,195468000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,5000,2064900,195449000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,300,2059900,194980000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,200,2059600,194951000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,500,2059400,194933000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2058900,194886000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,500,2058800,194876000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,500,2058300,194829000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,200,2057800,194782000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2057600,194764000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2057500,194754000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,100,2057400,194745000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884598000)/",93900,2400,2057300,194735000000,-2300,true,-2.39
"FPT",142915,"/Date(1702884597000)/",94000,300,2054900,194510000000,-2200,false,-2.29
"FPT",142912,"/Date(1702884595000)/",94000,1000,2054600,194482000000,-2200,false,-2.29
"FPT",142912,"/Date(1702884593000)/",94000,200,2053600,194388000000,-2200,false,-2.29
"FPT",142912,"/Date(1702884592000)/",94000,1000,2053400,194369000000,-2200,false,-2.29
"FPT",142909,"/Date(1702884591000)/",94000,1000,2052400,194275000000,-2200,false,-2.29
"FPT",142909,"/Date(1702884591000)/",94000,300,2051400,194181000000,-2200,false,-2.29
"FPT",142906,"/Date(1702884587000)/",94000,1000,2051100,194153000000,-2200,false,-2.29
"FPT",142903,"/Date(1702884585000)/",94000,400,2050100,194059000000,-2200,false,-2.29
"FPT",142903,"/Date(1702884584000)/",94000,300,2049700,194021000000,-2200,false,-2.29
"FPT",142900,"/Date(1702884582000)/",94000,500,2049400,193993000000,-2200,false,-2.29
"FPT",142856,"/Date(1702884578000)/",94000,1000,2048900,193946000000,-2200,false,-2.29
"FPT",142853,"/Date(1702884574000)/",94000,200,2047900,193852000000,-2200,false,-2.29
"FPT",142853,"/Date(1702884574000)/",94000,1000,2047700,193833000000,-2200,false,-2.29
"FPT",142850,"/Date(1702884570000)/",94000,100,2046700,193739000000,-2200,false,-2.29
"FPT",142850,"/Date(1702884570000)/",94000,100,2046600,193730000000,-2200,false,-2.29
"FPT",142847,"/Date(1702884568000)/",94000,200,2046500,193721000000,-2200,true,-2.29
"FPT",142847,"/Date(1702884568000)/",94000,100,2046300,193702000000,-2200,true,-2.29
"FPT",142847,"/Date(1702884568000)/",94000,500,2046200,193692000000,-2200,true,-2.29
"FPT",142847,"/Date(1702884568000)/",94000,1000,2045700,193645000000,-2200,true,-2.29
