"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TMS",144424,"/Date(1702885500000)/",41100,600,6600,274000000,-1500,false,-3.52
"TMS",142535,"/Date(1702884375000)/",42200,1000,6000,250000000,-400,false,-0.94
"TMS",142535,"/Date(1702884375000)/",42000,700,5000,208000000,-600,false,-1.41
"TMS",142513,"/Date(1702884353000)/",42000,300,4300,178000000,-600,false,-1.41
"TMS",142513,"/Date(1702884353000)/",42000,1700,4000,166000000,-600,false,-1.41
"TMS",140305,"/Date(1702883022000)/",42000,200,2300,94000000,-600,false,-1.41
"TMS",111938,"/Date(1702873200000)/",41100,100,2100,86000000,-1500,false,-3.52
"TMS",102014,"/Date(1702869628000)/",41050,500,2000,82000000,-1550,false,-3.64
"TMS",102014,"/Date(1702869628000)/",41050,100,1500,61000000,-1550,false,-3.64
"TMS",101414,"/Date(1702869269000)/",41050,900,1400,57000000,-1550,true,-3.64
"TMS",101103,"/Date(1702869077000)/",41100,500,500,20000000,-1500,false,-3.52
