"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:73821",15600,200,190000,"14:59:03",15800,"sd",-200,-1.3,"D","LeTable"
"upcom:73821",15700,100,189800,"14:57:29",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,189700,"14:57:26",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,189600,"14:57:23",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,189500,"14:57:21",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,189400,"14:57:18",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,189300,"14:57:05",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,189200,"14:57:01",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,189100,"14:56:57",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,500,189000,"14:56:11",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,600,188500,"14:55:56",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15800,500,187900,"14:47:03",15800,"bu",0,0,"R","LeTable"
"upcom:73821",15800,2000,187400,"14:46:28",15800,"bu",0,0,"R","LeTable"
"upcom:73821",15700,1100,185400,"14:46:00",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,184300,"14:45:00",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,184200,"14:44:49",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,1000,184100,"14:44:16",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15600,500,183100,"14:44:12",15800,"sd",-200,-1.3,"D","LeTable"
"upcom:73821",15700,100,182600,"14:42:47",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,182500,"14:42:44",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,3000,182400,"14:42:43",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,179400,"14:42:40",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,179300,"14:42:26",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,179200,"14:41:57",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,1000,179100,"14:40:06",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,178100,"14:37:40",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,200,178000,"14:37:36",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,177800,"14:37:15",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,177700,"14:37:10",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,177600,"14:37:07",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,177500,"14:37:01",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,177400,"14:36:57",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,2400,177300,"14:35:49",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15800,100,174900,"14:32:11",15800,"bu",0,0,"R","LeTable"
"upcom:73821",15800,1600,174800,"14:25:25",15800,"bu",0,0,"R","LeTable"
"upcom:73821",15800,200,173200,"14:20:03",15800,"sd",0,0,"R","LeTable"
"upcom:73821",15800,3200,173000,"14:19:20",15800,"bu",0,0,"R","LeTable"
"upcom:73821",15800,2000,169800,"14:17:17",15800,"bu",0,0,"R","LeTable"
"upcom:73821",15700,1900,167800,"14:17:07",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,3100,165900,"14:16:42",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,3900,162800,"14:14:28",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,1100,158900,"14:13:27",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,157800,"14:06:36",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,9600,157700,"14:04:29",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,400,148100,"14:03:54",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,500,147700,"14:00:51",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,147200,"14:00:33",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,1000,147100,"14:00:16",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,146100,"13:59:55",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,300,146000,"13:59:06",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,3000,145700,"13:57:49",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15800,5000,142700,"13:51:35",15800,"bu",0,0,"R","LeTable"
"upcom:73821",15700,3300,137700,"13:51:17",15800,"unknown",-100,-0.6,"D","LeTable"
"upcom:73821",15700,1700,134400,"13:50:22",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,5000,132700,"13:49:25",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,700,127700,"13:46:57",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,900,127000,"13:43:48",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,3000,126100,"13:43:26",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,1100,123100,"13:43:08",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,1900,122000,"13:40:54",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,100,120100,"13:39:56",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,8000,120000,"13:39:03",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15700,500,112000,"13:32:07",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,2000,111500,"13:31:55",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15800,1000,109500,"13:31:24",15800,"bu",0,0,"R","LeTable"
"upcom:73821",15700,10000,108500,"13:20:53",15800,"unknown",-100,-0.6,"D","LeTable"
"upcom:73821",15700,5000,98500,"13:18:52",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,500,93500,"13:13:30",15800,"unknown",-100,-0.6,"D","LeTable"
"upcom:73821",15700,200,93000,"13:12:37",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,200,92800,"13:12:14",15800,"sd",-100,-0.6,"D","LeTable"
"upcom:73821",15700,14800,92600,"13:11:47",15800,"bu",-100,-0.6,"D","LeTable"
"upcom:73821",15800,200,77800,"13:08:11",15800,"unknown",0,0,"R","LeTable"
"upcom:73821",15800,3700,77600,"13:03:28",15800,"sd",0,0,"R","LeTable"
"upcom:73821",15800,500,73900,"13:00:03",15800,"sd",0,0,"R","LeTable"
"upcom:73821",15800,300,73400,"11:26:45",15800,"sd",0,0,"R","LeTable"
"upcom:73821",15800,600,73100,"11:03:28",15800,"bu",0,0,"R","LeTable"
"upcom:73821",15800,400,72500,"11:03:02",15800,"sd",0,0,"R","LeTable"
"upcom:73821",15800,1000,72100,"11:02:34",15800,"sd",0,0,"R","LeTable"
"upcom:73821",15900,100,71100,"10:53:35",15800,"bu",100,0.6,"U","LeTable"
"upcom:73821",15800,600,71000,"10:53:23",15800,"bu",0,0,"R","LeTable"
"upcom:73821",15800,1000,70400,"10:52:49",15800,"bu",0,0,"R","LeTable"
"upcom:73821",15800,800,69400,"10:46:49",15800,"bu",0,0,"R","LeTable"
